True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
the intricate scales of a fish shimmer and change color depending on the light,the intficate scales6of a fish shimmer and change color depeneing on the light,0.9615384615384616,2,the intricate scales of a fish shimmer and change color depending on the light,1.0,0
he crashed into a utility pole during a thunderstorm,hewcfashed into a utility pole du4ing a thunderstofm,0.9230769230769232,3,he crashed into a utility pole during a thunderstorm,1.0,0
they collided with a car that ran a stop sign,they xollided with a xa4 that ran a stop sign,0.9333333333333332,2,they collided with a car that ran a stop sign,1.0,0
schools will have been fostering environmental awareness through virtual reality experiences,schools will have been fostefing environmental awa4eness through virtyal feality expefiences,0.9456521739130436,3,schools will have been fostering environmental awareness through virtual reality experiences,1.0,0
we explored a pumpkin patch and selected pumpkins for halloween,we explo4ed a pumpkin patch and selected pumpkins for halloween,0.984126984126984,1,we explored a pumpkin patch and selected pumpkins for halloween,1.0,0
effective communication skills are essential for success in education and beyond,effective communication skills afe essential for suxxess in eeucation and beyond,0.95,3,effective communication skills are essential for success in education and beyond,1.0,0
by next summer he will have been writing poetry for a decade,by next summef he will have been writing poetfy fo4 a decade,0.95,2,by next summer he will have been writing poetry for a decade,1.0,0
builders have implemented green building education programs for construction professionals,builders have implemented gfeen building edycationjpfogfams fof const4uction professionals,0.9222222222222224,2,builders have implemented green building education programs for construction professionals,1.0,0
he had volunteered at a community center to lead recreational activities for youth,he had volynteefed at a community centef to lead 4ecfeational activities fof youth,0.926829268292683,4,he had volunteered at a community center to lead recreational activities for youth,1.0,0
the fans roared as the winning goal was scored,the fans 4oafed as the9winning goal was scored,0.9347826086956522,2,the fans cheered as the winning goal was scored,0.9247311827956989,1
tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,tiny water d4oplets xling to the vibfant petals of the lilies afte4pa summef showef sparkling like tiny diamonds,0.9375,3,tiny water droplets clinging to the vibrant petals of the lilies after the summer show is over sparkling like tiny diamonds,0.9446808510638298,3
i had been setting up my apple watchs notifications before they disappeared,i hadubeen setting up my apple watchs notifixations befo4efthey disappeafed,0.9333333333333332,2,i had been setting up my apple watch notifications before they disappeared,0.9932885906040269,1
fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,fashion bfands have committed to using ecoffiendly and biodegfadable buttons and fastene4s,0.9555555555555556,4,fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,1.0,0
chinese scientists and researchers have been contributing significantly to various fields of study,chinese scientists and feseafchers have been xont4ibuting significantly to vafious fields of study,0.9489795918367347,3,chinese scientists and researchers have been contributing significantly to various fields of study,1.0,0
in the future smart assistants will assist with cooking by providing recipes and instructions,in0the future sma4t assistants will assist with cooling by providing rexipes and instryctions,0.946236559139785,5,in the future smart assistants will assist with cooling by providing recipes and instructions,0.989247311827957,1
they were involved in a chainreaction crash,they wefe involved in a chainreactionfc4ash,0.9302325581395348,2,they were involved in a chain reaction crash,0.9885057471264368,1
he renovated his kitchen and installed new countertops,he 4enovatee his litchen and installed new xounteftops,0.9074074074074074,3,he renovated his kitchen and installed new countertops,1.0,0
the team will have been refining development processes for a while,theuteam will haveabeen fefining development processes fo4 a while,0.9393939393939394,3,the team will have been defining development processes for a while,0.9848484848484849,1
readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,4eaders have been allocating dedicated 4eaeing spaces creating envifonments conducive torfocused and immefsive 4eading,0.940677966101695,5,leaders have been allocating dedicated reading spaces creating environments conducive to focused and immense reading,0.9743589743589743,2
they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,they had ofganized a fundfaise4 to pfovide disastef 4elief to communities7affecteehby natu4al disastefs,0.8932038834951457,4,they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,1.0,0
microbes play a role in the degradation of organic matter in composting,mixrobes1play a role in the degraeation of o4ganic matter in composting,0.943661971830986,3,microbes play a role in the degradation of organic matter in composting,1.0,0
personalized data visualization experiences will adapt to user contexts and goals,personalized data visualizationzexpe4iences will adapt to user contexts and goals,0.9753086419753086,1,personalized data visualizations will adapt to user contexts and goals,0.9271523178807947,1
we visited a botanical garden in the city,we visitee a botanical ga4den in the city,0.951219512195122,2,we visited a botanical garden in the city,1.0,0
virtual assistants will have been offering personalized and intuitive support,viftual assistants will have been offe4ing pefsonalized ane intuitive suppo4t,0.935064935064935,3,virtual assistants will have been offering personalized and intuitive support,1.0,0
the river reflects the twinkling lights of the city that lies on its banks,the 4iver reflects the twinkling lights of the city that lies on its banks,0.9864864864864864,1,the river reflects the twinkling lights of the city that lies on its banks,1.0,0
users will have access to personalized shopping recommendations based on their browsing history,use4s will have access to pe4sonalizedushoppingofecommendations based on thei4 bfowsing histo4y,0.9157894736842104,3,uses will have access to personalized shopping recommendations based on their browsing history,0.9947089947089947,1
they inspire perseverance in adversity,they inspire perseverance in advefsity,0.9736842105263158,1,they inspire perseverance in adversity,1.0,0
user authentication processes protect sensitive information in mobile apps,use4 authentication processes pfotect sensitive infofmation in mobile apps,0.9594594594594594,3,use authentication processes to protect sensitive information in mobile apps,0.9733333333333334,2
sustainable fashion brands are pioneering ecofriendly materials and production processes,sustainablezfashion b4ands afe pioneering ecof4iendly mate4ials1and p4oduction processes,0.9204545454545454,2,sustainable fashion brands are pioneering ecofriendly materials and production processes,1.0,0
the striker headed the ball into the goal,the stfiker heaeed the ball into the goal,0.951219512195122,1,the striker headed the ball into the goal,1.0,0
they had tracked the moons orbit using mathematical equations,they had tfacked theomoons o4bitrusing mathematical equations,0.9344262295081968,1,they had tracked the moons orbit using mathematical equations,1.0,0
dietitians are advising on mindful eating practices to promote overall wellbeing,dietitians afe aevising on2mindful eating practices to promote ove4all wellbeing,0.95,2,dietitians are advising on mindful eating practices to promote overall wellbeing,1.0,0
the government faces criticism for perceived leniency on corrupt officials,the govefnment facesec4iticism fof perceived leniency on co4rypt officials,0.918918918918919,2,the government faces criticism for perceived leniency on corrupt officials,1.0,0
a lone fisherman casts his net into the sea hoping for a bountiful catch,a lone fisherman casts his netkinto2the sea9hoping fo4 a bountiful catch,0.9444444444444444,1,a lone fisherman casts his net into the sea hoping for a bountiful catch,1.0,0
it will be assisting in disaster response planning,it will benassisting in disaster response planning,0.98,1,it will be assisting in disaster response planning,1.0,0
the cat chased a mouse through the house but couldnt catch it,the cat chased a5moyse through the house buticoylent catxh it,0.9016393442622952,2,the cat chased a mouse through the house but caught it,0.8869565217391304,1
we visited a botanical garden and admired the exotic plants,weovisited a botanixal garden and admi4ed the exotic plants,0.9491525423728814,3,we visited a botanical garden and admired the exotic plants,1.0,0
physicians are incorporating digital health tools for patient monitoring,physicians are inco4porating digital health tools fof patient monitofing,0.9583333333333334,3,physicians are incorporating digital health tools for patient monitoring,1.0,0
understanding the nutritional value of different types of algae is crucial for their potential as food,unde4standing the nut4itional valye of different types of algae is xfucialefof their potential as food,0.931372549019608,3,understanding the nutritional value of different types of algae is crucial for their potential as food,1.0,0
clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,clinics will have been offe4ing comprehensive support se4vices alongside assisted 4ep4oductive texhnology treatments,0.956896551724138,3,clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,1.0,0
the radio crackles with a weather report predicting clear skies for tonight,the fadio crackles with a weathe4 feport p4edicting xleaf skies for tonight,0.92,2,the radio crackles with a weather forecast predicting clear skies for tonight,0.9473684210526315,1
religion will continue to influence bangladesh,4eligion will continue touinfluence banglaeesh,0.9347826086956522,2,religion will continue to influence bangladesh,1.0,0
penetration testing will become a standard practice for regulatory compliance,penet4ation testing will become a standard pfacticemfof regylatory compliance,0.935064935064935,2,penetration testing will become a standard practice of regulatory compliance,0.9803921568627451,1
selfdriving boats will revolutionize waterway transport,selfdfiving boats will fevolutionize waterwayotfanspoft,0.9090909090909092,2,selfdriving boats will revolutionize waterway transportation,0.9565217391304348,1
they explored the concept of tafsir in islamic exegesis,they explo4ed the conxept of tafsif in islamic exegesis,0.9454545454545454,3,they explored the concept of tafsir in islamic exegesis,1.0,0
i have been updating my profile information on facebook,i haveybeen updating my pfofile info4mationeon facebook,0.9272727272727272,2,i have been updating my profile information on facebook,1.0,0
he is going to start his new job on monday,he is going to staft his new1job on monday,0.9523809523809524,2,he is going to start his new job on monday,1.0,0
he enjoyed cooking elaborate meals for special occasions,he3enuoyed cooling elabofate mealsgfo4 special occasions,0.8928571428571429,1,he enjoyed cooling elaborate meals for special occasions,0.9821428571428571,1
by the end of the month she will have been practicing guitar for six months,by the ene of the month she will have been p4actixing gyitar fof six months,0.9333333333333332,2,by the end of the month she will have been practicing guitar for six months,1.0,0
liberation strengthens bangladeshs unity,liberation strengthens bangladeshs0unity,0.975,1,liberation strengthens bangladeshs unity,1.0,0
adversarial training enhances model robustness by exposing it to adversarial examples,adversafial t4aining enhances0moeel 4obustness by exposing it to adversarial examples,0.9411764705882352,1,adversarial training enhances model robustness by exposing it to adversarial examples,1.0,0
decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,decentfalized ict standafds will have been encoufaging ecofriendly pfactixessinvtechnology manufaxturing,0.9230769230769232,4,decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,1.0,0
the mosques architecture was inspired by classical islamic design,the mosvues architectyfetwas inspi4ee by classixal islamic2design,0.8769230769230769,2,the most versatile architect was inspired by classical islamic design,0.8955223880597015,1
the river is a vital source of irrigation for the surrounding agricultural land,thedfiver is a vital soufce of ifrigation fof the syffoynding agficyltufalrland,0.8354430379746836,4,the driver is a vital source of irrigation for the surrounding agricultural land,0.9937106918238994,1
she fixed a leak in the brake caliper,she fixee a leak in the bfake calipef,0.918918918918919,2,she fixed a leak in the fake ceiling,0.8493150684931506,1
brands will leverage influencers to create personalized content for target audiences,brands will leverage inflyence4s to c4eate personalizee content fo4 ta4get aydiences,0.9166666666666666,3,brands will leverage influences to create personalized content for target audiences,0.9940119760479041,1
the sky was aglow with the light of the setting sun,the sly was aglow with the light of the0setting sun,0.9607843137254902,2,the sky was aglow with the light of the setting sun,1.0,0
microbial communities in oceans contribute to nutrient cycling and marine ecosystems,mic4obial communities in oceans contfibyte to nut4ient cycling and mafine ecosystems,0.9404761904761904,4,microbial communities in oceans contribute to nutrient cycling and marine ecosystems,1.0,0
by next summer outdoor events will be adding to noise pollution levels,by next summer outdoo4 events will be addingyto noise pollutionolevels,0.9571428571428572,3,by next summer outdoor events will be adding to noise pollution levels,1.0,0
real estate agents have successfully negotiated lease renewals for commercial tenants,4ealcestate agents have successfully negotiated lease renewals fof commefcial tenants,0.9529411764705882,2,real estate agents have successfully negotiated lease renewals for commercial tenants,1.0,0
by the time you join the platform will have been evolving constantly,by the time youcjoin the platfo4m will have been evolving constantly,0.9705882352941176,2,by the time you join the platform will have been evolving constantly,1.0,0
game developers have prioritized inclusive character customization options,game developers have prioritized inclusivehcharaxte4 customization options,0.9594594594594594,1,game developers have prioritized inclusive character customization options,1.0,0
future technologies will incorporate builtin accessibility features,futu4e technologies will incofpofatenbuiltin accessibility featy4es,0.9104477611940298,3,future technologies will incorporate builtin accessibility features,1.0,0
she observed a comet passing through the inner solar system,she obse4ved a comet passing thfough the innef solar system,0.9491525423728814,3,she observed a comet passing through the inner solar system,1.0,0
physicians are incorporating telehealth services to provide mental health support,physicians afe incorpo4ating telehealth se4vices to p4oviee mental4health suppoft,0.9135802469135802,3,physicians are incorporating telehealth services to provide mental health support,1.0,0
microbial diversity is vast and includes both harmful and beneficial species,microbial divefsity is vast and includes both hafmful and beneficial spexies,0.9605263157894736,3,microbial diversity is vast and includes both harmful and beneficial species,1.0,0
he completed a woodworking project and crafted a bench,he completed a woodwo4king p4ouectuand c4afted a bench,0.9074074074074074,1,he completed a woodworking project and crafted a bench,1.0,0
sunlight dances on the turquoise water creating a dazzling display,sunlight dances ongthe turquoise wate4 x4eating a dazzling display,0.9393939393939394,2,sunlight dances on the turquoise water creating a dazzling display,1.0,0
by next month theyll be experimenting with hydroponic gardening,by next month theyll be expefimenting with1hydroponiczgardening,0.9523809523809524,1,by next month theyll be experimenting with hydroponic gardening,1.0,0
he completed a photography challenge and captured stunning images,he completee awphotographyzchallenge and captu4ee stunning images,0.9230769230769232,2,he complete photography challenge and capture stunning images,0.9682539682539683,2
doctors are implementing precision medicine approaches in pediatric care,doctofs afe implementingmprecision medicine4approaches in pediatfic care,0.9305555555555556,2,doctors are implementing precision medicine approaches in pediatric care,1.0,0
bangladeshi flavors will be diverse,banglaeeshi flavo4s will be eivefse,0.8857142857142857,2,bangladeshi flavors will be available,0.8333333333333334,1
the vibrant coral reefs face threats from pollution and climate change,the vibfant cofal reefs faxe th4eatszffom pollution and climate change,0.9142857142857144,2,the vibrant coral reefs face threats from pollution and climate change,1.0,0
developers will have been attending workshops to enhance their skills,developefs will have been atteneing workshops to enhancebtheir slills,0.9420289855072465,3,developers will have been attending workshops to enhance their skills,1.0,0
he had already saved his work before the program crashed,he had already saved his wofk befofe thezprogram c4ashed,0.9285714285714286,1,he had already saved his work before the program crashed,1.0,0
bangladeshi businesses will thrive globally,bangladeshi businesses will th4ive globally,0.9767441860465116,1,bangladeshi businesses will thrive globally,1.0,0
renewable energy sources will gradually replace fossil fuels to reduce pollution levels,4enewable enefgy sourxes will gfadually replace fossil fuels to reduce pollytion levels,0.942528735632184,3,renewable energy sources will gradually replace fossil fuels to reduce pollution levels,1.0,0
nanomaterials contribute to the development of flexible electronic devices,nanomate4ials contfibute to the development of flexible elect4onic devices,0.9594594594594594,2,nanomaterials contribute to the development of flexible electronic devices,1.0,0
we visited a pumpkin patch and picked pumpkins for carving,we visited a pumpkin patch and picled pumplins fo4 cafving,0.9310344827586208,1,we visited a pumpkin patch and picked pumpkins for carving,1.0,0
innovative water purification technologies will ensure access to clean water despite pollution,innovative watef pufification technologies will ensu4e access to xlean wate4heespite pollution,0.925531914893617,3,innovative water purification technologies will ensure access to clean water despite pollution,1.0,0
he finished a home renovation project and painted the walls a soothing blue,he finished a home renovation pfokect and paintee the wallsxa soothing blue,0.9466666666666668,3,he finished a home renovation project and painted the walls a soothing blue,1.0,0
they replaced the water pump,they feplacee the watef pump,0.8928571428571429,2,they replaced the water pump,1.0,0
aiden is practicing his soccer skills with a mini goal set,aiden is pfaxticing his soccer skills9with a mini goal set,0.9482758620689656,2,aiden is practicing his soccer skills with a mini goal set,1.0,0
he had sampled ceviche made with fresh tilapia at the beachside restaurant,he hae sampled ceviche maee with ffesh tilapia0at the beachside festaufant,0.918918918918919,4,he has sampled ceviche made with fresh tilapia at the beachside festival,0.9178082191780822,2
noise pollution will be causing disturbances in marine environments due to maritime traffic,noise pollution will be caysing eisturbances in mafine envifonments eue to mafitime traffic,0.934065934065934,3,noise pollution will be causing disturbances in marine environments due to maritime traffic,1.0,0
the president and congress are locked in a stalemate over the budget proposal,the pfesident andbcongfess are locled in a stalemate over the budget proposal,0.948051948051948,2,the president and congress are locked in a stalemate over the budget proposal,1.0,0
he completed a woodworking project and fashioned a beautiful chest,he completed a wooewofking projext and fashioned a beautifyl chest,0.9393939393939394,2,he completed a woodworking project and fashioned a beautiful chest,1.0,0
in upcoming years smart assistants will provide assistance with virtual reality training and simulations,in upcoming yea4s smaft assistants will provide assistance with viftual feality trainingwand simulations,0.9519230769230768,2,in upcoming years smart assistants will provide assistance with virtual reality training and simulations,1.0,0
the energetic dachshund loves a good game of fetch in the park,the enefgetic daxhshune loves a good game of fetch in the pafk,0.935483870967742,2,the energetic dog loves a good game of fetch in the park,0.9152542372881356,1
countless individuals have been incorporating strength training into their fitness routines,countless individualswhave been incofporating stfength training into their fitnessr4outines,0.956043956043956,3,countless individuals have been incorporating strength training into their fitness routines,1.0,0
researchers have been studying dna replication understanding the process of duplicating genetic information,researche4s have been studying dna feplication unde4standing the7pfocess0of duplicating genetic infofmation,0.9345794392523364,3,researchers have been studying dna replication understanding the process of duplicating genetic information,1.0,0
explainability is important for understanding and trusting machine learning models,explainability is impo4tant fof understaneing and tfysting machinellea4ning moeels,0.902439024390244,2,explainability is important for understanding and testing machine learning models,0.9815950920245399,1
she traveled to france and savored authentic french cuisine,she tfaveled tofffance and savored authentic french cuisine,0.9491525423728814,1,she traveled to france and savored authentic french cuisine,1.0,0
bangladeshs democracy fosters inclusivity,bangladeshs democfacy foste4s inclusivity,0.951219512195122,1,bangladeshs democracy fosters inclusivity,1.0,0
by next year our website will have garnered over a million unique visitors,by next yea4 our website will have9garnefed over a million unique visitors,0.9594594594594594,2,by next year our website will have gained over a million unique visitors,0.9726027397260274,1
he buffed out the scratches on the cars paint,hexbuffed oyt the scfatxhes on the cafs paint,0.8888888888888888,3,hex buffered the scratches on the cars paint,0.9213483146067416,1
data scientists implement dimensionality reduction techniques to simplify complex datasets,data scientists implement dimensionality reduction techniquesbto simplify complex datasets,0.9888888888888888,1,data scientists implement dimensionality reduction techniques to simplify complex datasets,1.0,0
the vibrant red amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,the vibfant fed amaryllisamakes a bold statement on the windowsill its t4umpetshapedvblooms reaching fof the light,0.9473684210526316,3,the vibrant fed amaryllis makes a bold statement on the windowsill its trumpetshaped blooms reaching for the light,0.9912280701754386,1
arctic sea ice will continue to diminish impacting polar ecosystems,a4ctic sea ice will continue to diminish impacting pola4 ecosystems,0.9701492537313432,2,arctic sea ice will continue to diminish impacting polar ecosystems,1.0,0
personalized product recommendations will boost crossselling,pefsonalized pfoduct recommeneations willzboost cfossselling,0.9166666666666666,1,personalized product recommendations will boost sales,0.8849557522123894,1
she walked to the store yesterday,she walled to thessto4e yeste4day,0.8787878787878788,2,she walked to the store yesterday,1.0,0
freedom fighters sacrifices inspire unity,ffeedom fightefs sacfifices inspire unity,0.926829268292683,1,freedom fighters sacrifices inspire unity,1.0,0
deep learning frameworks such as keras provide highlevel abstractions for model development,deepblea4ning frameworls suchyas ke4as providerhighlevel abstractions fo4 modelbdevelopment,0.912087912087912,2,deep learning frameworks such as keras provide highlevel abstractions for model development,1.0,0
several condominium projects have been completed offering modern amenities,sevefal condominiumapfojects have been completed offefing modern amenities,0.945945945945946,2,several condominium projects have been completed offering modern amenities,1.0,0
vr has influenced art therapy providing creative and immersive outlets for selfexpression,vf has influenxed art therapy providing cfeative and imme4sive outlets2fof selfexpfession,0.9213483146067416,4,by 2100 art therapy has influenced providing creative and immersive outlets for selfexpression,0.8306010928961749,2
the archaeologist unearthed a rare artifact buried beneath the desert sands,the afchaeologist unea4thed a rafe aftifact bufiee beneath the eese4t sands,0.8933333333333333,3,the archaeologist unearthed a rare artifact buried beneath the eastern sands,0.9668874172185431,1
the team scored a goal in the last minute,the team sxo4ed a goal in the last minute,0.951219512195122,1,the team scored a goal in the last minute,1.0,0
we repaired a dent in the rear quarter panel,we fepaired a dent in the feaf qua4te4 panel,0.8863636363636364,2,we repaired a dent in the rear quarter panel,1.0,0
bangladeshi learners explore new horizons,bangladeshi learners explofe new horizons,0.975609756097561,1,bangladeshi learners explore new horizons,1.0,0
they attended a cultural festival celebrating diversity,theyuattended a cultu4al festival celebfating diversity,0.9454545454545454,3,they attended a cultural festival celebrating diversity,1.0,0
data visualization will enhance accessibility for users with diverse needs,data visualization will enhance acxessibility fof yse4s with diverse needs,0.945945945945946,1,data visualization will enhance accessibility for users with diverse needs,1.0,0
technological innovations in agriculture and food production will mitigate the impact of population growth on food security,technologixal innovations in agricultufe ane food pfodyxtion will mitigate thetimpaxt of population6growth on fooe secyrity,0.9105691056910568,6,technological innovations in agriculture and food production will mitigate the impact of population growth on food security,1.0,0
she traveled to egypt and marveled at the ancient pyramids,she tfaveled to egypt and marveled at the ancient pyfamids,0.9655172413793104,2,she traveled to egypt and marveled at the ancient pyramids,1.0,0
vr will have been used for virtual reality meditation experiences,v4 will6havelbeen used fof virtual feality meditation expe4iences,0.9076923076923076,4,by 2510 will have been used for virtual reality meditation experiences,0.9333333333333333,1
by the time the conference starts attendees will have been discussing online learning platforms extensively,by the time the confe4ence starts attendees will have been discussing online leafning platfofms extensively,0.97196261682243,2,by the time the conference starts attendees will have been discussing online learning platforms extensively,1.0,0
they have been tagging each other in amusing memes on facebook,they have been tagging each othef in amusing memes on facebook,0.9838709677419356,1,they have been tagging each other in amusing memes on facebook,1.0,0
he aligned the wheels for better handling,heaaligned the wheels fof bettef handling,0.926829268292683,2,healed the wheels for better handling,0.9487179487179487,1
white hat hackers are conducting security assessments on containerization technologies,white hat hacke4s afe conducting secyfity assessments on containerization technologies,0.9534883720930232,2,white hat hackers are conducting security assessments on containerization technologies,1.0,0
astronomers study the composition of stars and planets by analyzing the light they emit in the sky,ast4onome4s study the composition of sta4s and planets by analyzing the light they emit in the sky,0.9693877551020408,2,astronomers study the composition of stars and planets by analyzing the light they emit in the sky,1.0,0
the promotion of horticultural crops diversifies farmers income sources,the promotion of horticultufal cropsleiversifies fa4mers income sources,0.943661971830986,1,the promotion of horticultural crops diversifies farmers income sources,1.0,0
by next year shell be specializing in heirloom varieties,by next yeaf shell be specializing in heifloom va4ieties,0.9464285714285714,2,by next year she will be specializing in heirloom varieties,0.9739130434782609,1
mobile app development companies invest in cybersecurity measures to protect user data,mobile8app development xompanies invest in cybefsecyfity7measy4es to pfotect yser data,0.8837209302325582,4,mobile app development companies invest in cybersecurity measures to protect user data,1.0,0
the pyramid complex included temples and other structures,the py4amid complexlincludee temples and other st4yctufes,0.8947368421052632,2,the pyramid complex includes temples and other structures,0.9824561403508771,1
before they boarded the spacecraft they had undergone rigorous medical examinations,before they boarded the spacexfaft they had undefgone figofous medical examinations,0.9397590361445785,2,before they boarded the spacecraft they had undergone thorough medical examinations,0.9518072289156626,1
telecommunications satellites will monitor environmental changes,telecommunications satellites will monitof environmental changes,0.984375,1,telecommunications satellites will monitor environmental changes,1.0,0
gaming conventions have showcased advancements in virtual reality educational tools,gaming conventions have showcased advancements in viftualifeality eeucationalatools,0.9397590361445785,1,gaming conventions have showcased advancements in virtual reality educational tools,1.0,0
he earned a scholarship for his academic achievements,he ea4ned8a scholarshipyfo4 his axademic achievements,0.9056603773584906,2,he earned a scholarship for his academic achievements,1.0,0
democracy propels bangladeshs development,democfacy pfopels bangladeshs development,0.951219512195122,1,democracy of people in bangladesh,0.6756756756756757,1
they will welcome the embrace of sleep,they will welcome thenembracevof sleep,0.9473684210526316,1,they will welcome them and embrace sleep,0.8974358974358975,2
he finished a painting and sold it to a collector,hewfinished appainting and sold it to a collectof,0.9387755102040816,2,he finished painting and sold it to a collector,0.9791666666666666,1
efforts to address historical grievances and promote reconciliation contribute to lasting peace,efforts to add4ess histo4ical g4ievanxes and pfomote feconciliation xontfibutekto lasting peace,0.9052631578947368,2,efforts to address historical grievances and promote reconciliation contribute to lasting peace,1.0,0
she spent money on luxury items she didnt need,she spentlmoney on luxury items she didnt need,0.9782608695652174,1,she spent money on luxury items she didnt need,1.0,0
individuals have attended virtual events and conferences expanding opportunities for global participation,individuals have atteneed viftual events and confefences expanding oppoftunities fo4 global pafticipation,0.9428571428571428,4,individuals have attended virtual events and conferences expanding opportunities for global participation,1.0,0
ava is twirling her hula hoop with joy,ava6is twifling hef hula hoop with joy,0.9210526315789472,1,availes twisting her hula hoop with joy,0.9090909090909091,1
he had listened patiently to his friends problems offering support and empathy,he had listened patiently to his ffiends problems offering8support and empathy,0.9743589743589745,2,he had listened patiently to his friends problems offering support and empathy,1.0,0
a historical fiction novel allows me to step back in time and experience a different reality,aqhistofixal fiction novel allows me to step back in time andwexpefienxe a diffefent feality,0.9130434782608696,3,historical fiction novel allows me to step back in time and experience a different reality,0.989010989010989,1
our team won the match convincingly,ou4 team won the match convincingly,0.9714285714285714,1,our team won the match convincingly,1.0,0
titleholders are engaging in promotional activities to build their brand,titleholdefs are engaging in p4omotional activities to build theif brand,0.9583333333333334,3,titleholders are engaging in promotional activities to build their brand,1.0,0
the fluffy samoyed loves to play in the snow thanks to its thick double coat,thekflyffy samoyed loves to play in the6snow thanksito its thick double1coat,0.9342105263157896,3,the fluffy samoyed loves to play in the snow thanks to its thick double coat,1.0,0
my father will go to brazil,my fathef will gozto bfazil,0.8888888888888888,2,my father will go to brazil,1.0,0
new technologies will be developed to mitigate noise pollution from industrial activities,new technologies will be developed to mitigate noise8pollution from industrial activities,0.9887640449438202,1,new technologies will be developed to mitigate noise pollution from industrial activities,1.0,0
efforts to eliminate child marriage and promote girls education have been ongoing,effo4ts to eliminate child maffiage and pfomotewgifls education have been ongoing,0.925925925925926,3,efforts to eliminate child marriage and promote girls education have been ongoing,1.0,0
i will start a new project,i will staft a new pfoject,0.9230769230769232,2,i will start a new project,1.0,0
he completed a woodworking project and built a sturdy outdoor bench,he completed a woodworkingaproject anebbuilt a0stufdy outdoofmbench,0.8955223880597015,1,he completed a woodworking project and built a sturdy outdoor bench,1.0,0
by next week i will be teaching a workshop on graphic design,by nextgweek i will be teaching agwoflshop on graphic design,0.9333333333333332,2,by next week i will be teaching a workshop on graphic design,1.0,0
ben will sing a good song,ben will sing a good song,1.0,0,ben will sing a good song,1.0,0
she was watching a heartfelt movie moved by the story and characters,she3was watching a hea4tfelt movie moved by the sto4yuand chafaxte4s,0.8970588235294118,3,she was watching a heartfelt movie moved by the story and characters,1.0,0
variational autoencoders vaes are used in generating new molecules in drug discovery,variational4autoencoders vaes are used inzgenerating new molecules inidrug discovery,0.9642857142857144,3,variational autoencoders are used in generating new molecules in drug discovery,0.9693251533742331,1
in the upcoming months road construction will still be causing delays,in the upcoming months 4oad const4uxtion will still be causing delays,0.9565217391304348,1,in the upcoming months road construction will still be causing delays,1.0,0
many women have excelled in the field of environmental science contributing to sustainable development,manyxwomen2have exxelled in the field of envifonmental science contfibutingzto sustainable development,0.9411764705882352,3,many women have excelled in the field of environmental science contributing to sustainable development,1.0,0
he went scuba diving in the ocean,he went scyba diving7in thewocean,0.9090909090909092,1,he went scuba diving in the ocean,1.0,0
inorganic chemists are studying the reactivity of metal nanoparticles,ino4ganic9chemists afe studying the feactivity of metal nanopa4ticles,0.927536231884058,3,organic chemists are studying the reactivity of metal nanoparticles,0.9852941176470589,1
dhakas public parks provided green spaces for relaxation,dhalas public parls p4ovided g4een spaces fof felaxation,0.8928571428571429,3,dallas public parks provided green spaces for relaxation,0.9642857142857143,1
fashion houses have implemented measures to reduce energy consumption in production,fashion houses have implemented measures to feduce ene4gydconsumption in production,0.963855421686747,1,fashion houses have implemented measures to reduce energy consumption in production,1.0,0
they invested in a diversified portfolio for retirement,they invested in a diversified po4tfolio for7fetirement,0.9454545454545454,1,they invested in a diversified portfolio for retirement,1.0,0
the crisp air of early morning invites invigorating hikes through the fall foliage,the cfisp ai4 of eafly morning invites invigofating hikes th4ough the fall foliage,0.9390243902439024,4,the crisp air of early morning invites invigorating hikes through the fall foliage,1.0,0
deep learning models will have been enabling breakthroughs in material science,deep learning models will have been enabling breakthfoyghsjin mate4ial8science,0.935897435897436,1,deep learning models will have been enabling breakthroughs in materials science,0.9936305732484076,1
gamers have celebrated the impact of video games on creativity and imagination,game4syhave celeb4ated1the impact1of video games on c4eativity andjimagination,0.9102564102564102,2,games have celebrated the impact of video games on creativity and imagination,0.9935483870967742,1
efforts to address cyber threats and promote digital security contribute to global peace,efforts to add4ess cybefithreats and pfomote digital secu4ity cont4ibute to globalcpeace,0.9204545454545454,4,efforts to address cybersecurity threats and promote digital security contribute to global peace,0.9565217391304348,1
incident response teams are conducting postincident analysis for continuous improvement,incident fesponse teams are xonducting postincident analysis fof continuoys impfovement,0.942528735632184,3,incident response teams are conducting postincident analysis for continuous improvement,1.0,0
aidriven anomaly detection algorithms will highlight potential insights in visualizations,aieriven anomaly detection algofithms will highlight8potentialjinsights8in visualizations,0.9438202247191012,3,advanced anomaly detection algorithms will highlight potential insights in visualizations,0.9550561797752809,1
