True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
cultural exchanges and intercultural dialogue will contribute to changes in social norms and values affecting population growth rates,cul5uralnexxhavfrs and 9ntzrculturam dialogue will comtr8bute to cgangesgin soc9al nirmsland vakues agfzcting populatiozmgrowth ratzz,0.8270676691729323,4,cultural exchanges and intercultural dialogue will contribute to changes in social norms and values affecting population growth rates,1.0,0
in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,ix a hundred azd fifty yezrs the authoritie3 wiml have bden fosterjnghinternational cooprrationlfor a substantial period,0.9166666666666666,5,in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,1.0,0
data scientists employ sentiment analysis to understand opinions and attitudes in textual data,data sxpentizts dmploy sentiment analts5s to understand opiniond and attgtudes ip twxtual data,0.8936170212765957,4,data scientists employ sentiment analysis to understand opinions and attitudes in textual data,1.0,0
judicial reforms are proposed to enhance anticorruption efforts,judicial rwforms aj4 proposzdpto enhsnce anticorruption efforts,0.9047619047619048,1,judicial reforms are proposed to enhance anticorruption efforts,1.0,0
renewable energy technologies such as buildingintegrated photovoltaics have been widely used,rexewabls enefjy trchnimor53sbduch as buildingintegrated photoboltaics have bren aidely used,0.8369565217391305,3,renewable energy technologies such as buildingintegrated photovoltaics have been widely used,1.0,0
crossvalidation assesses model performance across different subsets of the data,crossvalidation assesses modrl performapce across diffjrrnt subsets mf thd data,0.9240506329113924,3,crossvalidation assesses model performance across different subsets of the data,1.0,0
the pursuit of happiness is a lifelong adventure,the pursuit of happinrss js a l9felozt advemture,0.875,2,the pursuit of happiness is a lifelong adventure,1.0,0
property managers have successfully maintained high occupancy rates in rental properties,propsrty mamagrrs have suxcsssfullt maintained hi7h occupanzg ratds iz rental p4operties,0.8636363636363636,4,property managers have successfully maintained high occupancy rates in rental properties,1.0,0
nanoscale imaging techniques allow visualization at unprecedented resolutions,nanoscale umaging texhngquws allow vistalizaricn au 8nprecrdentrd resolutions,0.8571428571428571,2,nanoscale imaging techniques allow visualization at unprecedented resolutions,1.0,0
major franchises have expanded into the realm of augmented reality,majoe franchjses have expanded 9bt0 the rsall of amgmrmfed reality,0.8333333333333334,4,major franchises have expanded into the realm of augmented reality,1.0,0
astronomers detected gravitational waves from a merging neutron star,astronomars detrctddygrav9tatiomal eaved ffom s mzrging nzutron star,0.8235294117647058,1,astronomers detected gravitational waves from a merging neutron star,1.0,0
the website will have expanded its range of payment options by next quarter,the wzbsite willzhavd expandrd ifs range of 0aymdnt options by nextusuartdr,0.8666666666666667,3,the website will have expanded its range of payment options by next quarter,1.0,0
scientists are studying the properties of topological superconductors for potential use in quantum computing,sciwntists are studying the propeqtiez of topologicam supsrxonductors for pntenfkal use in quantum computing,0.9166666666666666,4,scientists are studying the properties of topological superconductors for potential use in quantum computing,1.0,0
a lone kite dances playfully in the wind a vibrant speck against the blue sky,a lonr k9te danxss playfullu in the eind a7v6brant speck against thz blue skm,0.8701298701298701,4,a lone kite dances playfully in the wind a vibrant speck against the blue sky,1.0,0
they repaired a tear in the upholstery,theylrepairdd a tear in the upholstrry,0.9210526315789472,2,they repaired a tear in the upholstery,1.0,0
we visited the zoo last weekend,se c8sited tue xom last wrakend,0.7419354838709677,2,she visited the zoo last weekend,0.9523809523809523,1
i will finish my degree,i will finish my degres,0.9565217391304348,1,i will finish my degree,1.0,0
the country has been actively involved in global initiatives to address poverty and promote sustainable development,the countryohds bwen sxtivzly involvsd in global initiatives to address povdrry and promote sustainabls ddvrlopmdn5,0.8782608695652174,3,the country has been actively involved in global initiatives to address poverty and promote sustainable development,1.0,0
we were browsing through the shelves of the local bookstore for new releases,we wrre brmssin0 througg tmr shelves of thr looal bo4kst0re for new relea3es,0.8421052631578947,3,we were browsing through the shelves of the local bookstore for new releases,1.0,0
they were sleeping in late on saturday morning,thry serr slrdping im latejmn sat9rday morning,0.8043478260869565,1,they were sleeping in late on saturday morning,1.0,0
she was discussing the characters development in a romance novel with her friend,shf eas disxusding fhr xhsraxters develipment in atromancr zovel with her fr9end,0.825,3,she was discussing the characters development in a romance novel with her friend,1.0,0
by next month shell be harvesting the first of the summer squash,buqnrxt mmnth shell br harvesting the first mf th3 summer4aquash,0.859375,3,by next month they will be harvesting the first of the summer squash,0.9545454545454546,1
virtual reality therapy applications will cater to individuals with mental health challenges,virtual realutg therapy applizations will xater to indjlidualsowith mrntal health chsll4nfss,0.8695652173913043,5,virtual reality therapy applications will cater to individuals with mental health challenges,1.0,0
teachers use a variety of teaching methods to cater to different learning styles,teachdrs us3 a variety of tdaching methods to cater to d9fferent learning sttles,0.9375,4,teachers use a variety of teaching methods to cater to different learning styles,1.0,0
he completed a auto project and built a custom outdoor grill,he compljt4d a auto project and bu9kf afcustomyoutdoor grill,0.8833333333333333,2,he completed an auto project and built a custom outdoor grill,0.9917355371900827,1
chatbots will offer guidance and support for mental health and wellbeing,xhatbotsqwill of3er guidancz azd support for mental hdalth and welmbding,0.8888888888888888,3,chatbots will offer guidance and support for mental health and wellbeing,1.0,0
teachers will have been guiding students through virtual reality tours of outer space,tsachers will havrybeen guidsng students through rirtual reality fours nf outer spacr,0.9058823529411764,5,teachers will have been guiding students through virtual reality tours of outer space,1.0,0
she parked her car in the garage,she parkrd ge3qxar in the garaae,0.8125,2,she parked her car in the garage,1.0,0
youth initiatives focus on promoting ethical practices and integrity,youthgizitiafivrs focus 0h pfomotins ethical ptaxticrs and int3frity,0.8088235294117647,4,youth initiatives focus on promoting ethical practices and integrity,1.0,0
she bowled a legcutter to deceive the batsman,she8bowlzd a me3cutter6to dwcwivz the batsman,0.8222222222222222,2,she bowled a leg cutter to deceive the batsman,0.989010989010989,1
restaurants are expanding their online delivery services to reach a wider customer base,restaurants arrjexpazsimg thz0r onlins delivery srfvgces t0 rfach sfw9drr customer gadd,0.7816091954022989,3,restaurants are expanding their online delivery services to reach a wider customer base,1.0,0
evolutionary pressures will have led to the emergence of novel behaviors in animal species,evolitionary pressures will0hafevldd 5o ths emer3ence of movel behabiors in animal species,0.8888888888888888,3,evolutionary pressures will have led to the emergence of novel behaviors in animal species,1.0,0
the construction industry has delivered numerous infrastructure projects in recent years,thz cupstructionpindustry has delivered numerous infrastructurw proiects 9n recrnt years,0.9090909090909092,2,the construction industry has delivered numerous infrastructure projects in recent years,1.0,0
at this time next year traffic congestion will still be a pressing issue,at thgsrtime ndxtmyearjtrsffic conrzstion will stgll7bs a p4ess9ng pssue,0.8055555555555556,3,at this time next year traffic congestion will still be a pressing issue,1.0,0
they went to a music festival and danced until the early hours,thz7 went to a musix fest9palfand danced unuil th3 rarly hour2,0.8387096774193549,3,they went to a music festival and danced until the early hours,1.0,0
pollution from electronic waste will be addressed through recycling and responsible disposal,pollution from emectronic waste sill be adzresded throtgg rrcycling and responsibld disposal,0.9130434782608696,4,pollution from electronic waste will be addressed through recycling and responsible disposal,1.0,0
he studied the composition of asteroids in the asteroid belt,hd studizd ths cnmposition of astsroids in th3 as5sroid belt,0.8666666666666667,3,he studied the composition of asteroids in the asteroid belt,1.0,0
technological innovations in energyefficient manufacturing processes have reduced environmental impact,technologixal inn7vatiozs in rnergyefficidnt manufacturing processrs1havr reducsd rnvir0nmental 8mpact,0.8823529411764706,3,technological innovations in energyefficient manufacturing processes have reduced environmental impact,1.0,0
tourists explored the pyramids labyrinthine corridors,tourgsts explored thr pyeamids labyriztgine corridors,0.9056603773584906,2,tourists explored the pyramids labyrinthine corridors,1.0,0
he was volunteering at a local shelter spreading joy to those in need,he was voluntrering at a local shelt3r spreadinr jou to thmpz in n3ed,0.8840579710144928,4,he was volunteering at a local shelter spreading joy to those in need,1.0,0
the volunteers organized a neighborhood cleanup and collected trash,the volunteers organized s neiguborhood cleanup and cplldcted trash,0.9402985074626866,2,the volunteers organized a neighborhood cleanup and collected trash,1.0,0
they had picnicked under the moons soft light,theu had pidnicked undzr tuz moons soft light,0.8888888888888888,2,they had picnicked under the moons soft light,1.0,0
women in technology have played key roles in the development of wearable technology,wom3n in teohnom0gy have 0laye0 k3y rokes pn the dsvelopment of wzarable tscynology,0.8433734939759037,5,women in technology have played key roles in the development of wearable technology,1.0,0
nanotechnology applications include the development of efficient energy storage devices,nanotqchnologh applicat9ops incl8de thz dev3lopment of efspzient snergy storagr dsvices,0.8505747126436781,2,nanotechnology applications include the development of efficient energy storage devices,1.0,0
we were borrowing ebooks from the digital library for our book club,we wzre bo43owing lbooka fromxtheadjgital livrajy for o9r boom cluv,0.8059701492537313,2,we were borrowing books from the digital library for our book club,0.9924812030075187,1
the gardener carefully tends to the rose bushes ensuring their continued beauty,thw tardzner carefilmy tzndswtopthe ros4 bushes6xnsurine their covtinued veauty,0.8227848101265823,2,the gardener carefully tends to the rose bushes ensuring their continued beauty,1.0,0
they will have established partnerships with other websites for crosspromotion,theywwill have rstablisjed partnrrships with other websites for crosspromotion,0.9487179487179488,2,they will have established partnerships with other websites for crosspromotion,1.0,0
china has been experiencing rapid economic growth over the past few decades,chinanhas bern e2prriencing rapid economix growth ovrr the past few decadws,0.9066666666666666,4,china has been experiencing rapid economic growth over the past few decades,1.0,0
in the next millennium biotechnologists will have engineered organisms for terraforming,un tgd next mill3nnium b9otexhnologists will have rngineerdd ogfanisms for t3rraformimg,0.8735632183908046,4,in the next millennium biotechnologists will have engineered organisms for terraforming,1.0,0
changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,chanew2 in zocial st3mxturds and family dynamixs such a3 the prevalsnce of singleperson housdholds and djlayed childbrarinr4will impact p0pulat9on growth rates im tg32future,0.8786127167630058,9,changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,1.0,0
natural language processing nlp techniques analyze and understand human language data,natural language proczssing nlputexhmiques analyde and understand human langua0z data,0.9176470588235294,2,natural language processing techniques analyze and understand human language data,0.9759036144578314,1
the mischievous cat bats at a dangling string with playful swipes of its paw,the mischjevous4cat bats atka danglijg string w9th playful sw9prs of 9ts 0aw,0.881578947368421,5,the mischievous cat bats at a dangling string with playful swipes of its paw,1.0,0
she had provided a listening ear to a friend going through a difficult time,she gad privided a l9stenizg ear to a fr9dnd goinr thr0ugu a diff9zult time,0.8533333333333334,4,she had provided a listening ear to a friend going through a difficult time,1.0,0
in the coming months i will be coaching a swimming team,in the xomonf moyths i sgll be coaxhin4 a swimming1tzam,0.8181818181818182,4,in the coming months i will be coaching a swimming team,1.0,0
educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decisionmaking,3ducarional rsforms and 9nvsstments in human xapital will imjac4 pop8lat8on gr6wth rates bhxempowrrimg individuals with knowlzd7stand skimlz for informed daxisionmal9ng,0.8511904761904762,7,educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decisionmaking,1.0,0
workers carved elaborate decorations into the pyramids stone walls,zorkers xarved elaborate dec0rations info thz5pyramidsastonr qamls,0.8484848484848485,2,workers carved elaborate decorations into the pyramids stone panels,0.9624060150375939,1
in a hundred and sixty years the state will have been promoting animal welfare continuously,9n a huzdred and sixtyjyears the stat4pwill have been promotimg animal qelfare continuously,0.9230769230769232,6,in a hundred and sixty years the state will have been promoting animal welfare continuously,1.0,0
we will go to a concert,we will gozto a conxert,0.9130434782608696,2,we will go to a concert,1.0,0
they had been lounging on the sundrenched deck enjoying the ocean breeze,5hey had nden lounging mn thr sundrenchwd deck enjoying the ocran breexs,0.875,4,they had been lounging on the sundrenched deck enjoying the ocean breeze,1.0,0
people have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,people hake beeb dngaging in contpnuous r3edint sabits to cultivatz9a broadzr pdrspextivs on vario9s subjects,0.8715596330275229,4,people have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,1.0,0
she studied the effects of dark matter on the formation of galaxies,she studied thw 3ff3cts of dark matter on thd formation lfkgalaxies,0.9104477611940298,3,she studied the effects of dark matter on the formation of galaxies,1.0,0
he crashed into a barrier on the freeway,ge crsshwdsinto a nsrrier 0n thr ftrjway,0.75,2,he crashed into a barrier on the freeway,1.0,0
deep reinforcement learning agents like googles alphazero achieve mastery in multiple games,deep reinfoecement learninj agznus lile googlss alphazero achievd mastery in multiple games,0.9230769230769232,2,deep reinforcement learning agents like googles alphazero achieved mastery in multiple games,0.994535519125683,1
they had won the doubles championship title last season,theyagadcwom the doubles xhampionshipititlz last season,0.8727272727272727,2,they advanced to win the doubles championship title last season,0.8983050847457628,1
we visited the museum last weekend,ws visited the museum1last wdekemd,0.8823529411764706,2,we visited the museum last weekend,1.0,0
telecommunications towers will be equipped with aidriven optimization systems,telecommunications towdrs7will be zquippsdwrith aidr9vwn ojfimizamiom suatems,0.8311688311688312,2,telecommunications towers will be equipped with advanced optimization systems,0.948051948051948,1
brands will leverage influencer partnerships for market research and insights,brandw wilm ldverage inyluencs4 partnersh9ps for marmzt rrsearch and insights,0.8701298701298701,2,brands will leverage influencer partnerships for market research and insights,1.0,0
he had planted trees in the neighborhood to improve the environment,he hadnplanted trezs 9n fhe0neighborhood to jmprove fhe dnvironmen5,0.8656716417910447,2,he had planted trees in the neighborhood to improve the environment,1.0,0
ai in aviation maintenance will have been predicting and preventing equipment failures,a8 in abiatjon mainrqnancr 0ill have been predict9ng and prrv3ntung esuipment faimures,0.8488372093023255,4,an innovation in aviation maintenance will have been predicting and preventing equipment failures,0.9398907103825137,1
vr will have been offering new avenues for artistic expression,vr will hale bden offering nes avwnues for artistic sxp5ession,0.9032258064516128,3,vr will have been offering new avenues for artistic expression,1.0,0
bangladeshi technology will revolutionize industries,bangladeski technology 3ill rrvolutionize indistries,0.9230769230769232,2,bangladeshi technology will revolutionize industries,1.0,0
influencers will pioneer new formats and trends in content creation,influemcrrs will pioneer new fodmsts and trsnds jn contdmt xrration,0.8507462686567164,3,influencers will pioneer new formats and trends in content creation,1.0,0
the intricate scales of a fish shimmer and change color depending on the light,thr intricate scales of6a f6shnsfimmer and cuangr color drprnding3on 4he l9rht,0.8333333333333334,4,the intricate scales of a fish shimmer and change color depending on the light,1.0,0
he crashed into a utility pole during a thunderstorm,ur crszhes intopa ftility pole euring 2kthunderatorm,0.8076923076923077,2,our crashes into a utility pole during a thunderstorm,0.9333333333333333,1
they collided with a car that ran a stop sign,th3y c4llided wpth a car thst ran a stop sign,0.9111111111111112,2,they collided with a car that ran a stop sign,1.0,0
schools will have been fostering environmental awareness through virtual reality experiences,schools4will have been fostering encironmzntal awareness throughkbjrtual rrality expzriences,0.9130434782608696,3,schools will have been fostering environmental awareness through virtual reality experiences,1.0,0
we explored a pumpkin patch and selected pumpkins for halloween,we explprsd a pumpkin patch and srlzcted numplins for hallowsrz,0.8571428571428571,3,we explored a pumpkin patch and selected pumpkins for halloween,1.0,0
effective communication skills are essential for success in education and beyond,wffext9vd communicat9on skills are sdswmtial ror succdss in educatimn and bry8nd,0.8375,4,effective communication skills are essential for success in education and beyond,1.0,0
by next summer he will have been writing poetry for a decade,by nrxt summsr hw will havw been dritizg poetry for a decadr,0.8833333333333333,4,by next summer he will have been writing poetry for a decade,1.0,0
builders have implemented green building education programs for construction professionals,buildersfhapz implemented grren buildujg rducat5on programs for cnnstructpon 0rofdsaionals,0.8555555555555555,3,builders have implemented green building education programs for construction professionals,1.0,0
he had volunteered at a community center to lead recreational activities for youth,hr had lolunfeeres at a community xrntwr to laad recreational sctivifies foj youth,0.8658536585365854,5,he had volunteered at a community center to lead recreational activities for youth,1.0,0
the fans roared as the winning goal was scored,ths fans roaeed as tge winning goal was scorsd,0.9130434782608696,4,the fans roared as the winning goal was scored,1.0,0
tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,tint water3dgoplets2cling tolthe vinrant peuals of the liljds aftdr a stmmzr sh0wer sparkling like giny didmxnds,0.8571428571428571,4,tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,1.0,0
i had been setting up my apple watchs notifications before they disappeared,i had bwsn setting up my apple watchs not93ixarions brfore thdu disappeared,0.88,2,i had been setting up my apple watchs notifications before they disappeared,1.0,0
fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,fashiom brazds hale cmmmitted to using exofrisndly and biodegradavle buttons and fastenrrs,0.9111111111111112,4,fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,1.0,0
chinese scientists and researchers have been contributing significantly to various fields of study,vhinese dcirntists dnd researchers have been contr9butizg significantly to varioussfields of study,0.9285714285714286,3,chinese scientists and researchers have been contributing significantly to various fields of study,1.0,0
in the future smart assistants will assist with cooking by providing recipes and instructions,in the future smartvass0stants will assist with xooking by providing rfcipes and inwtructpons,0.935483870967742,4,in the future smart assistants will assist with cooking by providing recipes and instructions,1.0,0
they were involved in a chainreaction crash,they were inlolv3d in a chainreactuon crash,0.9302325581395348,2,they were involved in a chainreaction crash,1.0,0
he renovated his kitchen and installed new countertops,he rsnovatwdphis kdtlhzn an0dinstalled nd3 countertops,0.8333333333333334,1,he renovated his kitchen and installed new countertops,1.0,0
the team will have been refining development processes for a while,ths team1w9ll havd lden ref9n8nf devrlopment proxdsses7fodza shile,0.7575757575757576,1,the team will have led refining development processes for a while,0.9618320610687023,1
readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,rradets havr been allocat9ng dzd8cated read9ng apaxes crdating environmznts conduc8ve to fncusdd amd ilmersibe resding,0.847457627118644,3,readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,1.0,0
they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,fhey had organized a funs3aiser t0 provide disastdr rel0ef to communitijs affexted n7 natural djsasters,0.8932038834951457,4,they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,1.0,0
microbes play a role in the degradation of organic matter in composting,microbes plau7a fode in the degradationoof organpc mattsf0in compo2ting,0.8591549295774648,2,microbes play a role in the degradation of organic matter in composting,1.0,0
personalized data visualization experiences will adapt to user contexts and goals,personalizzd data fisual8zation s2prrienczs will adapt tm user contdxts and goals,0.8888888888888888,4,personalized data visualization experiences will adapt to user contexts and goals,1.0,0
we visited a botanical garden in the city,ww visited a botanical tarden in the city,0.951219512195122,2,we visited a botanical garden in the city,1.0,0
virtual assistants will have been offering personalized and intuitive support,virf8al assostants eglm havr be4n offzring persinalized ans 0ntuitgve support,0.8311688311688312,1,virtual assistants will have been offering personalized and intuitive support,1.0,0
the river reflects the twinkling lights of the city that lies on its banks,thr rkver reflects the tp9nkling lsghts of the nity that l9es on its bajks,0.8918918918918919,5,the river reflects the twinkling lights of the city that lies on its banks,1.0,0
users will have access to personalized shopping recommendations based on their browsing history,users silm hase acxrss4to personalilrd shopping recommendaqions bassdton thdir browsing history,0.8736842105263158,2,users will have access to personalized shopping recommendations based on their browsing history,1.0,0
they inspire perseverance in adversity,they inspird persevdrancrnin adv4rsity,0.868421052631579,1,they inspired perseverance in adversity,0.987012987012987,1
user authentication processes protect sensitive information in mobile apps,user auth3nt9cat8on 0roxssses protect sensptive informatuon in mobike apps,0.8783783783783784,3,user authentication processes protect sensitive information in mobile apps,1.0,0
sustainable fashion brands are pioneering ecofriendly materials and production processes,susfainablr fadhion brands are pgoneering ecofriendly materials and production processes,0.9545454545454546,2,sustainable fashion brands are pioneering ecofriendly materials and production processes,1.0,0
the striker headed the ball into the goal,ths striker headedmthe ball into thd goal,0.926829268292683,3,the striker headed the ball into the goal,1.0,0
they had tracked the moons orbit using mathematical equations,thsu hsd tracksd the mo0ns orbit using mathematical squation2,0.8852459016393442,3,thus has tracked the moons orbit using mathematical equations,0.9508196721311475,1
dietitians are advising on mindful eating practices to promote overall wellbeing,diwtitians are advising mn mpxdfml eating prac5ices to promote olrrall wellleing,0.8875,4,dietitians are advising on optimal eating practices to promote overall wellbeing,0.9375,1
the government faces criticism for perceived leniency on corrupt officials,the gmvernment faces critpj9sm for perceivrd lrniencyhon c0rr0pt offgcials,0.8648648648648649,3,the government faces criticism for perceived leniency on corrupt officials,1.0,0
a lone fisherman casts his net into the sea hoping for a bountiful catch,a lonj fjsuermanxcasts his net into tne sza hopingcfor a bountifulmcatch,0.8888888888888888,3,a long fisherman casts his net into the sea hoping for a bountiful catch,0.9861111111111112,1
it will be assisting in disaster response planning,9t will bz assist5ng in disastzr respozsr planbing,0.86,3,it will be assisting in disaster response planning,1.0,0
the cat chased a mouse through the house but couldnt catch it,thd cat chaszd a mouae thraugj the house but rouldlt xatch it,0.8688524590163934,4,the cat chased a mouse through the house but couldnt catch it,1.0,0
we visited a botanical garden and admired the exotic plants,we visi5ed adbotanical gardenrand adm9red tie exatic kkants,0.864406779661017,1,we visited a botanical garden and admired the exotic plants,1.0,0
physicians are incorporating digital health tools for patient monitoring,physixisns are incorp8rat9m7 digutal health mools for patgent lonitorpng,0.8472222222222222,4,physicians are incorporating digital health tools for patient monitoring,1.0,0
understanding the nutritional value of different types of algae is crucial for their potential as food,underztanding tse n7tritional6value nf diffdrznt typss of algaw is crucgalbfor their potential as food,0.8921568627450981,3,understanding the nutritional value of different types of algae is crucial for their potential as food,1.0,0
clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,cl9n9cs will hafe been offe5ing compreh3nsivd support7srrvices alon9sidr aspisted rsproductive technology trzatments,0.8879310344827587,4,clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,1.0,0
the radio crackles with a weather report predicting clear skies for tonight,the fad90 crsckles with a weafuer rsport predicting xlsar skies for toniaht,0.8666666666666667,4,the radio crackles with a weather report predicting clear skies for tonight,1.0,0
religion will continue to influence bangladesh,rel9gion wjlt xonfinur to imfluezce bangladesh,0.8260869565217391,2,religion will continue to influence bangladesh,1.0,0
penetration testing will become a standard practice for regulatory compliance,jenetration 0esting will b4come a stajdard pfaxticz for reg9latory cmmplianxe,0.8701298701298701,4,penetration testing will become a standard practice for regulatory compliance,1.0,0
selfdriving boats will revolutionize waterway transport,sslfdrgving boats 3ilk revulutionize waterway transport,0.9090909090909092,2,selfdriving boats will revolutionize waterway transport,1.0,0
they explored the concept of tafsir in islamic exegesis,they explored the cmncep5 of tafsir in islamic expgesis,0.9454545454545454,2,they explored the concept of tafsir in islamic exegesis,1.0,0
i have been updating my profile information on facebook,i hale bren updat5jg mu profile information an faczbook,0.8727272727272727,2,i have been updating my profile information on facebook,1.0,0
he is going to start his new job on monday,hr is go9ng tm2etart his new job on monda7,0.8571428571428571,3,he is going to start his new job on monday,1.0,0
he enjoyed cooking elaborate meals for special occasions,he8enjxydd cooking slaborats mealsnfor spzcial ocxas5onw,0.8214285714285714,2,he enjoyed cooking elaborate meals for special occasions,1.0,0
by the end of the month she will have been practicing guitar for six months,by thz end of the month shs8wull havz bzen 03actixing gu7tar for six months,0.8666666666666667,2,by the end of the month she will have been practicing guitar for six months,1.0,0
liberation strengthens bangladeshs unity,linrration strsngthens bangladeshs unity,0.925,1,liberation strengthens bangladeshs unity,1.0,0
adversarial training enhances model robustness by exposing it to adversarial examples,sdve3sarial training emhapces moddm robustnzssiby rxposing it to adve3sarisl examples,0.8705882352941177,3,adversarial training enhances model robustness by exposing it to adversarial examples,1.0,0
decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,drcrnt4alizrd ict standards will have8b3sn encouraging ecofr0endl7 pdactixzs9ix technolofy manufacturizg,0.8461538461538461,3,decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,1.0,0
the mosques architecture was inspired by classical islamic design,thr moadues arxhitecturr easeiosp9red by classical islamix dzsign,0.8307692307692308,2,the modules architecture is inspired by classical islamic design,0.9457364341085271,2
the river is a vital source of irrigation for the surrounding agricultural land,thz r8vsr is a vital aourxe of irrigatiozkf0r the surroundjngzagrixultural land,0.8607594936708861,4,the river is a vital source of irrigation for the surrounding agricultural land,1.0,0
she fixed a leak in the brake caliper,sge fildd a lzak gm thrpbrake caliper,0.7837837837837838,2,she filed a leak in the brake caliper,0.972972972972973,1
brands will leverage influencers to create personalized content for target audiences,brands willjleveragz influznxers to crratr persoxalizrd1vuntext for targetaaudidnc4s,0.8214285714285714,3,brands will leverage influencers to create personalized content for target audiences,1.0,0
the sky was aglow with the light of the setting sun,tha sky was aglow with the m0ght of the settinr sun,0.9215686274509804,3,the sky was aglow with the might of the setting sun,0.9803921568627451,1
microbial communities in oceans contribute to nutrient cycling and marine ecosystems,microniam communit9es in oxeans contribute to nutr9ent cycl9ng and marine ecosystjms,0.9166666666666666,4,microbial communities in oceans contribute to nutrient cycling and marine ecosystems,1.0,0
by next summer outdoor events will be adding to noise pollution levels,bm nrxt summer outdoor 3zznfs 3rll beraddint to nojss pollution levrls,0.8142857142857143,4,by next summer outdoor events will be adding to noise pollution levels,1.0,0
real estate agents have successfully negotiated lease renewals for commercial tenants,r3al jstatf arfnts have succdssfully n3gofiatjd lease rdnrwalshfor commercpsl tenants,0.8352941176470589,3,real estate agents have successfully negotiated lease renewals for commercial tenants,1.0,0
by the time you join the platform will have been evolving constantly,by thd time you j6in thz platform aill have br3z 3volving constantlu,0.8676470588235294,4,by the time you join the platform it will have been evolving constantly,0.9784172661870504,1
game developers have prioritized inclusive character customization options,tame d3velopers havdzprg9rifized inclusivw xharacter cusuomidat9on nptiuzs,0.7972972972972973,1,game developers have prioritized inclusive character customization options,1.0,0
future technologies will incorporate builtin accessibility features,future technologizs wjll izxor0mrate builtin accessibility features,0.9104477611940298,1,future technologies will incorporate builtin accessibility features,1.0,0
she observed a comet passing through the inner solar system,she6obssrled a comef passing throurh uhe inner solar system,0.8983050847457628,3,she observed a comet passing through the inner solar system,1.0,0
physicians are incorporating telehealth services to provide mental health support,phusicians are inxmrporatin7 teldh3alth sedvices to providd mental health support,0.9012345679012346,3,physicians are incorporating telehealth services to provide mental health support,1.0,0
microbial diversity is vast and includes both harmful and beneficial species,mjcrobial divdrsity 0s vast and ipcludes both hafmful and benzfjcjal species,0.8947368421052632,4,microbial diversity is vast and includes both harmful and beneficial species,1.0,0
he completed a woodworking project and crafted a bench,hd 3ompletsdqa woodworling projrct amd ceaf5zdqa bench,0.7962962962962963,1,had completed a woodworking project and created a bench,0.9541284403669725,2
sunlight dances on the turquoise water creating a dazzling display,2unlight6dances on thr turquoose water xreating d dazzling dispmay,0.8939393939393939,4,sunlight dances on the turquoise water creating a dazzling display,1.0,0
by next month theyll be experimenting with hydroponic gardening,by nrxt6momth theyllnbe expsrimenting with hydroponic gardening,0.9206349206349206,1,by next month theyll be experimenting with hydroponic gardening,1.0,0
he completed a photography challenge and captured stunning images,hs c0mplrted a photography challdnfr anddcaptured sfunn9zg ima0es,0.8307692307692308,2,has completed a photography challenge and captured stunning images,0.9770992366412213,1
doctors are implementing precision medicine approaches in pediatric care,doxtors aje implementinroprdcision medicinr approaches in pediatric care,0.9166666666666666,1,doctors are implementing precision medicine approaches in pediatric care,1.0,0
bangladeshi flavors will be diverse,bangladdsgi flavors sill1be diversz,0.8571428571428571,2,bangladeshi flavors will be diverse,1.0,0
the vibrant coral reefs face threats from pollution and climate change,the nibrant coral rjefs facf threats from pollution amd climate changr,0.9285714285714286,4,the vibrant coral reefs face threats from pollution and climate change,1.0,0
developers will have been attending workshops to enhance their skills,dzzelopers w0ll have be3n attending4workshops to5enhance their skills,0.9130434782608696,2,developers will have been attending workshops to enhance their skills,1.0,0
he had already saved his work before the program crashed,he had already saped his work bdfors the program crashed,0.9464285714285714,2,he had already saved his work before the program crashed,1.0,0
bangladeshi businesses will thrive globally,bangladesh9 businesses arlm thrive globally,0.9069767441860463,2,bangladeshi businesses are thriving globally,0.8735632183908046,1
renewable energy sources will gradually replace fossil fuels to reduce pollution levels,rrnewable enrrgy dourcrs w9ll gradually rdplace fossql fuels t0vrsducd pollurion lavels,0.8505747126436781,3,renewable energy sources will gradually replace fossil fuels to reduce pollution levels,1.0,0
