True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
he had been charging his ipad overnight before it stopped holding a charge,he had been chafting his ipad 8vefnightabefo5e 8t st88ped hpldiny a chafte,0.8243243243243243,3,he had been chasing his ipad eight nights before he stepped into a chaotic place,0.7662337662337663,4
builders have implemented green building practices to meet the increasing demand for ecofriendly structures,buildefs habezimplemented tfeem buildinti0factices tp meet the incfeasiny demand5f8f ecoffiendoy stfuxtufes,0.8037383177570093,2,builddefectshavebeenimplementedthefeaturestomeettheinfeasibilitydemandofecofriendlybuildings,0.592964824120603,1
before they departed on their expedition they had packed supplies under the moons light,bef8fe they depafted pn theif ecpeditipn they had pacoed su0plies under the mpons liyht,0.8735632183908046,4,bef8fe they deferred their epeditipn they had packed supplies under the monoply,0.8433734939759037,4
the athletic border collie leaps high into the air to catch a frisbee in midflight,the athletic bordef coplie lea8s high into the aif to catxh a frisbee in midflight,0.9390243902439024,3,the athletic board copile learned high into the air to catch a frisbee in midflight,0.9212121212121213,1
in the future city planners will still be grappling with traffic management strategies,im the futufe city 8lannefs w8ll stillbbe t5a08lingmwithitfaffic nanagement strategies,0.8372093023255814,3,im the future city alliance will still be fighting with ineffective management strategies,0.8228571428571428,4
it faced challenges of traffic management and road safety,it faced chappenges of traffic manatement and foad safetu,0.912280701754386,3,it faced challenges of traffic congestion and food safety,0.8596491228070176,2
exchange programs promote crosscultural understanding among students,exchange 8fotfamsmpfomoteacfpsscuotufal undefstanding1anpny students,0.7647058823529411,1,exchange of funds from a nonprofit organization,0.33043478260869563,1
they attended a music festival and danced under the starry sky,they attended a music festival and danxed undeftthe staffy sky,0.9193548387096774,1,they attended a music festival and danced under the staffy sky,0.967741935483871,1
geneticists have been exploring the concept of dna microarrays analyzing gene expression patterns on a genomic scale,geneticists have6been ex0lpfintithe concept o5 dnazmic5oaffays anapyzimg gene ec8fess8on patterms on a tenom8c scape,0.8189655172413793,4,geneticists have been exploring the concept of dna micropatterning on a tissuespecific scale,0.75,2
medical teams are developing strategies to enhance organ transplantation outcomes,medicalcteams afe develppimg strategies to enhance ofgan tfans0lantation outcpnes,0.8888888888888888,2,medicalteamsafe developingstrategies to enhanceorgan tfans0lantationoutcpnes,0.9044585987261147,2
next winter snowy conditions will be making traffic jams worse,next w8ntef smoey comditions siloobe nakiny t5affic 7ams wp5se,0.7741935483870968,1,next want efficient smoothe conditions suitable for safety 7ams wp5se,0.5954198473282443,2
democracy ensures bangladeshs sovereignty,dem8cfacu ensufes bantladeshs spvefeitnty,0.8048780487804879,1,democratic factions secretly threaten stability,0.4318181818181818,1
he borrowed money from his retirement account,he bofrpwed mpneu ffom his retifement acco8nt,0.8444444444444444,2,he burned mpneu,0.4,1
humanitarian aid and development assistance will impact population growth rates by addressing humanitarian crises poverty and healthcare disparities in vulnerable populations,humanitafian aid amd develo8ment assistance wilp im0act population t58wth rates bu addfessing1hunanita5ian cfises povefty and healthcafe dispafities 8n vuonefable5pppulati8ms,0.8620689655172413,3,humanitarian aid and development assistance will improve the impact population with rates but addressing the humanitaian crises poverty and health disparities on vulnerable populations,0.9162011173184358,6
the software had undergone rigorous testing before being released to the public,the spftwafe had undeft8ne3fitpfous testing befofe being 5eleased1to the puboic,0.8227848101265823,5,the space shuttle had undetected 3 significant flaws testing before being released to the public,0.7428571428571429,2
the mma community is united in its passion for the sport,the9mma c8mmunityd8s united in its passipn fpf the sppft,0.8392857142857143,3,the community united in its passion for the sport,0.9333333333333333,2
the lunar rover had traversed the moons rugged terrain,the ounaf fovef had tfave5sed the moons rugted te55ain,0.8333333333333334,3,the original sentence is missing a comma after force and also the word force is not present the correct sentence should be the overseas force had tried to defeat the moons rage,0.3130434782608696,3
the children played in the park and had a blast on the jungle gym,the chiodren played in the78afk andthad a blast 8nlthe kungle gyn,0.8615384615384616,3,chiodren played in the 78afk and they had a blast on the kungle gyn,0.8484848484848485,4
deep learning will have been facilitating breakthroughs in renewable energy,deep learnimg w8ol have been facilitating breakth5pughs in fenesable enefgu,0.88,3,deep learning will have been facilitating breakthroughs in energy,0.9285714285714286,1
the worn spine creaks in protest as i force the heavy book open wider,the wofn spine creaks 8n 0fotest1as i fofce the heavu book open side5,0.8695652173913043,5,the worlds spine creaks on its own i force the heavy book open side by side,0.7777777777777778,3
phycologists explore how algae can be used to improve soil fertility and crop yields,phux8opgists expopfe howialgae can be used t8 im0fove soil tertipitu and cfop uiepds,0.8095238095238095,4,phux8opgists expopfe howialgae can be used to improve soil temperature and crop yields,0.8352941176470589,2
he was captivated by the worldbuilding in a fantasy series,he was ca8tivated bu the wofldbuilding in a 5antasy sefies,0.913793103448276,3,he was captivated by the worldbuilding in a fantasy series,1.0,0
the sun was sinking below the horizon casting long shadows,the sum was sinkinggbelow the hpfiz8nmcastinyhlong shadpws,0.8448275862068966,3,the sum was sinking below the highway exit map,0.6346153846153846,2
experts will have been forecasting future system requirements for years,expefts wiol have been tofecastiny fut85e systemufequifements fof years,0.8450704225352113,2,expefts wiol have been tofecastiny fut85e systemufequifements fof years,0.8450704225352113,2
coding bootcamps provide intensive training in computer programming skills,coding bootcam0s pfov8de intensive tfainint in compute5 0fotfamming sk8lls,0.8513513513513513,3,coding bootcamp0s proficiency in computer f0aming skills,0.7538461538461538,2
tourists explored the pyramids interior chambers with awe and reverence,t8uf8sts expl8fed the pyfamids inte5iof xhanbefs with3ase amd fevefence,0.7746478873239436,2,tubes were exploited by the pyramids of the ancient pharaohs with a high level of craftsmanship,0.5662650602409639,3
deep reinforcement learning agents like openais robosumo learn complex strategies for robotic competitions,deep 5eintofcement leafn8ng agents5like o0ema8s fpbosumo leafn complex stfateyies fof robotic competiti8ns,0.8490566037735849,3,deepsea mining agents like oceanbased floating solar complexes for robotic competitions,0.6424870466321243,2
efforts to promote interfaith dialogue and understanding have been ongoing,etforts to prpmote inter5a8th dialpgue amd undefstanding have been ontoiny,0.8783783783783784,3,etforts to promote intergenerational dialogue and understanding have been ongoing,0.9032258064516129,2
tiny water droplets cling to the vibrant petals of the lilies after a summer shower,tinu eatef dfo0oets clint to the vibramt petals ofzthe pipies atte5 a sunmef sh8we5,0.7951807228915663,4,tinu ate f0o0eats clint to the vibramt petals ofzthe pipies at5 a sunmef sh8we5,0.7901234567901234,4
we cleaned the cars upholstery,we cleaned the cafs upholstery,0.9666666666666668,1,we cleaned the cafes upholstery,0.9508196721311475,1
cultural exchanges and intercultural dialogue will contribute to changes in social norms and values affecting population growth rates,c8ltufao exchantes and intefcuptufap dialogue silo contf8bute to chantes9im s8cial nofms and vapues affecting p8p8lation tfowthrfates,0.8270676691729323,6,c8ltufao exchantes and  internet  conversation  silence  will  further  threaten  social  norms  and  values affecting  peoples  participation  in  forums,0.5923344947735192,4
in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,inwa hundfed and 58fty yea5s the authorities wilo have been foste5ing intefnational xpoperati8n tof a substantialpperiod,0.8833333333333333,5,inwa hundfed and 58fty yea5s the authorities wilo have been fostering international cooperation to a substantial period,0.9372384937238494,4
data scientists employ sentiment analysis to understand opinions and attitudes in textual data,data scient8sts employ sentiment amaoysis tp unde5stand opinions amd attitudes in textual data,0.9361702127659576,3,data scientists employ sentiment analysis to understand opinions and attitudes in textual data,1.0,0
judicial reforms are proposed to enhance anticorruption efforts,hudiciao8fefpfms afe pfoposed to enhance anticoffuption e5f8fts,0.8095238095238095,2,hudiciao8fefpfms afe pfoposed to enhance anticoff8up8tion e5f8fts,0.796875,2
renewable energy technologies such as buildingintegrated photovoltaics have been widely used,fenewabpe enefgy technploties suxh as bu8ld8nginteyrated phptoboltaics habe been widelu used,0.8586956521739131,3,fenewabpe enefgy technploties suxh as bu8ld8nginteyrated phptoboltaics habe been widelu used,0.8586956521739131,3
crossvalidation assesses model performance across different subsets of the data,cfossval8datipn assesses n8del 8effofmance axfpss di5fefent subsets of the data,0.8354430379746836,2,cfossval8datipn assesses negative efficiency of performance across different subsets of the data,0.8228571428571428,2
the pursuit of happiness is a lifelong adventure,the pu5suit pf ha0piness 8spa lifepong advent8fe,0.8333333333333334,1,the pursuit of happiness is a spa life promoting adventure,0.8867924528301887,1
property managers have successfully maintained high occupancy rates in rental properties,p5ppe5ty managefs have success58lly ma8ntained highboxcupancy rates in fentap 8r8pefties,0.8409090909090909,3,p5pp5ty management has successfully maintained high box occupancy rates in festive areas,0.7613636363636364,3
nanoscale imaging techniques allow visualization at unprecedented resolutions,nanoscale imag8mg techniques aolowhvisuaoizat8pn at unpfecedented fesolut8ons,0.8701298701298701,3,nanoscale imaging techniques are awfully useful in unfeasible fields,0.5793103448275863,1
major franchises have expanded into the realm of augmented reality,nahor1ffanchises have0expanded 8nto the fealm p5 augnemted 5eapity,0.803030303030303,2,nahor1ffanchises have0expanded 8nto the 5ealm p5 augnemted 5eapity,0.803030303030303,2
astronomers detected gravitational waves from a merging neutron star,ast5onpme5s detected gfavitati8nao eaves trom a me5ging neutfom staf,0.8235294117647058,3,ast5onpme5s detected ghostly apparitions in the eaves of a mysterious neighborhood,0.5866666666666667,3
the website will have expanded its range of payment options by next quarter,the4eebsite eilp have expanded its 5ange pfspaymemt optipns by next quafter,0.8666666666666667,3,the website will have expanded its range of sports products by next quarter,0.88,1
scientists are studying the properties of topological superconductors for potential use in quantum computing,sxientists are studyintpthe p580efties ot topooogical su8efc8nductofs fpf p8tential use in quantun cpmput8nt,0.8148148148148148,3,sxientists are studying the potential applications of quantum computing in the field of physics,0.5615763546798029,4
a lone kite dances playfully in the wind a vibrant speck against the blue sky,a lone k8te dances playfullu im7thewwimd6a vibfant speck against the bpue sku,0.8701298701298701,3,a lone kite dances playful in the wind against the blue sky,0.8676470588235294,2
they repaired a tear in the upholstery,they fepaifed a tea5uin the u0hpostefy,0.8157894736842105,3,they felt a teatime,0.49122807017543857,2
we visited the zoo last weekend,ee visited the z8o oast weekend,0.9032258064516128,2,ee visited the zoo on the 8th oast weekend,0.7945205479452054,2
i will finish my degree,i wilp fimish mu degfee,0.8260869565217391,1,i will finish my degree,1.0,0
the country has been actively involved in global initiatives to address poverty and promote sustainable development,the coumtfy has been actively inbolved in glpbal initiatives to addfess poveftu and p5omote s8sta8nable development,0.9130434782608696,5,the country has been actively involved in global initiatives to address poverty and promote sustainable development,1.0,0
we were browsing through the shelves of the local bookstore for new releases,we wefe browsiny thfough the shelves ofbthe local b8posto5e fof new releases,0.8947368421052632,3,we were browsing through the shelves of the local bookstore for new releases,1.0,0
they were sleeping in late on saturday morning,they wefe speeping im late on satufdau morning,0.8913043478260869,2,they were sleeping in late on saturday morning,1.0,0
she was discussing the characters development in a romance novel with her friend,she eas d8scussiny the2xhafacte5s develo8ment in a fomance npveo with her friemd,0.85,3,she assessed the factors developing in a friendship with her friends,0.7027027027027027,4
by next month shell be harvesting the first of the summer squash,by next month shell be hafvestiny the f8fst of the s8mmef squash,0.90625,3,by next month shell harvest the first of the summer squash,0.9508196721311475,1
virtual reality therapy applications will cater to individuals with mental health challenges,vift8al feality thera8y apppicat8ons wilo xatef tp individuals eith nental health challenyes,0.8586956521739131,3,vital feelings that take to individuals experiencing mental health challenges,0.6982248520710059,2
teachers use a variety of teaching methods to cater to different learning styles,teachefs use a vafietu pf teaching nethods to cate5 to d8ffefent leafniny styles,0.875,5,teachefs use a variety of teaching methods to cater to different leafy green nutrition styles,0.9017341040462428,2
he completed a auto project and built a custom outdoor grill,he c8mpleted a autp prpuect and built a c8stom outdopf yfill,0.85,3,he completed a autonomous prototype and built a castoutdoor facility,0.78125,2
chatbots will offer guidance and support for mental health and wellbeing,chatbotsiwilo ofte5 tuidanxecamd su0ppft 5o5 mentao health and weolbe8mt,0.7638888888888888,2,chatbots are unable to perform tasks that require humanlike intelligence empathy and complex decisionmaking,0.3128491620111732,2
teachers will have been guiding students through virtual reality tours of outer space,teachefs wilo habe been yuidint students thfo8th vi5tualoreality toufs of putef space,0.8470588235294118,4,teachefs will have been virtual reality tourists of the planet,0.7346938775510204,4
she parked her car in the garage,sheipafked hef xar in the tafage,0.8125,2,sheepfaked hef xar in the tafage,0.8125,2
youth initiatives focus on promoting ethical practices and integrity,youthhimit8atives fpcuston prpnpting ethical 8ract8ces and intet5ity,0.8235294117647058,3,youthful initiatives focus on promoting ethical practices and integrity,0.9784172661870504,1
she bowled a legcutter to deceive the batsman,she b8wled a legcutter t8 dece8ve the batsman,0.9333333333333332,2,she blew a legcutter to deceive the batsman,0.9545454545454546,1
restaurants are expanding their online delivery services to reach a wider customer base,festaufants afe expanding theif ompine delivefy se5v8ces to 5eaxh a sidef custome5hbase,0.8275862068965517,4,festivals expanding the international delivery services to five each side customer base,0.7816091954022989,3
evolutionary pressures will have led to the emergence of novel behaviors in animal species,evolutionafy p5essu5es will haveqled tp the emefgence 8f n8vel behaviprs 8n animal spexies,0.8777777777777778,4,evolutionary processes will have led to the emergence of new behavioral patterns in animal species,0.9042553191489362,2
the construction industry has delivered numerous infrastructure projects in recent years,the c8nstfuction industru has delivefedxnunefous imf5astfuxtu5e 0fouects in fecent ueafs,0.7954545454545454,3,the construction industry has delivered numerous innovative ideas for future use,0.7261904761904762,1
at this time next year traffic congestion will still be a pressing issue,atvthis time next ueaf traffic contestion sipp stilp be a pfessing8issue,0.8611111111111112,4,atvthis time next ueaf traffic contestion sipp stilp be a pressing8issue,0.875,4
they went to a music festival and danced until the early hours,they went to a nusic festival and damced umtil the eafly hpurs,0.9193548387096774,3,they went to a music festival and danced until the easily heard phones,0.8939393939393939,1
pollution from electronic waste will be addressed through recycling and responsible disposal,8ppputipm ffom electfonic waste w8pl be addfessed thfough fecyxling and fesp8nsible dis0psal,0.8260869565217391,4,8ppputipm ffom electfonic waste w8pl be addfessed thfough fecyxling and fesp8nsible dis0psal,0.8260869565217391,4
he studied the composition of asteroids in the asteroid belt,he studied the comppsition of astefpids in the aste5oid belt,0.9333333333333332,3,he studied the asteroid composition in the asteroid belt,0.8103448275862069,2
technological innovations in energyefficient manufacturing processes have reduced environmental impact,technolpgical imnovatiomsmin eneryyeffixient manufactufing 8focesses have feduced envirpnmental impact,0.8921568627450981,2,technological innovations in energy efficiency manufacturing processes have fostered environmental impact,0.9371980676328503,2
tourists explored the pyramids labyrinthine corridors,tourists expl8fed the pyfamidsalaby5inthime c8ffidofs,0.8113207547169812,2,tourists experienced the pyramids in a thrilling way,0.6666666666666666,2
he was volunteering at a local shelter spreading joy to those in need,he was vol8nteef8ng at a pocao sheltef spreadiny hoy tp those in need,0.8695652173913043,2,he was volunteering at a poverty shelter spreading hope to those in need,0.8936170212765957,2
the volunteers organized a neighborhood cleanup and collected trash,the vpluntee5s 8fganized a neighbofhood cleanup and collected tfash,0.9104477611940298,3,the volunteers 8fganized a neighborhood cleanup and collected trash,0.9701492537313433,1
they had picnicked under the moons soft light,theu had picnicked undef the moons sptt litht,0.8888888888888888,3,the universe had picniced under the moons spotlight,0.8541666666666666,3
women in technology have played key roles in the development of wearable technology,wpmen in technolotywhave poayed oeu foles 8n the developnemt oftweafable technplpty,0.8192771084337349,3,wpmen in technology have paid off the development of an offthefabable technological platform,0.7428571428571429,3
nanotechnology applications include the development of efficient energy storage devices,nanotechn8loty4appl8catipms include the develo8ment ot e5ficient enefgu storage devices,0.8735632183908046,2,nanotechnology for applications include the development of efficient energy storage devices,0.9775280898876404,1
we were borrowing ebooks from the digital library for our book club,we wereoboffpwint ebpoksmffpm the digital libfa5y 5of ou5 book cl8b,0.7761194029850746,3,we were offline browsing the digital library of five books,0.688,2
the gardener carefully tends to the rose bushes ensuring their continued beauty,the tafdenef cafefuloy tendset8 the fose bushes ensufing theif cpnt8nued beauty,0.8481012658227848,3,the favourable conditions of the forest ensured the continued beauty of the setting,0.6049382716049383,3
they will have established partnerships with other websites for crosspromotion,they wilp have established pa5tmefsh8ps sith othe5mwebsites fo5 cfosspromotion,0.8717948717948718,2,they will have established partnerships with other websites for corporate promotion,0.9440993788819876,1
china has been experiencing rapid economic growth over the past few decades,china has beem expefiemxiny rapid ec8npmix gfosth obef the past few decades,0.84,2,china has been experimenting rapidly in ecommerce over the past few decades,0.8533333333333334,1
in the next millennium biotechnologists will have engineered organisms for terraforming,in the next niooennium biotechmployists wipp have emgineefed o5tanisms tof tef5afofming,0.8045977011494253,2,in the next millennium biotechnology employers will have engineered organisms to form a future,0.8176795580110497,2
changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,changes in social stfuctufes amd tamipu dynamixs such as the pfevalenxe otmsinglepefson househplds andxdelayed chiodbeaf8nt eiol im0axt 8opupation growth fates in the futufe,0.838150289017341,4,changes in social structures and tampering with the economy such as the price of singleperson households and delayed childbearing have resulted in a population that is increasingly optout of the labor market growth,0.18604651162790697,5
natural language processing nlp techniques analyze and understand human language data,natufal lanyuage pfocessing nl8 techniques analyze and undefstand hunan lantuate data,0.9058823529411764,2,natufal language processing nl8 techniques analyze and understand human language data,0.9764705882352941,2
the mischievous cat bats at a dangling string with playful swipes of its paw,the m8sch8ebous catbbats at a dangping stfing with1poayfuo swipes 8t its paw,0.8552631578947368,3,the majestic birds at a daring striking with their paw,0.6,3
she had provided a listening ear to a friend going through a difficult time,she had provided a listening eaf to a ffiend goint through a dif5icult time,0.9466666666666668,3,had provided a listening ear to a friend going through a difficult time,0.9726027397260274,1
in the coming months i will be coaching a swimming team,in the coming months i wipo be coachimg a ssimming6team,0.9090909090909092,3,in the coming months i will be coaching a sailing team,0.9541284403669725,1
educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decisionmaking,educational 5ef85msiamd inbestments in human capitalbsill im8act population tf8wth fates by empowerint ind8biduals with knowledte and soills fo5 int8fned decisionmak8mt,0.8511904761904762,6,educational investments in human capital build industries that will have a positive impact on the future by empowering individuals with knowledge and skills for informed decisionmaking,0.8011363636363636,4
workers carved elaborate decorations into the pyramids stone walls,wpfkefs cafved eoabofate decofations imto the pufanidsostpmemwalps,0.7575757575757576,2,wpfkefs cafved eoabofate decofations imto the pufanidsostpmemwalps,0.7575757575757576,2
in a hundred and sixty years the state will have been promoting animal welfare continuously,infa hundfed and sictu yea5s the state wipl have been pfpmoting animal welfa5e cpntinuously,0.8901098901098901,5,infa hundfed and sicu yea5s the state wipl have been pfmoting animal welfare continuously,0.9111111111111111,4
we will go to a concert,we wilp gp t8 a concert,0.8695652173913043,1,we will go to a concert,1.0,0
they had been lounging on the sundrenched deck enjoying the ocean breeze,theu had beemmlpunging om the sund5enched deck enjpuing theypcean bfeeze,0.8472222222222222,4,theumplinging on the sundenseched deck enjoying theypcean breeze,0.8235294117647058,3
people have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,people have been engayint inscpmt8n8ous fead8mg habitsnto cultibate a bfoadef pefs8ective 8n vaf8ous sub7ects,0.8073394495412844,2,people have been engaging in conspicuous fashion habits to cultivate a beneficial prejudice on valuable subjects,0.7873303167420814,3
she studied the effects of dark matter on the formation of galaxies,she studied the eftects of da5k mattef on the fofmation pf4galaxies,0.9104477611940298,3,da5k mattef,0.2564102564102564,1
he crashed into a barrier on the freeway,he cfashed into a barfief om the tfeeway,0.875,3,he  confused into a bar fight over the feeway,0.7529411764705882,3
deep reinforcement learning agents like googles alphazero achieve mastery in multiple games,deep 5einfo5cement0leafning agents like t8otles alphazero achieve mastefy im multiple tames,0.8901098901098901,4,deep 5einfo5cement0leafning agents like 8otles alphazero achieve mastery in multiple tasks,0.8950276243093923,3
they had won the doubles championship title last season,they had som the douboes champ8onsh8p title last season,0.9090909090909092,2,they had some good champions in the 20192020 season,0.660377358490566,2
we visited the museum last weekend,we bis8ted the museum oastveeekend,0.8529411764705882,2,we visited the museum over the weekend,0.8611111111111112,1
telecommunications towers will be equipped with aidriven optimization systems,telec8nmunications towefs will be equ8pped eith aidf8ben 88timizati8n systens,0.8441558441558441,2,telecommunications will be equipped with advanced automation systems,0.8413793103448276,2
brands will leverage influencer partnerships for market research and insights,b5ands w8ll levefage influencer paftnefships fo5 mafket fesea5ch and insights,0.8831168831168831,2,b5ands w8ll levefage influencer paftnefships fo5 mafket fesea5ch and insights,0.8831168831168831,2
he had planted trees in the neighborhood to improve the environment,he hadsplanted tfees in the neithbp5hopd tp imprpve thegenvi5onnent,0.835820895522388,2,he had planted trees in the neighborhood to improve the environment,1.0,0
ai in aviation maintenance will have been predicting and preventing equipment failures,ai in aviati8nwnaintemance wiol habe been pfedictiny and pfeventint equipnentxfaioufes,0.8372093023255814,3,ai in aviation wont have been permitted and prevented equipment failures,0.7974683544303798,3
vr will have been offering new avenues for artistic expression,vf0w8ol have6beenu85fefingdmew aven8es fo5 artistic expfessi8n,0.7580645161290323,2,vf0w8ol have6beenu85fefingdmew aven8es fo5 artistic expfessi8n,0.7580645161290323,2
bangladeshi technology will revolutionize industries,bangladesh8 texhmooogy wilp6revolutionizefindustf8es,0.8269230769230769,1,bangladesh texhmooogy wilp6revolutionizefindustf8es,0.8349514563106796,1
influencers will pioneer new formats and trends in content creation,influencefs e8ll piomeer new fofmats and tfends im contemt x5eation,0.8507462686567164,3,influencefs of the ell planet are new forms and trends in the continent x5eation,0.7755102040816326,3
the intricate scales of a fish shimmer and change color depending on the light,the imtf8cate scapes pf a 58sh shimmef and chanyedcpl8f7depemdint 8n the pight,0.7692307692307693,4,the imaginary space of a 58sh shimmered and changed color in the light,0.7702702702702703,4
he crashed into a utility pole during a thunderstorm,he crashedkint8 a utilitu pole durimy a8thundefstofn,0.8269230769230769,3,he crashed into a utility pole during the afternoon,0.8349514563106796,1
they collided with a car that ran a stop sign,they collided with a7cafithat fan a sto0 sitn,0.8666666666666667,2,they collided with a sevenfoot tall statue,0.6206896551724138,1
schools will have been fostering environmental awareness through virtual reality experiences,schp8lshwiol have beem foste5ingvenvirpnmental awafemess thfouyh viftual feaoity experiemxes,0.8152173913043478,2,schp8lshwiol have beem fostering virtual environmental awareness for youth,0.6506024096385542,4
we explored a pumpkin patch and selected pumpkins for halloween,we explo5ed a 0unpk8n patch amd selected p8mpkims fpf haolpween,0.8253968253968254,4,we exploited a 0unpatch and selected 8mpkims for helpween,0.8333333333333334,4
effective communication skills are essential for success in education and beyond,effective conmumicati8n skilos are essemtiap fof s8ccess in educat8on and beypnd,0.875,4,effective communication skills are essential for success in education and business,0.9382716049382716,1
by next summer he will have been writing poetry for a decade,bu next summef he w8ll have been wfiting poetfy f8f9a decade,0.8666666666666667,4,next summef he w8ll have been working for 9a decade,0.8288288288288288,5
builders have implemented green building education programs for construction professionals,buiodefsqhave 8mppemented yfeen building educatiomkpfogramsffof construction pfpfessionaos,0.8333333333333334,3,buioedfsqhave 8mppemented yfeen building educatiomkpfogramsffof construction pfpfessionaos,0.8222222222222222,3
he had volunteered at a community center to lead recreational activities for youth,he had bpl8nteered at a comnunity cente5 to lead fecfeational activities 58f youth,0.8902439024390244,4,he had been promoted at a community center to lead feeferential activities for youth,0.8433734939759037,2
the fans roared as the winning goal was scored,the fans roafed as the w8nming gpap was scpfed,0.8478260869565217,3,the fans roafed as the winning gpap was scuffed,0.8817204301075269,3
tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,tinu eatef dfoplets xointfto the v8brant petals o5 the pilies atte5 a sunnef showef spafkling like tiny diamonds,0.8392857142857143,5,tinu ate the dflowers in the v8brant petals of the pilies at a sunnef showef spafkling like tiny diamonds,0.8110599078341014,4
i had been setting up my apple watchs notifications before they disappeared,i had been setting up my apple watchs nptif8catipns be58fe theu disa8pea5ed,0.8933333333333333,1,i had been setting up my apple watches not for satisfaction,0.7164179104477612,1
fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,fash8on bfands habe c8mmitted to usintiecofriendlu and biodeyfadablewbuttons and 5astenefs,0.8666666666666667,4,fashion fans have committed to using sustainable and biodegradable buttons and fasteners,0.8651685393258427,2
chinese scientists and researchers have been contributing significantly to various fields of study,chimesewscientists and fesea5chefs have been contfibuting signi5icantpu to vafious 5ields of studu,0.8775510204081632,5,chimese scientists and fierce chefs have been contributing significant public  fields of study,0.84375,3
in the future smart assistants will assist with cooking by providing recipes and instructions,im the future smart assistants will assist eith cppkint by pfov8ding feci0es amd instfuctioms,0.8709677419354839,3,im the future smart assistants will assist with precision by providing feedback for improvement,0.7340425531914894,3
they were involved in a chainreaction crash,they were involbed 8n a xha8nreacti8n cfash,0.8604651162790697,2,they were involved in a xenon reaction chain,0.8275862068965517,1
he renovated his kitchen and installed new countertops,he fenovated h8scoitchen and instalped new counteftops,0.8888888888888888,3,he furniture was renovated and installed new countertops,0.7636363636363637,2
the team will have been refining development processes for a while,the team wilo have been fefining development pfocesseslfo5 a shioe,0.8939393939393939,4,the team will have been focusing on developing processes for a shift,0.835820895522388,2
readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,readefs have been allpxatiny dedicated feadint spaces creat8ng envi5onnents cond8cibe to focused and 8mmefs8ve 5eading,0.8728813559322034,5,readefs have been allpxatiny dedicated feadint spaces creat8ng envi5onnents cond8cibe to focused and 8mmefs8ve,0.8421052631578947,5
they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,theu had ofyanizedfa fundfaisef to p5pvide disaste5 feliet to c8nmunities atfected bu natufap d8sastefs,0.8155339805825242,4,the university had invested in disaster relief funds to provide assistance to communities affected by natural disasters,0.6756756756756757,3
microbes play a role in the degradation of organic matter in composting,micfobes poayba fple insthe degfadation of ofganic nattef in cpmpostint,0.8309859154929577,2,miccobes poisoning of organic matter in composting,0.743801652892562,1
personalized data visualization experiences will adapt to user contexts and goals,pe5somalized data visualization expefienceskwill ada8t to usef contexts and t8aps,0.8888888888888888,4,pe5somalized data visualization experiences will adapt to use more contexts and taps,0.9212121212121213,3
we visited a botanical garden in the city,se bisited a bptanical tarden in the xity,0.8780487804878049,3,b1s1ted,0.16666666666666666,1
virtual assistants will have been offering personalized and intuitive support,vi5tual assistants wilo haveubeen offefingupersonalized amd intuitive suppoft,0.9090909090909092,3,vi5tual assistants will have been offering personalized and intuitive support,0.987012987012987,1
the river reflects the twinkling lights of the city that lies on its banks,the 5ive5 fetoects the twimooimt liyhts pf the city that l8es 8ml8ts banks,0.7702702702702703,3,the five footfalls the twin oclocks of the city that leaves 8 miles banks,0.7210884353741497,3
users will have access to personalized shopping recommendations based on their browsing history,usefs will have axcess to personal8zed shpppint fecpnmendations based on theifibfowsiny histofy,0.8631578947368421,4,usefs will have access to personalized health recommendations based on their fibrosis symptoms,0.8465608465608465,3
they inspire perseverance in adversity,they ins0ife pefsevefamxe inqadve5sity,0.7894736842105263,1,they are investing in quality education,0.4155844155844156,2
user authentication processes protect sensitive information in mobile apps,usef authentication pfocesses pfotext sensitive infofnation in n8bile a0ps,0.8783783783783784,4,use secure authentication processes for text sensitive information in networks,0.8157894736842105,3
sustainable fashion brands are pioneering ecofriendly materials and production processes,susta8nable fashion b5amds a5e 8ioneefing exof5iendlu matef8alsyand pfpduxtion p5ocesses,0.8181818181818182,2,sustainable fashion is aioneefing exof5iendlu matef8alsyand pfpduxtion p5ocesses,0.8095238095238095,1
the striker headed the ball into the goal,the stfikef headed the bapp 8nto the tpal,0.8292682926829268,3,the strike headed the bank to the top,0.8461538461538461,3
they had tracked the moons orbit using mathematical equations,they had tfacked the moons 8fbit usint mathenatical ea8ati8ns,0.8688524590163934,2,they had totally fabricated the moons of earth using mathematical equations,0.8382352941176471,2
dietitians are advising on mindful eating practices to promote overall wellbeing,dietitians afe adbising4on mindful eating 0factixeswtp pf8nptep8ve5alo eellbeiny,0.7125,2,dietitians advising on mindful eating factors that prevent plantbased eating,0.717948717948718,2
