True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
they participated in extracurricular activities like debate club,rhwg participated in zxt8acurrobuza8 scuivivixs1likw deba9e 8oup,0.671875,2,rhwg participated in xenomorphs1st place,0.4423076923076923,2
continuous advancements in ai will have been driving economic growth and innovation,cpnthnuous sdvabce9snts in ap w9ll h08skbeen xrivinh ec8nobic gr8zth and imn2satiin,0.7349397590361446,3,cpnthnuous sdvabce9snts in ap w9ll h08skbeen xrivinh ec8nobic gr8zth and imn2satiin,0.7349397590361446,3
innovations in assisted reproductive technology will have been shaping the future of human reproduction,innova68o8s kn qssisred reprocjc6ivr gechbolpw6 w9ll9ha8e been shap8ng the future o9 hu6aq rrproductiok,0.7669902912621359,3,innov8o8s knowledge8s networks will be shaping the future of human production,0.6666666666666666,3
consumers have supported initiatives promoting a more sustainable and ethical fashion industry,cpnsuasqslha41 supp08ted inhtiaqisss pr2mxt8ng a mkrd sustai0able azd e6hic1b 5asqixnaindustry,0.7127659574468085,2,cpnsuasqslha41 supp08ted inhtiaqisss pr2mxt8ng a mkrd sustai0able azd e6hic1b 5asqixnaindustry,0.7127659574468085,2
vr therapy will have been increasingly used for treating various mental health conditions,vr thzrapy sixz have bcen 8nc1sasingly used fcr tresting variu8s mental hes3rh 9ondiri8wa,0.7865168539325843,4,vr thesapy sixz have bcen 8nc1sasingly used for testing various mental health 9ondi8rations,0.8666666666666667,4
he had been charging his ipad overnight before it stopped holding a charge,he hsd been xharginh hia 8pad overbinh2 bsfn1e i6 stopped holdgbgea3chsqhe,0.7432432432432432,3,he had been working on his homework for hours,0.48739495798319327,2
builders have implemented green building practices to meet the increasing demand for ecofriendly structures,buibders havx impbzmen6ed gree9 bhocd8ng wracaices9to meeq the incrsasinhodemand f0r wc04rirnwly str8drures,0.7570093457943925,2,by 2510 the building owners have increased the insurance demand for waterproofing,0.46808510638297873,4
before they departed on their expedition they had packed supplies under the moons light,befcre rhey dsparued on uhr9r edpeciqixn 5hey had packed su8pliys under the hoons 0ighr,0.8045977011494253,4,befre rhey dsparued on uhr9r edpeciqixn 5hey had packed su8pliys under the hoons,0.7904191616766467,4
the athletic border collie leaps high into the air to catch a frisbee in midflight,the vahleti8 bordw2 cocp8z lw1ps high int8 2he a9r to s0tch a srisbee in midfcihht,0.7804878048780488,5,the valettes are boarding the boat to catch a sailing in midcatch,0.5714285714285714,4
in the future city planners will still be grappling with traffic management strategies,ib age futur9 ciah plvnhers wibb stpwl bw gra9pzing wi6h tqaffic ganagsnenq strat1qieq,0.7209302325581395,1,ib age futures worth less than half of what we spend on stupid gadgets,0.3333333333333333,1
it faced challenges of traffic management and road safety,it rsczc ch6ll1nges of graffic aanahsaent and rxad safsth,0.7543859649122807,3,it seems like theres a typo in the sentence possibly rsczc should be racing,0.3484848484848485,1
exchange programs promote crosscultural understanding among students,exchanhe programslpromove cqosvsulquraw 7nderstandihg abong saudwntx,0.8088235294117647,1,by 2511 the exchange program will have improved our understanding of sustainable technologies,0.5590062111801242,3
they attended a music festival and danced under the starry sky,they a6rens9d a 7maic 5esthaal and dahced 0ndyro6he sta8ry sky,0.7580645161290323,3,they abandoned a massive asteroid and destroyed the nearby star,0.592,4
geneticists have been exploring the concept of dna microarrays analyzing gene expression patterns on a genomic scale,gwn359cists have beev expw8r9ng uhh xoncept oz dns n8cr0arrags amalyzinh vehe exwqwssi0hxpatgerns lh a genxmic s2amw,0.7068965517241379,3,gwn359cists have been exploring unconventional concepts online and analyzing various genetic systems,0.5740740740740741,3
medical teams are developing strategies to enhance organ transplantation outcomes,mzs82al teams srw dcvwbopibg su8aaehies t0 enhsnze orga0 j1aqsplaatarion outcob9s,0.691358024691358,2,mzs82al teams strive to enhance overall organization and justice,0.5655172413793104,3
next winter snowy conditions will be making traffic jams worse,ww3u wimqzr sn8wy aonc8rions s94k be mskinq rraffic jags zorse,0.6612903225806451,2,ww3u winning cars are making racing jagged traffic zones,0.4576271186440678,3
democracy ensures bangladeshs sovereignty,dekj1rqcy wnsures babgo8deshs0sove1eignqy,0.7317073170731707,1,dkj1rqcy wnsures badly understood speech,0.5432098765432098,1
he borrowed money from his retirement account,hst7orrowwd money frog his r9tir6menb acc88nt,0.7777777777777778,3,hst7orrowwd money frog his r9tir6menb acc88nt,0.7777777777777778,3
humanitarian aid and development assistance will impact population growth rates by addressing humanitarian crises poverty and healthcare disparities in vulnerable populations,humabitariab sid and devewoqmenr assisrancr wixlyimbac2 populstion growqh ratsv vy add1rssing hhman8rar8aq c8isws ppveq5h and hzapthcare diq0aritiew in6vupk1rabks p0p8pations,0.7586206896551724,3,humans are assisted by scientists who work closely with healthcare professionals to improve their lives in six ways,0.35294117647058826,4
the software had undergone rigorous testing before being released to the public,2hegsofrwqr6ghad undwrgon1krig8qi8s restung bwf8re be8ng rwle8swd4ti bhe 0hbli2,0.6455696202531646,1,2hegsofrwqr6ghad undwrgon1krig8qi8s restung bwf8re be8ng rwle8swd4ti bhe 0hbli2,0.6455696202531646,1
the mma community is united in its passion for the sport,qhe mys c0mmuvi2w isv8gited in its wass8om for the sp0rt,0.75,3,qhe mys commu2wi8 isv8gited in its wass8om for the sport,0.7857142857142857,2
the lunar rover had traversed the moons rugged terrain,rhs 3unar rover hsw rra75qsed whe mjons rhhgwdeterraiv,0.7037037037037037,2,rhs 3unar rover here seeking human guidance,0.4329896907216495,2
the children played in the park and had a blast on the jungle gym,qhe chi0dren poayedfin vhw park sndahax a blast obethe juigze yym,0.7846153846153846,3,qhe child paid his park and sandax a blast over the juice yym,0.746031746031746,4
deep learning will have been facilitating breakthroughs in renewable energy,deep pesrz9wg wip2 habe meen facilitathng oreakthroughssih 81bywable emeugy,0.7333333333333333,1,deep personal growth will facilitate breakthroughs in 81by science,0.6099290780141844,3
the worn spine creaks in protest as i force the heavy book open wider,thz s88n wp8ne x1eqkz ih nrotest aw i dorcw th6 htav0 b8ok o0enkw8der,0.6666666666666666,2,those were correct sentences,0.35051546391752575,1
phycologists explore how algae can be used to improve soil fertility and crop yields,whycplogiztsuexp08rw h8w a0ga6 xan be uzrd to oapro9e soid 4ertisir77avx cro8 y8sada,0.6547619047619048,3,why political instability will be a source of stress for 4000 people,0.2894736842105263,2
he was captivated by the worldbuilding in a fantasy series,he wasbcsptiavtwd vy the worxdn7ibvibh in a fan6asy series,0.7758620689655172,3,waspsptivatev the world in a fantasy series,0.7920792079207921,2
the sun was sinking below the horizon casting long shadows,t8e sun wab s8nkucg below the horizoq cas5hngklonh shadows,0.8275862068965517,3,t8e sun wab s8nkucg below the horizon casting shadows,0.8648648648648649,3
experts will have been forecasting future system requirements for years,experts wjo1 have bwek f0recas8ing 9ut8re3syst1m requirememrs for years,0.8169014084507042,2,experts who have been working for over 30 years,0.5932203389830508,3
coding bootcamps provide intensive training in computer programming skills,cizihg b0orcamps 8ruvide jn9envive 2rainihgpin compuuer p1ogramgihg sk9lls,0.7567567567567568,1,cizihg forcem1nt engineers will have created organisms capable of surviving in space without life support,0.3240223463687151,2
tourists explored the pyramids interior chambers with awe and reverence,q08r8s8s expmordd the3py8amidz inteq8w1 xhabve1s wi8h awe and reve1smce,0.704225352112676,2,q08r8s8s expmordd the3py8amidz inteq8w1 xhabve1s wi8h awe and reve1smce,0.704225352112676,2
deep reinforcement learning agents like openais robosumo learn complex strategies for robotic competitions,xee0m1eingo8cwmen9 oearm8ng0agents li8r7opybais 1obxsumo oearm coawlex straregies for rxb1r8c coqietituons,0.7075471698113207,2,xee0m1eingo8cwmen9 oearm8ng0agents li8r7opybais 1obxsumo oearm coawlex straregies for rxb1r8c coqietituons,0.7075471698113207,2
efforts to promote interfaith dialogue and understanding have been ongoing,efforts uospr8mote ingwrfaith cialcghe ahd uncerzrand8ng ha7e been ong98ng,0.7837837837837838,2,efforts underlying the change have been ongoing,0.5619834710743802,1
tiny water droplets cling to the vibrant petals of the lilies after a summer shower,tiny zsteq xu0pwebs cling1tohthe xibrant petassgof qhe siliew afr8r a 1u09er ahower,0.6867469879518072,2,tiny statues cling to the vibrant petasos of the silent africans,0.7210884353741497,3
we cleaned the cars upholstery,ne dkranedbthe czrs uphilsrery,0.7333333333333333,1,dkranedbthe czrs uphilsrery,0.7017543859649122,1
cultural exchanges and intercultural dialogue will contribute to changes in social norms and values affecting population growth rates,cu0tu2al exchajges ans inverxbltural d8alogue w9wl c8nrrib8q5 to changes 8n sociao 8orms and val8ss a99ecring populationigrow58 rates,0.8045112781954887,3,cu0tu2al exchange rates are changing unexpectedly and are affecting social norms and valuations of a 998 accurate population growth rate,0.5650557620817844,4
in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,in a hhbdred andvfkfty years the aurhk1guiss 3ilo have bewm fos6erinh iwterbari0nao cw0pzracioz f8wwa suastan6ia1 peri8c,0.6583333333333333,3,hhbdred andvfkfty years the aurhk1guiss 3ilo have been fostering underwater renewable energy zones for wastewater sanitation,0.5163934426229508,4
data scientists employ sentiment analysis to understand opinions and attitudes in textual data,data svientksts emqlo7 senriment abacysis vo understand opgnions aad aativhdes ih 5extual da6a,0.8297872340425532,2,data  insufficient  sentences  analysis  of  artificial  intelligence,0.5030674846625767,2
judicial reforms are proposed to enhance anticorruption efforts,jhsizisp 8erorms are propcled 9qyexhanxw snticor1upuhon efforus,0.6825396825396826,2,jhsizisp 80erorms are proposed 9qyexhanxw scientific opinions,0.6290322580645161,2
renewable energy technologies such as buildingintegrated photovoltaics have been widely used,renesab3s 5hergy te8hnologkes buch as build8nginqeg8ated phor8holtaizs 6ave bezh wid1py 8sed,0.7717391304347826,2,renesab3s 5hergy te8hnologkes buch as build8nginqeg8ated phor8holtaizs,0.6790123456790124,2
crossvalidation assesses model performance across different subsets of the data,crossvak8dagion asawsses modrl pe8f8rbance 1crosz different subsetz pf the 1atq,0.7974683544303798,3,crossvalidation as a subset of the attribute set,0.5826771653543307,2
the pursuit of happiness is a lifelong adventure,thd q8rsbjt or4happibess 8s a l8ffojng ad7en6wre,0.6875,2,thedesignedate,0.2903225806451613,1
property managers have successfully maintained high occupancy rates in rental properties,i1ope8tu managers hsvejsuccessg8kly mainua8bed high kccupsncy 8ates kn qentaw pqp0wrtpes,0.7386363636363636,3,i1ope8tu managers hsvejsuccessg8kly mainua8bed high kccupsncy 8ates kn qentaw pqp0wrtpes,0.7386363636363636,3
nanoscale imaging techniques allow visualization at unprecedented resolutions,uznosxale imag9nh qechhqq8es albo0 viapalhzatiln at u7brecedented resocuti0ns,0.7532467532467533,2,uznosxale images accidentally,0.39622641509433965,1
major franchises have expanded into the realm of augmented reality,na8or franchhsrsnha7wdzxpanded ibgo qhe 1wslm of aug9entwd 11qlity,0.696969696969697,2,na8or franchiseesnha7wdzxpanded in business,0.5137614678899083,1
astronomers detected gravitational waves from a merging neutron star,astrpnomwrs xwtecqec gravhta5ionax wvves 5rom a 9erhing meutrkn qtar,0.7647058823529411,2,astronomers will have witnessed the formation of a 9th moon of the 6th ring of the 7th king,0.46540880503144655,2
the website will have expanded its range of payment options by next quarter,thw webs8te eimlvhavftexpand1d ivs ramge of psg8whg opt8unz by hedt qusrter,0.7066666666666667,3,web sites expand rapidly of public service zones by head quarters,0.5714285714285714,3
scientists are studying the properties of topological superconductors for potential use in quantum computing,s0oentists are studui8g the2p1o8wrries o9 6ppolugicae supe1cinductors fo1 potential useuib qtamtim computibg,0.7870370370370371,3,s0oentists are studying the 2pople8r6rries o9 6ppolugicae supe1cinductors for potential use in quantum computing,0.8818181818181818,2
a lone kite dances playfully in the wind a vibrant speck against the blue sky,8 lone kiqe 1ab1es playfplly in the wibf abvihraht71peth aqainst thr b1ue sky,0.7662337662337663,3,8 lone kids playfully in the white battlefield against the blue sky,0.7222222222222222,3
they repaired a tear in the upholstery,thwy 1d0a9rwd s qkar kn the up80pstwry,0.6052631578947368,2,they are doing very well,0.45161290322580644,1
we visited the zoo last weekend,de 5uspted the zoo last zeekenc,0.8064516129032258,2,de 5uspted the zoo last year,0.711864406779661,2
i will finish my degree,7 zilo riniwh 0w segree,0.6521739130434783,1,7 zillions of rivers worldwide,0.37735849056603776,1
the country has been actively involved in global initiatives to address poverty and promote sustainable development,the5cx8mtry hs1 beekaactivwcy invobvrc in gl8bao init8ati4rz to acdrezs ppv11tu abdipr84oqw austaiuzbpezsevzlopbent,0.6695652173913044,3,"the correct spelling is
the economy is experiencing a crisis

corrected
the economy is experiencing a crisis",0.2600896860986547,1
we were browsing through the shelves of the local bookstore for new releases,we wwre vrowsing rhq8ugh rhe s8eoves od t81 lowal h9okstorw fir new releases,0.7894736842105263,1,lowal h9okstorw,0.26373626373626374,1
they were sleeping in late on saturday morning,theg were vuez8ibg 8n s18e kb ssturxan gorbibq,0.5217391304347826,2,the were vicious in society,0.4383561643835616,3
she was discussing the characters development in a romance novel with her friend,sh1 2as wisctssing the 0hsracqers deveo8pmrbt in a romance novek zivh hrr 9riend,0.8125,3,sh1 2as witnessing the horrors of the 80s devoting in a romance novek zivh having a friend,0.6823529411764706,3
by next month shell be harvesting the first of the summer squash,vy nwx6 month shell be harvzauinh the firwr of the summe1 cq8vvh,0.78125,4,vy nwx6 month shall be the first of the summer,0.7636363636363637,4
virtual reality therapy applications will cater to individuals with mental health challenges,vi8tua4 rea4ity 2her8pu ahp6icatiomz whlo c1uer tw ind7bidgabs wirh mwnrabiheawthmchswkehges,0.5217391304347826,1,vietnam reality is a hub of advanced technology and humanistic societies,0.2926829268292683,2
teachers use a variety of teaching methods to cater to different learning styles,6eachwrs use a 0a8iety o4 twashinwkmethxdb tw zate8 t8 dihdcrevr xwarbinh stgles,0.6875,2,6eachwrs use a 0a8iety of 0 twashinwkmethxdb 0 tw zate8 t8 dihdcrevr xwarbinh stgles,0.6829268292682927,3
he completed a auto project and built a custom outdoor grill,hw cokpoeqww a augo proqedt ahd bhwat q 0ustom oursoo8 g8ilk,0.6666666666666666,2,hw correctoow oursoo8 g8ilk,0.41379310344827586,1
chatbots will offer guidance and support for mental health and wellbeing,chatb7rs zi02 ofde1 gukdance and supl0rv g8rqmwvqak hwalth ans zslpbeing,0.6805555555555556,2,chatbots zonation and support governance,0.5535714285714286,2
teachers will have been guiding students through virtual reality tours of outer space,rwa8hwrs wi2d havr beeu gu8ding seudeh5s4thr8ugk virr8al realiuy j9urk cf puqsqxswace,0.6705882352941176,1,rwa8hwrs wi2d havr beeu gu8ding seudeh5s4thr8ugk virr8al realiuy j9urk cf puqsqxswace,0.6705882352941176,1
she parked her car in the garage,shs parkzd her 0ar 8n bhe garage,0.84375,2,shs parkz her 0ar 8n bhe garage,0.8253968253968254,2
youth initiatives focus on promoting ethical practices and integrity,8ouuh ib8riaw9ves f8c8s on pq0m0tinh eqhicao practiceb qn2 inregriug,0.6911764705882353,2,8ou8h8 ib8riaw9ves f8c8s on 0qm0tinh 8eqhicao pr8c1t1c3 qn2 inregriug,0.6277372262773723,2
she bowled a legcutter to deceive the batsman,she qiwlyd q leg0utter to drxeive 6qe batsgan,0.7777777777777778,2,she quietly gave a speech,0.37142857142857144,2
restaurants are expanding their online delivery services to reach a wider customer base,1estauran8s aqs wbbanding uhwir onlinendeli4ery szrvkcws tp rzach a wider9cusqomer 7ase,0.7816091954022989,2,1estauran8s aqs wbbanding uhwir onlinendeli4ery szrvkcws tp rzach a wider9cusomer,0.7619047619047619,2
evolutionary pressures will have led to the emergence of novel behaviors in animal species,ev80utionary preszures willwhav1 ked 2o thznsuergwnce o9 novev hzhaviors qm agimax spsc8es,0.7555555555555555,1,evolutionary pressures will have a profound impact on novel behaviors in animals,0.7647058823529411,2
the construction industry has delivered numerous infrastructure projects in recent years,the coastructi0n indbstqy has xelivered n8mer8uz infrsstrjctjre pr0jecjs in recebt uears,0.8295454545454546,3,costructi0n indbstqy has xelivered n8mer8uz infrsstrjctjre pr0jecjs in recebt uears,0.8070175438596491,3
at this time next year traffic congestion will still be a pressing issue,au uhis time nexubgwa8 araffic ding5abion wiml stpwl be a prws1ib6 isv8e,0.6944444444444444,3,au uhis time niche working together will stop being a prize,0.5801526717557252,4
they went to a music festival and danced until the early hours,rhey 4eqt ro a mus8c rwstivql andhdanced ungiw the eatly hourz,0.7903225806451613,3,rhey 4eqt ro a musec rwstivql andhdanced ungiw the early hourz,0.8064516129032258,3
pollution from electronic waste will be addressed through recycling and responsible disposal,pollution fqkm elec6ronic vasme zpll me addrzssed throuwh rexyclimgvaqd rwsponcible d8sposak,0.8043478260869565,1,pollution for electric vehicles is a question of responsible disposal,0.5962732919254659,1
he studied the composition of asteroids in the asteroid belt,hr stuc8ed the conpjsit8in of astzroics1in vhe aster8ic 0xkr,0.7333333333333333,3,asteroics1in vhe aster8ic 0xkr,0.4666666666666667,1
technological innovations in energyefficient manufacturing processes have reduced environmental impact,uechnolog8cax innovations hn wnw1gyeffixizht mznufazturing processws have q1duced en78r0nm1ntal impazt,0.803921568627451,3,uechnolog8cax innovations hn wnw1gyeffixizht mznufazturing processws have q1duced en78r0nm1ntal impazt,0.803921568627451,3
tourists explored the pyramids labyrinthine corridors,toqristshedpkotecfthe pyramid1 labyr9buhhne corr8xwrs,0.6792452830188679,1,to the ancient pharaohs tomb,0.32098765432098764,2
he was volunteering at a local shelter spreading joy to those in need,he wqs 6pwumree1ing bt a loca0 shelter apreqding joyfto 9hpse im 0eex,0.7536231884057971,3,he was 60 years old,0.22727272727272727,1
the volunteers organized a neighborhood cleanup and collected trash,th6 vapbnawers 08gab8zww a neighborh8od cwean8p and0sopnectzd t1ash,0.6865671641791045,2,neighborhood cleanup,0.45977011494252873,2
they had picnicked under the moons soft light,thwyphad p8cv8d8ed ubdercshe 0o2ns wof2 wight,0.6666666666666666,1,theyphad passed the vote under certain circumstances,0.4329896907216495,2
women in technology have played key roles in the development of wearable technology,womwm inmtrchn8k8ht have pba8yd kzg ro1ss in uhe we0rbopmenq of we1rabpe techbolot9,0.6867469879518072,3,womwn inmtronchn8k8ht have passed knowledge of we1rable technology,0.6577181208053692,2
nanotechnology applications include the development of efficient energy storage devices,navkuwdhn8zkby applizavions hnc48xe7rhz cevezopgent wf rrfjciehr energi sto2age dabp9es,0.6091954022988506,1,navkundhn8zkby applizavions hnc48xe7rhz cevezopgent wf rrfjciehr energi sto2age dabp9es,0.6206896551724138,1
we were borrowing ebooks from the digital library for our book club,we we1e birrldibw ehoo8s1froh the diwital librar8 fur o8r b8ou csuh,0.7313432835820896,2,we will be offering a digital library for our books,0.6610169491525424,2
the gardener carefully tends to the rose bushes ensuring their continued beauty,rhe bardener carefuqly rends 58 thy rcze bushes1eyquring their coht9muec4sexuty,0.759493670886076,2,rhe bardener carefully renders 58 thorny trees vigorously,0.5147058823529411,2
they will have established partnerships with other websites for crosspromotion,6hwy whll gzqe ewtsbl8ahed partnerships wath other websitwa vur xrxsspr7m8tion,0.7564102564102564,3,6 hours while websites were being hacked partnerships were other websites were being exploited,0.5,3
china has been experiencing rapid economic growth over the past few decades,ch9vs haa beev wdpwrieycinq rapid ecojom91 growth overwthe pasacrez ddcasws,0.72,3,dcasws,0.12345679012345678,1
in the next millennium biotechnologists will have engineered organisms for terraforming,0n the bexr n9bbebniom b9or9dhmopogisus zilp have eng8vserwd argabicmb foq rzrraforhing,0.6551724137931034,3,0n the beach nine billion nomads will live in appalling conditions,0.4444444444444444,2
changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,xh1ngeq in spc8ql str6cturds aws vzbil7 xwbvm8cs such cskthe pravaw8ncenof cingcepsrzon ho7sehkbxs abd desayez xhizdbe1r8ng zilk kgpacv populatiun growth ratec in the tutuue,0.7167630057803468,5,xh1ngeq in space structural aws vzbil7 xwbvm8cs such structural prwavaw8ncenof cingcepsrzon ho7sehkbxs abd desayez xhizdbe1r8ng zilk kgpacv populatiun growth ratec in the tuute,0.6762177650429799,5
natural language processing nlp techniques analyze and understand human language data,natura0 lazguagw pr8w0swihg nl8 gechniques abaxyzr and qnderstand human lang8aqe daua,0.8,3,natura0 lazguagw pr8w0swihg nl8 gechniques abaxyzr and qnderstand human lang8aqe daua,0.8,3
the mischievous cat bats at a dangling string with playful swipes of its paw,the mischievous cargbzts at a dzmglivg srrimh w9rh wca7dul sw8pes pf 8rs pzx,0.7236842105263158,2,dmgilv,0.07317073170731707,1
she had provided a listening ear to a friend going through a difficult time,she hsd 8ro4ixedna lhsteninh dar to a fqhe0d0h2in9 uhrough a dirfiv8lt time,0.7466666666666667,3,dropped,0.12195121951219512,1
in the coming months i will be coaching a swimming team,8v the c1q9nq acbths h w9x0 be coaching asvz8mm87w ream,0.6363636363636364,3,8v the computer is watching,0.43902439024390244,2
educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decisionmaking,educati8napdre5orms anz investnen6s in hu9qn aapitvb wil0 h7pazt populaqi8n g1ow6h raves bi eap9werizg 8nsgviwuals w7th knxwce9ge awdjs98lls aor infkr6er xeciajommsk8ng,0.7142857142857143,2,educational programs are investing in urban agriculture with knowledge and skills that are essential for improving their economic and social wellbeing,0.44654088050314467,4
workers carved elaborate decorations into the pyramids stone walls,w0rkcrs carbed eozborate dwc9rations inrp 8he pyra9ids sqone5wa1ls,0.7878787878787878,1,work crews carried out repairs in the pyramids stone walls,0.7258064516129032,1
in a hundred and sixty years the state will have been promoting animal welfare continuously,im a hund8rs abd vixty years uhe stateuwix4 qave besn5promoting qmimql wewfardccohqimu8usly,0.7362637362637363,3,abd vixty years uhe stateuwix,0.4,2
we will go to a concert,ws si1l gc 6o a cxbcert,0.6956521739130435,2,bc1lly,0.13793103448275862,1
they had been lounging on the sundrenched deck enjoying the ocean breeze,the6 hadbbewn2lohngjngeovlthw sundrenched deck enqoying 5he 81ezn breeze,0.7916666666666666,2,the  beautiful  deck  was  enjoying  the  warm  breeze,0.5079365079365079,4
people have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,peopkeaha0e bwen8ebgaging 8n conggn88us readgngthaawrs ro 0uutkvaue a bujacer pewspecti0e oq va8houp subj5cts,0.7155963302752294,2,peopkeaha0e bwen8ebgaging 8n conggn88us readgngthaawrs ro 0uutkvaue a bujacer pewspecti0e oq va8houp subj5cts,0.7155963302752294,2
she studied the effects of dark matter on the formation of galaxies,shr studied thz ercects wd 5ark mattsr on the forgathoh of qalaxiws,0.8059701492537313,4,shr studied the effects of qalaxiws,0.6274509803921569,2
he crashed into a barrier on the freeway,hw cradhzd into a barri8r on rhw crew8ay,0.8,3,hw cradhzd into a barri8r on the crew8ay,0.85,3
deep reinforcement learning agents like googles alphazero achieve mastery in multiple games,sewp reinfor6wmevt wevrning avem1s 48ke golglrs8a1p8a8ero achieve qasterw6i8 m7ltiple games,0.7472527472527473,2,sewp reinforcement technology will have been used to improve the performance of 4800 gamers,0.4175824175824176,2
they had won the doubles championship title last season,rhey had won rhe douvles chagqi8nship title last srasoh,0.8545454545454545,3,rhey had won the double championship title last season,0.9724770642201835,2
we visited the museum last weekend,ve8vi1ited 6he museu4 8asg wzekend,0.7647058823529411,1,ve8vi1eted 6he museu,0.5555555555555556,1
telecommunications towers will be equipped with aidriven optimization systems,teoecombunicauiovs2jodeqs wilo bw wquippexoeivh aiz1iven wprhmiaauion s0stems,0.7012987012987013,1,teoecombunicauiovs2jodeqs wilo bw wquippexoeivh aiz1iven wprhmiaauion s0stems,0.7012987012987013,1
brands will leverage influencer partnerships for market research and insights,bravds wia0 2w0erage inf0qehcer partnwrzh8ps fxr marker qebearzh and inq8bhts,0.7402597402597403,2,marker keeper,0.15555555555555556,1
he had planted trees in the neighborhood to improve the environment,he 8ad planved urwes in the neighb88hood6to improve rhe envirohmenu,0.8507462686567164,3,neighborhood,0.3037974683544304,2
ai in aviation maintenance will have been predicting and preventing equipment failures,ai i88aviatiom gainrewahcerzicl have qern prwd8dqing aqd prevenuivg eqqhpmenr4failu9ew,0.7093023255813954,2,ai i88aviatiom gainrewahcerzicl have qern prwd8dqing aqd prevenuivg eqqhpmenr4failu9ew,0.7093023255813954,2
vr will have been offering new avenues for artistic expression,02 w6lc hav1 bsen offerwvg nwwxasenu1s foqiarqiat8c ewprzss88b,0.6290322580645161,1,02 websites have been offering news and information online,0.6333333333333333,2
bangladeshi technology will revolutionize industries,banglsdeshi te8hvoo8g8 wolc 1evolb2ionizs 8ndustriwa,0.6538461538461539,1,banglsdeshi te8hvoo8g8 wolc 1evolb2ionizs 8ndustriwa,0.6538461538461539,1
influencers will pioneer new formats and trends in content creation,infcurbce8s zill pioxer1 n1w f8r8aac and vrevds in 0knreht1c6eqtiov,0.6417910447761194,3,infcurbce8s zill pioxer1 n1w f8r8aac,0.5048543689320388,1
the intricate scales of a fish shimmer and change color depending on the light,the inrrhdate scalez5lf a f8sh shimmwr a7d 2hanve cokor de0wbdint kasths lhgh8,0.717948717948718,2,the inventory scale will shift away from the current height,0.48175182481751827,2
he crashed into a utility pole during a thunderstorm,he crazhed in187ayuthp9tu pcle xu1ing a 5h8hders6o1b,0.6538461538461539,2,he crazy thing happened in 1872,0.3132530120481928,1
they collided with a car that ran a stop sign,th1y 9ollided with a car that51ab a ar88 sigb,0.7777777777777778,3,9ollided,0.2641509433962264,1
schools will have been fostering environmental awareness through virtual reality experiences,sshoops wiql8haveqheen fozjerinh environmenual awarezeaw rhroughh7irvuap realitg e1w3rhwncea,0.7282608695652174,1,sshoops will have a healthier environment through awareness and realtime data,0.6035502958579881,3
we explored a pumpkin patch and selected pumpkins for halloween,wejexp1orwd a qumzkin pauch abd qese9gex pugpmins 90r ha0lowern,0.7142857142857143,2,we are looking for a university,0.3404255319148936,2
effective communication skills are essential for success in education and beyond,effwcrivr cugmunicat90n s6ilxs zrs ws1sn98zl ror swbdesz in educaqiuh and hsyonw,0.6625,3,effortless communication skills were still very useful in education and social work,0.6380368098159509,3
by next summer he will have been writing poetry for a decade,b7 nwxt sumnyr he wu0o have 0een wrhuiqgwppet8y 4or a 2ecade,0.7333333333333333,4,b7 nwxt sumnyr he wu0o have 0een wrhuiqgwppet8y 4or a 2ecade,0.7333333333333333,4
builders have implemented green building education programs for construction professionals,buicders hzvr 9mp0emw05ex gr4en buildinh wduczqion p1ograms for cons2r8cuiin prof1ssioha0s,0.7555555555555555,2,builders have zeroed in on green building programs for conservation purposes,0.7349397590361446,3
he had volunteered at a community center to lead recreational activities for youth,he hqd xc2u8twerev ar a con68n8ty ventwr 6o lead 2ecrwati0bzl actib8uies rpr youm9,0.6707317073170732,3,he had a constitutional veto over lead in the economy,0.4148148148148148,3
the fans roared as the winning goal was scored,j9a fans 9oar1x qs the wpnning wusk was sc8red,0.717391304347826,3,j9a fans 9oar1x q8s the winning weapon was scored,0.7578947368421053,3
tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,timg watxr drxplevs cwihg r0 the vibqqht peqqla of the wibies aaqer a wpmmer1shxger sparknohh 8ije t8zzzd8sq8bdw,0.6339285714285714,4,timg watxr drxplevs cwihg r0 the vibqqht peqqla of the wibies aaqer a wpmmer1shxger sparknohh 8ije t8zzzd8sq8bdw,0.6339285714285714,4
i had been setting up my apple watchs notifications before they disappeared,i hzd b4en szt2ibg up 7u zpooe sar8hs nob9z8xa6ions vefore thehfdisappeares,0.6933333333333334,2,i had been studying up on zoology nobly for the future,0.5426356589147286,2
fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,za8hiun branss hzve conmigtwd qo usinh ecofrpenslh6and bkodehradable bur2obs zbd qasvebe1s,0.7222222222222222,1,za8hiun branches have come together to support ecofriendly businesses and build codeable buildings,0.6170212765957447,5
