True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
they attended a music festival and danced under the starry sky,they attended a music festival and8danced under the starry sky,0.9838709677419356,1,they attended a music festival and danced under the starry sky,1.0,0
geneticists have been exploring the concept of dna microarrays analyzing gene expression patterns on a genomic scale,geneticists1havs been rxploring the concrpt of dna microarrays analyzing gsnr expression patterns on a genomic scale,0.9482758620689656,4,geneticists have been exploring the concept of dna microarrays analyzing gene expression patterns on a genomic scale,1.0,0
medical teams are developing strategies to enhance organ transplantation outcomes,medical teams are developing strqtrgies to dnhance organ transplantation outcomes,0.9629629629629628,2,medical teams are developing stronger strategies to enhance organ transplantation outcomes,0.9473684210526315,1
next winter snowy conditions will be making traffic jams worse,next winter szowy conditions will be making ftaffic jams worse,0.967741935483871,2,next winter snowy conditions will be making traffic jams worse,1.0,0
democracy ensures bangladeshs sovereignty,democracy ensures bantladeshs soversignty,0.951219512195122,1,democracy ensures bangladeshs sovereignty,1.0,0
he borrowed money from his retirement account,he borrowed monet from his rstirement account,0.9555555555555556,2,he borrowed money from his retirement account,1.0,0
humanitarian aid and development assistance will impact population growth rates by addressing humanitarian crises poverty and healthcare disparities in vulnerable populations,humanitarian aid and drvelopment assistancz will impact population growgh rates by addressing humanitarian crises poverty andjhealthcare disparities in vumnerablegpopulations,0.9655172413793104,4,humanitarian aid and development assistance will impact population growth rates by addressing humanitarian crises poverty and healthcare disparities in vulnerable populations,1.0,0
the software had undergone rigorous testing before being released to the public,the s7ftware had undergons rigorous testing beforr bring released to the publix,0.9367088607594936,4,the software had undergone rigorous testing before being released to the public,1.0,0
the mma community is united in its passion for the sport,the mmascommunity ismunitdd in its passion for the sport,0.9464285714285714,1,the massive community is immune in its passion for the sport,0.896551724137931,2
the lunar rover had traversed the moons rugged terrain,the lunargrover had traversed the moons rugged 5errain,0.9629629629629628,2,the lunar rover had traversed the moons rugged terrain,1.0,0
the children played in the park and had a blast on the jungle gym,the children played in th3 park and7had a blast on the jungle gym,0.9692307692307692,2,the children played in the park and had a blast on the jungle gym,1.0,0
deep learning will have been facilitating breakthroughs in renewable energy,deep learning will have been faxilitat9nt breakthroughs in renewable energy,0.96,1,deep learning will have been facilitated breakthroughs in renewable energy,0.9664429530201343,1
the worn spine creaks in protest as i force the heavy book open wider,the worn spine creaks in protest asri forcewthe heavy book open wider,0.9710144927536232,1,the worn spine creaks in protest as forces the heavy book open wider,0.9781021897810219,1
phycologists explore how algae can be used to improve soil fertility and crop yields,phycologists explore how alga3 can bs used to improve so9l fertility and crop yields,0.9642857142857144,3,physicologists explore how algae can be used to improve soil fertility and crop yields,0.9882352941176471,1
he was captivated by the worldbuilding in a fantasy series,hr zas captivatzd by ths worldbuilding in a fantasy seriss,0.913793103448276,3,hr was captivated by this worldbuilding in a fantasy series,0.9572649572649573,2
the sun was sinking below the horizon casting long shadows,thz sun 0as sinkint below the horizon casting long shadows,0.9482758620689656,2,the sun is sinking below the horizon casting long shadows,0.9739130434782609,1
experts will have been forecasting future system requirements for years,expdrts will have bren forecasting future system rzquirrments for years,0.943661971830986,3,experts will have been forecasting future systems requirements for years,0.993006993006993,1
coding bootcamps provide intensive training in computer programming skills,coding bootcamps providzeintensivswtrainingkin computer programming skills,0.945945945945946,1,coding bootcamps provide intensive training in computer programming skills,1.0,0
tourists explored the pyramids interior chambers with awe and reverence,tourists exploredjthe pyram9ds interior chambersiwith awr and reverencr,0.9295774647887324,3,tourists explored the pyramids interior chambers with awe and reverence,1.0,0
deep reinforcement learning agents like openais robosumo learn complex strategies for robotic competitions,deep reinforcsmznt learning agentsalike openais robosumo learn complsx strategies for robotic competitions,0.9622641509433962,3,deep reinforcement learning agents similar to openai robots learn complex strategies for robotic competitions,0.9209302325581395,1
efforts to promote interfaith dialogue and understanding have been ongoing,efforts to promote interfaith dialogue and undwrstanding havr bdrngongoing,0.9324324324324323,1,efforts to promote interfaith dialogue and understanding have been bringing ongoing,0.9426751592356688,1
tiny water droplets cling to the vibrant petals of the lilies after a summer shower,tiny water droplets xling to thr vibrant petams of thz liliss aftdr a summer sh8wer,0.9156626506024096,5,tiny water droplets cling to the vibrant petals of the lilac after a summer shower,0.9696969696969697,1
we cleaned the cars upholstery,we cleaned the cars upholstery,1.0,0,we cleaned the cars upholstery,1.0,0
cultural exchanges and intercultural dialogue will contribute to changes in social norms and values affecting population growth rates,xultural exchangrs and intercultural dialoguejwilm contribute to changes in social norms and values affectinf population3grosth rates,0.9473684210526316,3,xultural exchanges and intercultural dialogue will contribute to changes in social norms and values affecting population growth rates,0.9924812030075187,1
in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,in aahundred and fifty years the authoritirs will have been foster9ng international cooperation for1a substantial period,0.9666666666666668,4,in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,1.0,0
data scientists employ sentiment analysis to understand opinions and attitudes in textual data,data sxientists dmploy senfiment analysis to understand opinions and attitudes in textual data,0.9680851063829788,1,data scientists deploy sentiment analysis to understand opinions and attitudes in textual data,0.9893617021276596,1
judicial reforms are proposed to enhance anticorruption efforts,judicialwreforms arr proposedgto enhance anticorruptson efforts,0.9365079365079364,2,judicial reforms are proposed to enhance anticorruption efforts,1.0,0
renewable energy technologies such as buildingintegrated photovoltaics have been widely used,renewable rnergy technologijs such as buimdingintegrated photovoltaics havs bedn widely used,0.9456521739130436,3,renewable energy technologies such as building integrated photovoltaics have been widely used,0.9945945945945946,1
crossvalidation assesses model performance across different subsets of the data,crossvalidation3assesses model performance across different subsetsqof9the data,0.9620253164556962,2,crossvalidation3 assesses model performance across different subsets of 9 the data,0.9813664596273292,2
the pursuit of happiness is a lifelong adventure,the pursuit of happiness is a lifelong adventurr,0.9791666666666666,1,the pursuit of happiness is a lifelong adventure,1.0,0
property managers have successfully maintained high occupancy rates in rental properties,property managers have succrssfully maintained hirh occupancy rates in rental propdrties,0.9659090909090908,3,property managers have successfully maintained high occupancy rates in rental properties,1.0,0
nanoscale imaging techniques allow visualization at unprecedented resolutions,nanoscale imaging techniquss allow visualization at unprecedented resolutions,0.987012987012987,1,nanoscale imaging techniques allow visualization at unprecedented resolutions,1.0,0
major franchises have expanded into the realm of augmented reality,major franchises have zxpanded into the realm of augmented reality,0.9848484848484848,1,major franchises have expanded into the realm of augmented reality,1.0,0
astronomers detected gravitational waves from a merging neutron star,astronomers detectrd grav9tational waves from a merging neutron star,0.9705882352941176,1,astronomers detect gravitational waves from a merging neutron star,0.9850746268656716,1
the website will have expanded its range of payment options by next quarter,thz website will have expanded its ranrrhof payment options by next quart3r,0.9333333333333332,3,thz website will have expanded its range of payment options by next quarter,0.9866666666666667,1
scientists are studying the properties of topological superconductors for potential use in quantum computing,scientists arr4studying the propsrties of topological suprrconductors for potential use in quantum computing,0.9629629629629628,3,scientists are studying the properties of topological superconductors for potential use in quantum computing,1.0,0
a lone kite dances playfully in the wind a vibrant speck against the blue sky,a lone kite dances pmayfully invthe wind a vibrant speck against the blus sky,0.961038961038961,2,a lone kite dances playfully in the wind a vibrant speck against the blue sky,1.0,0
they repaired a tear in the upholstery,they repairwd a tsar in therupholstdry,0.8947368421052632,3,they repaired a chair in their upholstery,0.9113924050632911,2
we visited the zoo last weekend,we visited the zoo last4weekend,0.967741935483871,1,we visited the zoo last weekend,1.0,0
i will finish my degree,i willbfinish my degrer,0.9130434782608696,2,i will finish my degree,1.0,0
the country has been actively involved in global initiatives to address poverty and promote sustainable development,the country has been actively involved in global initiat9ves to address poverty and promote sustainable dsvelopment,0.982608695652174,2,the country has been actively involved in global initiatives to address poverty and promote sustainable development,1.0,0
we were browsing through the shelves of the local bookstore for new releases,we were browsinr through thz shelves of the local bookstoremfor new releases,0.9605263157894736,3,we were browsing through the shelves of the local bookstore for new releases,1.0,0
they were sleeping in late on saturday morning,they werefsleeping 9n late on saturday morning,0.9565217391304348,1,they were sleeping 9pm on saturday morning,0.8863636363636364,1
she was discussing the characters development in a romance novel with her friend,shr was d9scussing3the characters development 9n atromance novrl withsher friend,0.9125,3,shr was discussing3the characters development on atroance novel with her friend,0.9433962264150944,3
by next month shell be harvesting the first of the summer squash,by nextumonthrshellybenharvesting the first of the summer squash,0.9375,1,by next month shellie ben will be harvesting the first of the summer squash,0.920863309352518,1
virtual reality therapy applications will cater to individuals with mental health challenges,virt8al real9ty therapy appmications will catrr to individuals with mental heslth challengss,0.9347826086956522,4,virtual reality therapy applications will cater to individuals with mental health challenges,1.0,0
teachers use a variety of teaching methods to cater to different learning styles,teachers use a var9ety of teach9ng methods to cater to different learning styles,0.975,2,teachers use a variety of teaching methods to cater to different learning styles,1.0,0
he completed a auto project and built a custom outdoor grill,he completrd a auto projex4 and built a custom outdoor grill,0.95,2,he completed a auto project and built a custom outdoor grill,1.0,0
chatbots will offer guidance and support for mental health and wellbeing,chatbots will offer guidancerand support for mzntal health anduwellbeing,0.9583333333333334,3,chatbots will offer guidance and support for mental health and wellbeing,1.0,0
teachers will have been guiding students through virtual reality tours of outer space,teachersxwill have been guiding students through virtual reality tours0of oufef space,0.9529411764705882,2,teachers will have been guiding students through virtual reality tours of our space,0.9880952380952381,1
she parked her car in the garage,she parked her car inythe garage,0.96875,1,she parked her car in the garage,1.0,0
youth initiatives focus on promoting ethical practices and integrity,y9uth initiatives focus on promoting ethical practices and integrity,0.9852941176470588,1,youth initiatives focus on promoting ethical practices and integrity,1.0,0
she bowled a legcutter to deceive the batsman,she bowled a ldgcutter to ddceive the batsman,0.9555555555555556,2,she bowled a legcutter to deceive the batsman,1.0,0
restaurants are expanding their online delivery services to reach a wider customer base,restaurants are expanding th3irfonlinr delivery serviczs to reach a wider customer base,0.9540229885057472,2,restaurants are expanding their online delivery services to reach a wider customer base,1.0,0
evolutionary pressures will have led to the emergence of novel behaviors in animal species,evolut9onary pressurescwill havr led7to thr emertence of novel behaviors in animal species,0.9333333333333332,1,evolutionary pressures will have led to the emergence of novel behaviors in animal species,1.0,0
the construction industry has delivered numerous infrastructure projects in recent years,therconstruction industry has deliverzd numerous infrastruxture projects in recent years,0.9659090909090908,3,the construction industry has delivered numerous infrastructure projects in recent years,1.0,0
at this time next year traffic congestion will still be a pressing issue,at th9s time next yrar traffic congestion will still bs a prrssinr issue,0.9305555555555556,4,at this time next year traffic congestion will still be a pressing issue,1.0,0
they went to a music festival and danced until the early hours,they went to a music fsstival and danced until the earlg hours,0.967741935483871,2,they went to a music festival and danced until the early hours,1.0,0
pollution from electronic waste will be addressed through recycling and responsible disposal,pollution from elrctronic wasts will2be addrrssed through recycling and responsible disposal,0.9565217391304348,1,pollution from electronic waste will be addressed through recycling and responsible disposal,1.0,0
he studied the composition of asteroids in the asteroid belt,he stud9dd the composition of asteroids in the asteroid belt,0.9666666666666668,1,he studied the composition of asteroids in the asteroid belt,1.0,0
technological innovations in energyefficient manufacturing processes have reduced environmental impact,trchnological innovations in ensrfyefficient manufacturingdprocesses havetreduczd environmental impact,0.9411764705882352,2,technological innovations in ensure efficient manufacturing processes have reduced environmental impact,0.9658536585365853,1
tourists explored the pyramids labyrinthine corridors,tourisfskexpmorrd the pyramids labyrinthine corridors,0.9245283018867924,1,tourists explored the pyramids labyrinthine corridors,1.0,0
he was volunteering at a local shelter spreading joy to those in need,hr was volunteering at a local shelter spreading joy tojthose in need,0.9710144927536232,2,hr was volunteering at a local shelter spreading joy to those in need,0.9855072463768116,1
the volunteers organized a neighborhood cleanup and collected trash,the volunteers ortan9zed a neighborhood cleanup and collected trash,0.9701492537313432,1,the volunteers organized a neighborhood cleanup and collected trash,1.0,0
they had picnicked under the moons soft light,they had picnicked undrrwthe moons soft light,0.9555555555555556,1,they had picnicked under the moons soft light,1.0,0
women in technology have played key roles in the development of wearable technology,women inutechnology have played kdy rolss3in the2development of wearable technol1gy,0.927710843373494,3,women in technology have played key roles in the development of wearable technology,1.0,0
nanotechnology applications include the development of efficient energy storage devices,nanotschnology appmications jnclude the dsvelojment of efficisnt energy storage9devices,0.9195402298850576,4,nanotechnology applications include the development of efficient energy storage devices,1.0,0
we were borrowing ebooks from the digital library for our book club,we werd borrow9ng ebooks from the d9gital library for ourqbook club,0.9402985074626866,3,we would borrowing ebooks from the digital library for our book club,0.9481481481481482,1
the gardener carefully tends to the rose bushes ensuring their continued beauty,the gardener carefulmy tends to the rose bushes ensuring their continued beauty,0.9873417721518988,1,the gardener carefully tends to the rose bushes ensuring their continued beauty,1.0,0
they will have established partnerships with other websites for crosspromotion,they will have sstablished partnerships with other websites for crosspromotion,0.9871794871794872,1,they will have established partnerships with other websites for crosspromotion,1.0,0
china has been experiencing rapid economic growth over the past few decades,china has been expdriencing rapid economic growth over the past feq drcades,0.96,2,china has been experiencing rapid economic growth over the past few decades,1.0,0
in the next millennium biotechnologists will have engineered organisms for terraforming,in the next millennium biotechnologistsnwillthavs enginesred organisms for terraforming,0.9540229885057472,1,in the next millennium biotechnologists will have designed organisms for terraforming,0.9418604651162791,1
changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,changes in social structures and fam9ky dynamics such asrthe prevalence of singleperson houssholds and delayed childbearing4will impact pmpulation growth rates in the future,0.9653179190751444,5,changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,1.0,0
natural language processing nlp techniques analyze and understand human language data,natural language processing nlp techniques analyze and understandthuman lansuarejdata,0.9529411764705882,1,natural language processing nlp techniques analyze and understand human language data,1.0,0
the mischievous cat bats at a dangling string with playful swipes of its paw,thd1mischirvous cat bats at a dangling string with playful9swipes ofmits paw,0.9342105263157896,2,thmidischirvous cat bats at a dangling string with playful9swipes ofmits paw,0.9342105263157895,2
she had provided a listening ear to a friend going through a difficult time,she had provided a listening ear to a fr9dnd going through a difficultbtime,0.96,2,she had provided a listening ear to a friend going through a difficult time,1.0,0
in the coming months i will be coaching a swimming team,in fhe coming months i wilm be coaching a swimming team,0.9636363636363636,2,in the coming months i will be coaching a swimming team,1.0,0
educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decisionmaking,educational reforms and investments in human capifal will impact population growth rateseby dmpowering4individuals with knowledge and skills for inform3d dwcisionmaking,0.9642857142857144,3,educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decision making,0.9970326409495549,1
workers carved elaborate decorations into the pyramids stone walls,workers carved elaborate dexorations into the pyramids stonr walls,0.9696969696969696,2,workers carved elaborate decorations into the pyramids stone walls,1.0,0
in a hundred and sixty years the state will have been promoting animal welfare continuously,in a hundred and sixty uears1the state will havrfbeen promoting animal selfare continuously,0.945054945054945,3,in a hundred and sixty years the state will have been promoting animal welfare continuously,1.0,0
we will go to a concert,we will go to a concert,1.0,0,we will go to a concert,1.0,0
they had been lounging on the sundrenched deck enjoying the ocean breeze,they had been lounging on the sundrenched deck enjoy9ng the oceankbrzeze,0.9583333333333334,2,they had been lounging on the sundrenched deck enjoying the ocean breeze,1.0,0
people have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,peopls have been rngaging in continuous0reading habits to cultivate0a broader perspectivs on various subjzcts,0.944954128440367,6,people have been reading in continuous reading habits to cultivate a broader perspective on various subjects,0.9769585253456221,1
she studied the effects of dark matter on the formation of galaxies,she studied the effdcts of dark matter on thr formation of galaxies,0.9701492537313432,2,she studied the effects of dark matter on the formation of galaxies,1.0,0
he crashed into a barrier on the freeway,he crashed into a barrier on the frdeway,0.975,1,he crashed into a barrier on the freeway,1.0,0
deep reinforcement learning agents like googles alphazero achieve mastery in multiple games,deep reinforcement learning agents like googles alphazsrozachieve mastery in multiple games,0.978021978021978,1,deep reinforcement learning agents like googles alphazero achieve mastery in multiple games,1.0,0
they had won the doubles championship title last season,they had won the doublrsuchampionship title last season,0.9636363636363636,1,they had won the double championshhip title last season,0.9818181818181818,1
we visited the museum last weekend,we visited thz museum last weekend,0.9705882352941176,1,we visited the museum last weekend,1.0,0
telecommunications towers will be equipped with aidriven optimization systems,telecommun9cations togers will be equippzd with aidriven optimizat9on systems,0.948051948051948,3,telecommunications togers will be equipped with aided driven optimization systems,0.9620253164556962,2
brands will leverage influencer partnerships for market research and insights,brands will levdrage influencer partnerships for market res3arch and insights,0.974025974025974,2,brands will leverage influencer partnerships for market research and insights,1.0,0
he had planted trees in the neighborhood to improve the environment,he had planted trres in the neighborhood to improve the ezvironment,0.9701492537313432,2,he had planted trees in the neighborhood to improve the environment,1.0,0
ai in aviation maintenance will have been predicting and preventing equipment failures,ai in aviation maintenancz will have been prwdicting and prevrnting equipmentbfailures,0.9534883720930232,3,ai in aviation maintenance will have been predicting and preventing equipment failures,1.0,0
vr will have been offering new avenues for artistic expression,vrawill have beenloffering new avenues for artistic expression,0.967741935483871,2,will have been offering,0.5411764705882353,2
bangladeshi technology will revolutionize industries,banglad3shi technology will revolutionize 9ndustrirs,0.9423076923076924,2,bangladesh technology will revolutionize industries,0.9902912621359223,1
influencers will pioneer new formats and trends in content creation,influencers will pioneer nrw formats andptrends in content crsation,0.9552238805970148,3,influencers will pioneer new formats and trends in content creation,1.0,0
the intricate scales of a fish shimmer and change color depending on the light,thz intricatd scales of a fish shimmerlandvchangs xolor dzprnding on the light,0.8974358974358975,2,thz intricate scales of a fish shimmerland changing xolor depending on the light,0.9367088607594937,2
he crashed into a utility pole during a thunderstorm,he crashed into a utility pole during a thunderstorm,1.0,0,he crashed into a utility pole during a thunderstorm,1.0,0
they collided with a car that ran a stop sign,thry xnllided wifh a car that ran a stop sign,0.9111111111111112,1,they collided with a car that ran a stop sign,1.0,0
schools will have been fostering environmental awareness through virtual reality experiences,schools will have been fostering environmental awareness throueh v9rtual rsality exper9ezces,0.9456521739130436,1,schools will have been fostering environmental awareness through virtual reality experiences,1.0,0
we explored a pumpkin patch and selected pumpkins for halloween,we explored a pumpkin pafch and selectrd pumpkins for hamloween,0.9523809523809524,3,we explored a pumpkin patch and selected pumpkins for halloween,1.0,0
effective communication skills are essential for success in education and beyond,effective communication skills are essential fornsucxess in education and beyond,0.975,1,effective communication skills are essential for success in education and beyond,1.0,0
by next summer he will have been writing poetry for a decade,by nzxt summer hd will havd bren writing poetry for a decadr,0.9166666666666666,4,by next summer he will have been writing poetry for a decade,1.0,0
builders have implemented green building education programs for construction professionals,builders have implemented gredn buildin7 sducationbprotrams for construction profess9onals,0.9333333333333332,2,builders have implemented green building education programs for construction professionals,1.0,0
he had volunteered at a community center to lead recreational activities for youth,he had voluntezred atya commun9ty centrrlto lzad recreational activities for youth,0.926829268292683,1,he had volunteered at a community center for lazy recreational activities for youth,0.9575757575757575,1
the fans roared as the winning goal was scored,the fans roared as the winning goal was scored,1.0,0,the fans roared as the winning goal was scored,1.0,0
tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,tiny water droplets cling to the vibrant petals of the lilies aft3r a summer shower sparkling liks tiny diamnnds,0.9732142857142856,3,tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,1.0,0
i had been setting up my apple watchs notifications before they disappeared,i had bsen setting up my apple watxhs notifications brfore they disappeared,0.96,3,i had been setting up my apple watch notifications before they disappeared,0.9932885906040269,1
fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,fashion brands havr committed fo using ecofriendly and biodrgradable buttons and fasteners,0.9666666666666668,3,fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,1.0,0
chinese scientists and researchers have been contributing significantly to various fields of study,chinese scientists and resdarchers have been contributing significantly to various fields of0study,0.979591836734694,2,chinese scientists and researchers have been contributing significantly to various fields of study,1.0,0
in the future smart assistants will assist with cooking by providing recipes and instructions,in the futurr smart assistants will assist with cook9ng by providing recipes andy9nstructions,0.956989247311828,3,in the future smart assistants will assist with cooking by providing recipes and instructions,1.0,0
they were involved in a chainreaction crash,they ware involvedpin a chainreaction crash,0.9534883720930232,1,they were involved in a chain reaction crash,0.9885057471264368,1
he renovated his kitchen and installed new countertops,he renovated his kitchen and installrd n4w countertops,0.9629629629629628,1,he renovated his kitchen and installed new countertops,1.0,0
the team will have been refining development processes for a while,the tzam sill havs been refining developmznt processds for a wh8le,0.9090909090909092,3,the zam will have been refining development processes for a while,0.9770992366412213,1
readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,readers havegbeen allocating dedicated rzading spacss creating dnvironmsnts conducive to foxused and immersivr reading,0.940677966101695,5,readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,1.0,0
they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,they had organized a fundraiser to provide disaster reli3fpto communities affected2by natural disasters,0.970873786407767,2,they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,1.0,0
microbes play a role in the degradation of organic matter in composting,microbes play a role6in the degradatuon of organic6matter in composting,0.9577464788732394,3,microbes play a role in the degradation of organic matter in composting,1.0,0
personalized data visualization experiences will adapt to user contexts and goals,personalized data visualization experiences wiml adapt to user contexts and roals,0.9753086419753086,2,personalized data visualization experiences will adapt to user contexts and roles,0.9753086419753086,1
we visited a botanical garden in the city,we visited a botanical garden in thz xity,0.951219512195122,1,we visited a botanical garden in the city,1.0,0
virtual assistants will have been offering personalized and intuitive support,virtual aszistants will have bren offering personalizrd and intuitive support,0.961038961038961,3,virtual assistants will have been offering personalized and intuitive support,1.0,0
the river reflects the twinkling lights of the city that lies on its banks,the river reflwcts the twinkling lights of the city that lies on ifs banks,0.972972972972973,2,the river reflects the twinkling lights of the city that lies on its banks,1.0,0
users will have access to personalized shopping recommendations based on their browsing history,users will have access to personalizdd shopping rrcommendat9ons based on the9r browsing history,0.9578947368421052,3,users will have access to personalized shopping recommendations based on their browsing history,1.0,0
they inspire perseverance in adversity,theu 9nspire perszveranxe in adversity,0.8947368421052632,1,the universe inspires perseverance in adversity,0.8705882352941177,1
user authentication processes protect sensitive information in mobile apps,user authentication processss protect sensitive informat9on in mobile apps,0.972972972972973,2,user authentication processes protect sensitive information in mobile apps,1.0,0
sustainable fashion brands are pioneering ecofriendly materials and production processes,susfainablz fashion brands ard pioneering scofriendly materials and production procssses,0.9431818181818182,4,sustainable fashion brands are pioneering ecofriendly materials and production processes,1.0,0
the striker headed the ball into the goal,the striker headed thzkballwinto the goal,0.926829268292683,1,the striker headed the football into the goal,0.9534883720930233,1
they had tracked the moons orbit using mathematical equations,they had trackdd the moons orbit using mathematicam equations,0.9672131147540984,2,they had tracked the moons orbit using mathematical equations,1.0,0
dietitians are advising on mindful eating practices to promote overall wellbeing,dietitians are advisint onkm9ndful eating practices to promote overall wellbeing,0.9625,1,dietitians are advising on mindful eating practices to promote overall wellbeing,1.0,0
the government faces criticism for perceived leniency on corrupt officials,thz government facss criticism for perceived lrniency on corrupt officials,0.9594594594594594,3,the government faces criticism for perceived leniency on corrupt officials,1.0,0
a lone fisherman casts his net into the sea hoping for a bountiful catch,a lone fusherman casts his net into the sea hoping5for a bountifulhcafch,0.9444444444444444,3,a lone fisherman casts his net into the sea hoping for a bountiful catch,1.0,0
it will be assisting in disaster response planning,it will be assisting in disaster response planning,1.0,0,it will be assisting in disaster response planning,1.0,0
the cat chased a mouse through the house but couldnt catch it,thejcat2chased a mouse through the house but couldnt catch it,0.9672131147540984,1,thejack chased a mouse through the house but couldnt catch it,0.9508196721311475,1
we visited a botanical garden and admired the exotic plants,we v8sited a botanixal garden and admirdd the exotic plants,0.9491525423728814,3,we visited a botanical garden and admired the exotic plants,1.0,0
physicians are incorporating digital health tools for patient monitoring,physicians arefincorporating digital healthktools for patient monitoring,0.9722222222222222,2,physicians are incorporating digital health tools for patient monitoring,1.0,0
understanding the nutritional value of different types of algae is crucial for their potential as food,understandingvthe nutritional vamue of different typrs ofealgaekis cruciak for thsir potential as food,0.931372549019608,4,understanding the nutritional value of different types of algae is cruciferal for their potential as food,0.9855072463768116,1
clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,clinics zill have been offering comprehensivs support servicrs alongside assisted reprmductive technology treatments,0.9655172413793104,4,clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,1.0,0
the radio crackles with a weather report predicting clear skies for tonight,thr radio crackles with a weathzr rdport predicting cleareskjds for tonight,0.92,3,thr radio crackles with a weather report predicting clear skies for tonight,0.9866666666666667,1
religion will continue to influence bangladesh,religion will continue to influencd bangladesh,0.9782608695652174,1,religion will continue to influence bangladesh,1.0,0
penetration testing will become a standard practice for regulatory compliance,pen4trat9on tsstpng will becomd a standard practice for refulatory xompliance,0.9090909090909092,3,penetration testing will become a standard practice for regulatory compliance,1.0,0
selfdriving boats will revolutionize waterway transport,selfdriving boats willhrevolutionizeuwaterwayutransport,0.9454545454545454,1,selfdriving boats will revolutionize waterway transportation,0.9565217391304348,1
they explored the concept of tafsir in islamic exegesis,they rxplorsd the conxdpt of tafsir in islamic exegssis,0.9090909090909092,3,they explored the concept of tafsir in islamic exegesis,1.0,0
i have been updating my profile information on facebook,i have bern updating7my profile information on facebook,0.9636363636363636,1,i have been updating my profile information on facebook,1.0,0
he is going to start his new job on monday,he is going to start his n3w job on monday,0.9761904761904762,1,he is going to start his new job on monday,1.0,0
he enjoyed cooking elaborate meals for special occasions,he enjoydd cookingfelanorate meals for special occasions,0.9464285714285714,1,he enjoys cooking elaborate meals for special occasions,0.972972972972973,1
by the end of the month she will have been practicing guitar for six months,by thepend of the month shr will have been practicing guitar foresix months,0.96,3,by the end of the month she will have been practicing guitar for six months,1.0,0
liberation strengthens bangladeshs unity,liberation strength3nsxbantladeshs unity,0.925,1,liberation strengthens bangladeshs unity,1.0,0
adversarial training enhances model robustness by exposing it to adversarial examples,advzrsarial training enhances model robustness by exposing it to advsrsarial examples,0.976470588235294,2,advrsarial training enhances model robustness by exposing it to adversarial examples,0.9940828402366864,1
decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,decdntralized 9ct standards will have been encouraging ecofridndly practiczs in technologyemanufacturing,0.9519230769230768,3,decentralized oct standards will have been encouraging environmentally friendly practices in technology manufacturing,0.9230769230769231,2
the mosques architecture was inspired by classical islamic design,the mosques architecture3was inspired by classical islamic design,0.9846153846153848,1,the mosques architecture was inspired by classical islamic design,1.0,0
the river is a vital source of irrigation for the surrounding agricultural land,the river is a vital source of irrigation for thd surrounding agricultural land,0.9873417721518988,1,the river is a vital source of irrigation for the surrounding agricultural land,1.0,0
she fixed a leak in the brake caliper,shs fixed8a leak in the brakr caliper,0.918918918918919,2,shs fixed 8a leak in the brake caliper,0.96,2
brands will leverage influencers to create personalized content for target audiences,brands will ldveragz influencwrs to crzate personalized content for target audiencds,0.9404761904761904,3,brands will leverage influencers to create personalized content for target audiences,1.0,0
the sky was aglow with the light of the setting sun,the sky was agl1wvwith the light of the setting sun,0.9607843137254902,1,the sky was aglow with the light of the setting sun,1.0,0
microbial communities in oceans contribute to nutrient cycling and marine ecosystems,microbialucommunities 9ngoczans contribute to nutr8entbcycling and marinzczcosystems,0.8928571428571429,3,microbial communities 9ngozans contribute to nutrient cycling and marinized ecosystems,0.9411764705882353,2
by next summer outdoor events will be adding to noise pollution levels,by next summwr outdoor rventscwill be add9ng7to noise pollution levels,0.9285714285714286,3,by next summer outdoor events will be adding to noise pollution levels,1.0,0
real estate agents have successfully negotiated lease renewals for commercial tenants,real eststesag3ntsbhave successfully nzgotiated lease renewals for commzrxial trnants,0.9058823529411764,3,real estate agents have successfully negotiated lease renewals for commercial tenants,1.0,0
by the time you join the platform will have been evolving constantly,by the time you joinwthe platform w9ll have bren evolving constantly,0.9558823529411764,3,by the time you join the platform will have been evolving constantly,1.0,0
game developers have prioritized inclusive character customization options,game developers have prioritixedvinclusive character customization options,0.972972972972973,1,game developers have prioritized inclusive character customization options,1.0,0
