True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
workers hauled stone blocks using sledges and wooden rollers,sorkers hauked ston5 bkocks usingtskedhes and 3ooden rokkers,0.8333333333333334,2,workers hauled stones blocks using techniques and gooden rockers,0.8548387096774194,3
they ate dinner at a fancy restaurant,they are dinner atpa fancy r5sraurant,0.8918918918918919,3,they are dining at a fancy restaurant,0.918918918918919,1
he cooked a delicious meal and impressed his guests,he4cookef a fek8cious3meak anf im9resses his7guests,0.7843137254901961,2,hes cooking a famous steak and impresses his guests,0.7843137254901961,3
they participated in extracurricular activities like debate club,they oarriciiatefyin extracurricular activit8es kike febare ckub,0.84375,2,they participate in extracurricular activities like free time,0.88,2
continuous advancements in ai will have been driving economic growth and innovation,continuous advancements in a8 3ill have been sriving economic gro3th anf innovation,0.9397590361445785,3,continuous advancements in will have been sustaining economic growth and innovation,0.927710843373494,2
innovations in assisted reproductive technology will have been shaping the future of human reproduction,innovat8ons in assist5d reoroducriveyt5chnokogy 3ilk have beenesha8ing the future of human r5iroduction,0.8737864077669902,4,innovations in assisted reproductive technology like have been shaping the future of human reproduction,0.970873786407767,1
consumers have supported initiatives promoting a more sustainable and ethical fashion industry,consumers have su8iorted 8nitiatives 9romoting a nore sustainahke2and ethicak fashion 8ndustrh,0.8829787234042553,3,consumers have supported initiatives promoting a more sustainable and ethical fashion industry,1.0,0
vr therapy will have been increasingly used for treating various mental health conditions,vr thera9y 2ilk have been increasinglhpus5d for tr5atin68various nentak heakth condirions,0.8539325842696629,3,very likely have been increased to treat various mental health conditions,0.8395061728395061,2
he had been charging his ipad overnight before it stopped holding a charge,he had been charging his 8ias overnihht before it stoiiefvhokfing a charge,0.8783783783783784,2,he had been charging his batteries overnight before it shortcircuiting a charge,0.8104575163398693,2
builders have implemented green building practices to meet the increasing demand for ecofriendly structures,buikfers have 8mikemenr5f green buikding iractices ro meet themincreasing f5manf for ecofr85ndly structures,0.8411214953271028,5,bookkeepers have implemented green building practices to meet the increasing demand for environmentally friendly structures,0.8869565217391304,2
before they departed on their expedition they had packed supplies under the moons light,before rhey de9arted on their ex85d8tion they haf4iack5d suoik8es under the moons kight,0.8505747126436781,4,before they departed on their expedition they had previously secured suits under the moons light,0.8852459016393442,1
the athletic border collie leaps high into the air to catch a frisbee in midflight,the athketic borser3cokkie kea8s high into the air ro catch a frisbee in miffk8hht,0.8536585365853658,3,the athletic broadcaster keeps high into the air to catch a frisbee in midfield,0.8571428571428571,2
in the future city planners will still be grappling with traffic management strategies,in thesfuture c8ty ilanners 2ikl stikl be 6ra99k8n6 3ithttrafficrnanagemenr strategies,0.8023255813953488,2,in the future city planners will stick to traffic management strategies,0.8662420382165605,1
it faced challenges of traffic management and road safety,it facedcchalkenges ofgtraffic0management anf road safety,0.912280701754386,1,it faced challenges of traffic management and road safety,1.0,0
exchange programs promote crosscultural understanding among students,exchange irohrams iromote crosscukturak understanf8ng among srufents,0.8676470588235294,2,exchange programs from remote crosscultural understanding among surfers,0.9064748201438849,2
they attended a music festival and danced under the starry sky,they artenfed a music festivak ans dancedlunder the starrh sky,0.9032258064516128,3,they attended a music festival and danced under the starry sky,1.0,0
geneticists have been exploring the concept of dna microarrays analyzing gene expression patterns on a genomic scale,geneticists have been exoloring the conceitxofhsna microarrays anakyzinh gene exoression iatr5rns on a genom8c scake,0.8879310344827587,5,geneticists have been exploring the concept of microarrays in analyzing gene expression intrans on a genomic scale,0.9304347826086956,3
medical teams are developing strategies to enhance organ transplantation outcomes,meficak t5ams are fevekoiing strate6ies to enhance organdtransikanrat8on outcomes,0.8518518518518519,3,mechanical teams are seeking strategies to enhance organ transplantation outcomes,0.9259259259259259,2
next winter snowy conditions will be making traffic jams worse,next 3inrer sno3y3conditions 3ilk be naking traffic jams 3orse,0.8709677419354839,3,next time sunny conditions will be making traffic jams worse,0.9180327868852459,1
democracy ensures bangladeshs sovereignty,democrach 5nsures bangkas5shsesov5reignty,0.8292682926829268,1,democracies ensures basic sovereignty,0.8205128205128205,2
he borrowed money from his retirement account,he borro3ed money fron his retirem5nt account,0.9333333333333332,3,he borrowed money from his retirement account,1.0,0
humanitarian aid and development assistance will impact population growth rates by addressing humanitarian crises poverty and healthcare disparities in vulnerable populations,humanitarian ais and feveko8ment assistance 3ilk 8n9acr 9o8ukation gro3th rates hy addressing humanitarian cr8ses ioverry anfoh5akthcare disoarit8es6in vuknerabke io9ulations,0.8333333333333334,5,humanitarian aid and emergency assistance like nuclear education growth rates by addressing humanitarian crises in over 100 million vulnerable populations,0.7682926829268293,4
the software had undergone rigorous testing before being released to the public,the sofr3are haf underhone rigorous tesring befor5 being rekeased toathe iubkic,0.8734177215189873,3,the software has undergone rigorous testing before being released to the public,0.9873417721518988,1
the mma community is united in its passion for the sport,the mma communith 8s un8ted in 8ts oassion for the s8ort,0.8928571428571429,3,the mma community is united in its passion for the sport,1.0,0
the lunar rover had traversed the moons rugged terrain,rhe kunar rover haf traversed the moons ruggef terra8n,0.9074074074074074,3,the moons rugged terrain,0.6153846153846154,1
the children played in the park and had a blast on the jungle gym,the chikdren ikayef in them9ark ans had a bkast on thewkungkebhym,0.8,4,the children kayak in the park and had a backpack on the working bike,0.7611940298507462,3
deep learning will have been facilitating breakthroughs in renewable energy,dee9 learning 28kk have been facikitatin6 breakthroughs in rene3able energy,0.8933333333333333,4,dealing breakthroughs in renewable energy,0.6896551724137931,1
the worn spine creaks in protest as i force the heavy book open wider,rhe sorn si8ne creaks in irotest as i force rhe heavy book oien 3ifer,0.8840579710144928,4,the sentence creaks in protest as i force the heavy book open,0.8615384615384616,2
phycologists explore how algae can be used to improve soil fertility and crop yields,9hycokogists exikorerhow akgae can be used to im8rove so8k fert8kiry ans croo hi5lfs,0.7976190476190477,2,hydrologists explore how aquifers can be used to improve soil fertility and crops,0.8848484848484849,3
he was captivated by the worldbuilding in a fantasy series,he 3as caitivared by the 3orkdbuikding in a fantasy series,0.896551724137931,2,he has been captivated by the work building in a fantasy series,0.9090909090909091,2
the sun was sinking below the horizon casting long shadows,the sun 3as sinkinh beko3 th5 horizon casting kong shadows,0.896551724137931,2,the sun had sunk below the horizon casting long shadows,0.9203539823008849,1
experts will have been forecasting future system requirements for years,ex9erts 3ikl have been forecastinhkfuture systemnrequ8renents for years,0.8873239436619719,2,experts think have been forecasting system requirements for years,0.8970588235294118,2
coding bootcamps provide intensive training in computer programming skills,cofin6 bootcam8s orovide intensive training in comiut5r 9rogrammin6 skilks,0.8783783783783784,2,cofins boot camps or provide intensive training in computer programming skills,0.9473684210526315,1
tourists explored the pyramids interior chambers with awe and reverence,tourists 5x9kored th5miyramids 8nt5r8or chambers 3irhra3e and rever5nce,0.8028169014084507,3,tourists have explored the inner chambers there and reverence,0.803030303030303,3
deep reinforcement learning agents like openais robosumo learn complex strategies for robotic competitions,feei reinforcement learning agents like oiena8sprobosumo l5arn comikex strategi5s for robotic comieritions,0.8962264150943396,3,fee reinforcement learning agents like objects probosumo learn comics strategies for robotic competitions,0.909952606635071,3
efforts to promote interfaith dialogue and understanding have been ongoing,efforts to oromote 8nterfaith diakogue andhunserstanding hav5 be5n ongoin6,0.8918918918918919,1,efforts to promote interfaith dialogue and understanding have been ongoing,1.0,0
tiny water droplets cling to the vibrant petals of the lilies after a summer shower,tiny sater dro8k5ts cl8ngfro the vibranr ietals of th5qkikies after a summer sho3er,0.8313253012048193,4,tiny satellites clinging to the vibrant ideals of the thinkikes after a summer shower,0.8452380952380952,3
we cleaned the cars upholstery,3e ckeaned the cars uihokstery,0.8666666666666667,2,they cleaned the cars upholstery,0.9354838709677419,1
cultural exchanges and intercultural dialogue will contribute to changes in social norms and values affecting population growth rates,cukturak exchanges anf intercukturakhd8ako6ue wikk contribute to changes in social norms and vakues affecring ioiukar8onwgro2rhirates,0.8195488721804511,3,cultural exchanges and internationalization will contribute to changes in social norms and values affecting ionization workers,0.8416988416988417,2
in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,in a hunfred and fifty hears th5 authorities 3ikk have been fosrering 8nternat8onak coo95ration for a subsrantiak 9eriod,0.875,5,in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,1.0,0
data scientists employ sentiment analysis to understand opinions and attitudes in textual data,fata3sci5ntists emokoy sentinent analysis to unserstand oiinionswand attitusesmin rextuak fata,0.851063829787234,2,scientists employ sentiment analysis to understand opinions and attitudes within text,0.9050279329608939,2
judicial reforms are proposed to enhance anticorruption efforts,kudiciak reforms are iro9os5dvto enhance anticorru8t8on efforts,0.873015873015873,3,kudiciak reforms are indispensable to enhance anticorruption efforts,0.8549618320610687,2
renewable energy technologies such as buildingintegrated photovoltaics have been widely used,rene3ahle ener6y technokogies such as buildingint5grated 9hotovoktaics have been sideky usef,0.8913043478260869,3,renewable energy technologies such as buildingintegrated solar voltaics have been sidekey useful,0.9042553191489362,2
crossvalidation assesses model performance across different subsets of the data,crossvakisation assesses mod5k ierfornanc5 across differ5nt subsets of the sata,0.8860759493670886,4,crossvalidation assesses model performance across different subsets of the data,1.0,0
the pursuit of happiness is a lifelong adventure,rhesoursuit of haioiness is a kif5kong asventure,0.8125,3,rhinosuit of happiness is a kickboxing adventure,0.7916666666666666,2
property managers have successfully maintained high occupancy rates in rental properties,iroierthtmanahers have successfukkh naintained high occu9anch rates in5rentak iroierties,0.8295454545454546,4,iroetherthmanagers have successfully maintained high occupancy rates in fivestar hotels,0.8228571428571428,2
nanoscale imaging techniques allow visualization at unprecedented resolutions,nanoscake 8maging techni1ues akko3 v8sual8zation at unirec5dentef resokutions,0.8441558441558441,2,nanotechnology visualization at unidiscerned resolutions,0.7218045112781954,2
major franchises have expanded into the realm of augmented reality,makor franchises have exianf5d 8nto the5reakm of auhmented reakity,0.8636363636363636,3,franchises have expanded into the market of augmented reality,0.8976377952755905,2
astronomers detected gravitational waves from a merging neutron star,astronomers setectes 6ravirationak 3aves from a n5rging neutron star,0.8823529411764706,2,astronomers detect gammaray waves from a nearging neutron star,0.8461538461538461,2
the website will have expanded its range of payment options by next quarter,the wehsite wikl have ex9anfed irs range of iayment oitions hh nexr quarrer,0.8533333333333334,3,the website will have expanded its range of payment options next quarter,0.9795918367346939,1
scientists are studying the properties of topological superconductors for potential use in quantum computing,sc8enrists are srufying the orooerties of toookogical suierconductors for iotential use in 1uanrum con9urin6,0.8518518518518519,6,scientists are surveying the properties of technological superconductors for potential use in quantum computing,0.9497716894977168,2
a lone kite dances playfully in the wind a vibrant speck against the blue sky,a kone k8te dancesvikahfukky 8n the 3indha vibrant s9eck aga8nst the hkue sky,0.8051948051948052,4,a beautiful kitten dances in the wind vibrant against the hue sky,0.7605633802816901,5
they repaired a tear in the upholstery,theh reiairef a tear in the uohokstery,0.868421052631579,2,the rear is a tear in the upholstery,0.8918918918918919,1
we visited the zoo last weekend,2e vis8ted th5 zoo kast weekend,0.8709677419354839,2,we visited the zoo last weekend,1.0,0
i will finish my degree,8 2ikk finish myidegree,0.7391304347826086,2,i will finish my degree,1.0,0
the country has been actively involved in global initiatives to address poverty and promote sustainable development,the country has he5n acrively involved in glohak9initiat8ves to5address 9overth and iromote susrainahle deveko9ment,0.8695652173913043,3,the country has been actively involved in global initiatives to address overth and promote sustainable development,0.9868995633187773,1
we were browsing through the shelves of the local bookstore for new releases,3e were bro3sing through the shekves of the kocal bookstor5 for4ne2 rekeas5s,0.881578947368421,4,there were browsing through the shelves of the local bookstore for reviews,0.88,2
they were sleeping in late on saturday morning,they 3er5 skeeoing in3kate on saturfah mornin6,0.8043478260869565,2,they are skiing in the morning,0.6842105263157895,2
she was discussing the characters development in a romance novel with her friend,she sas fiscussing the characters f5vekoim5nt in a romance novek 3ith h5r fr85nf,0.8375,3,she is discussing the characters five prominent in a romance novel with him,0.8516129032258064,3
by next month shell be harvesting the first of the summer squash,by next month shekk b5 harvesrin6 theffirst of the summ5r squash,0.890625,2,by next month shell harvest the first of the summer squash,0.9508196721311475,1
virtual reality therapy applications will cater to individuals with mental health challenges,virtual reality theraih a9ikicat8ons wikk cater to insividuaks wirh nentak heakth chalkenges,0.8369565217391305,2,virtual reality therapy aims to cater to individuals with mental health challenges,0.9080459770114943,1
teachers use a variety of teaching methods to cater to different learning styles,teachers use a varietynof teachinh methods to cater to sifferent kearninh styk5s,0.9125,2,teachers use a variety of teaching methods to cater to different learning styles,1.0,0
he completed a auto project and built a custom outdoor grill,he com9leted a auto iroject and buikt a cusrom outfoor grikk,0.8833333333333333,4,he completed a auto project and built a custom outdoor grill,1.0,0
chatbots will offer guidance and support for mental health and wellbeing,chatbots 3ikk offer guidanc5 anf su9iort for mentak h5akth and 35klbeing,0.8194444444444444,3,chatbots will offer guidance and support for mental health and wellbeing,1.0,0
teachers will have been guiding students through virtual reality tours of outer space,teachers 3ikk have been guis8ng9students throu6h v8rtuak reakity tours ofgouter soace,0.8588235294117647,3,teachers will have been guiding students through virtual reality tours of outer space,1.0,0
she parked her car in the garage,she iarked her car in the hara6e,0.90625,2,she parked her car in the harbor,0.875,1
youth initiatives focus on promoting ethical practices and integrity,youth initiatives focus on 9romoting 5thicak iractices anf integrirh,0.8970588235294118,1,youth initiatives focus on promoting ethical practices and integration,0.9565217391304348,1
she bowled a legcutter to deceive the batsman,she boskedya kegcutter to fec58ve the batsman,0.8444444444444444,2,she booked a ticket to face the batsman,0.7380952380952381,3
restaurants are expanding their online delivery services to reach a wider customer base,restaurants are 5xianding5theirtonline delivery serv8ces to r5ach a s8fer customer base,0.896551724137931,4,restaurants are expanding their online delivery services to reach a safer customer base,0.9655172413793104,1
evolutionary pressures will have led to the emergence of novel behaviors in animal species,evokutionary ir5ssures 3ikl have kes to thelem5rgence of novek behaviorsfin animak siecies,0.8555555555555555,4,evolutionary issues think have led to the emergence of novel behaviors in animal species,0.9325842696629213,1
the construction industry has delivered numerous infrastructure projects in recent years,the consrructionpinfustrh has feliv5r5d numerous 8nfrastructure3irooects inlrecent years,0.8636363636363636,3,the construction industry has flourished numerous infrastructure projects in recent years,0.9378531073446328,1
at this time next year traffic congestion will still be a pressing issue,ar this time n5xt year traff8c congestion 3ikk stikk b5 a 9ressing issue,0.8611111111111112,5,are these traffic congestion will stick be a pressing issue,0.8244274809160306,2
they went to a music festival and danced until the early hours,theh 3ent to a music f5stival ans danc5d untik the earkh hours,0.8709677419354839,3,the heat to a music festival and danced until the early hours,0.959349593495935,1
pollution from electronic waste will be addressed through recycling and responsible disposal,8okkution from ekectronic 3aste 3ikl9be addressef throu6h rechck8n6 ans r5sions8bk5 fisiosak,0.75,2,oknuction from electronic waste through recognition and resolutions backfired,0.6627218934911243,4
he studied the composition of asteroids in the asteroid belt,he stusied th5 com8osition of asteroids in the astero8d bekr,0.9,2,he studied the composition of asteroids in the asteroid belt,1.0,0
technological innovations in energyefficient manufacturing processes have reduced environmental impact,rechnokog8cal innovations 8n energyeffici5nt manufacturing irocess5s have refuced environmentalu8moacr,0.8823529411764706,4,rechnological innovations in energyefficient manufacturing processes have reduced environmental impact,0.9901960784313726,1
tourists explored the pyramids labyrinthine corridors,tourists ex9kor5d rhe iyramids labyrinthine corridors,0.9056603773584906,1,tourists explored the iyramids labyrinthine corridors,0.9811320754716981,1
he was volunteering at a local shelter spreading joy to those in need,he sas vokunteering at a kocak shekter s9reading koy to rhose in need,0.8840579710144928,3,he says volunteering at a local shelter reading books to those in need,0.920863309352518,2
the volunteers organized a neighborhood cleanup and collected trash,the vokunteers organizefwa neihhborhood ckeanui and cokkectedwrrash,0.8507462686567164,2,the volunteers organize neighborhood cleanup and collected trash,0.9770992366412213,1
they had picnicked under the moons soft light,they has iicn8cked under thefmoons soft kight,0.8888888888888888,3,they have locked under the moons soft light,0.8863636363636364,1
women in technology have played key roles in the development of wearable technology,3omen in technokogy have 9lah5f key rol5s in rhe seveko9ment of 3earabke technoko6y,0.8192771084337349,6,women in technology have played key roles in the development of wearable technology,1.0,0
nanotechnology applications include the development of efficient energy storage devices,nanotechnokogy aoikications include the develoiment of efficient energy srorage fev8ces,0.9080459770114944,3,nanotechnology applications include the development of efficient energy storage devices,1.0,0
we were borrowing ebooks from the digital library for our book club,3e 3ere borro38ng ebooks from the figitak librarh for our book ckub,0.8805970149253731,3,there borrowing ebooks from the fiction library for our book club,0.8787878787878788,2
the gardener carefully tends to the rose bushes ensuring their continued beauty,the gard5ner carefukkh tenfs to the rose bush5s ensurin6 rheir continued b5aury,0.8734177215189873,3,the gardener carefully tends to the rose bushes ensuring their continued beauty,1.0,0
they will have established partnerships with other websites for crosspromotion,they 2ikk have 5stabkishes 9artnershiis sithwother websites for crossiromotion,0.8589743589743589,3,they will have stablshhips with sister websites for crosspromotion,0.875,2
china has been experiencing rapid economic growth over the past few decades,china has been exi5riencin6 ra9is econom8c gro3rh over the iastufe3 d5cades,0.84,2,china has been experiencing rapid economic growth over the last five decades,0.9668874172185431,1
in the next millennium biotechnologists will have engineered organisms for terraforming,in thesnext nilk5nnium biot5chnokogists 38kk have 5ngineered orhanisms for terraforminh,0.8505747126436781,3,in the next millennium biotechnologists will have engineered organisms for terraforming,1.0,0
changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,changes in soc8aknstructur5s anf famikh shnam8cs4such as thez8revakence of singk58erson househokfs and sekayed chikdbearing 3ikk im8act io9ukation gro2th rates in rhe future,0.8208092485549133,3,changes in socioeconomic structures and family names such as the reduction of singleperson households and increased childbearing at higher growth rates in the future,0.8224852071005917,5
natural language processing nlp techniques analyze and understand human language data,naturak kanguage 8rocessing nk8 techniques anakyze and unf5rsrand human kanguagezdata,0.8705882352941177,4,natural language processing techniques analyze and understand human language data,0.9759036144578314,1
the mischievous cat bats at a dangling string with playful swipes of its paw,the m8schievous cat batsrat a dangk8ngistring 3irh 9kayfuk s3i9es of its 9a3,0.8157894736842105,4,the mischievous cat bats at a dangling string three seconds of its tail,0.8299319727891157,2
she had provided a listening ear to a friend going through a difficult time,she haf 8rovifef a kisr5ning ear to a fri5nd go8ng through a difficukt time,0.8666666666666667,4,she has received a kind ear to a friend going through a difficult time,0.8689655172413793,2
in the coming months i will be coaching a swimming team,in rhe coming nonthsci sikk be coaching a s38mmin6 team,0.8363636363636363,3,in the coming months she will be coaching a team,0.8737864077669902,2
educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decisionmaking,efucationak reforms and investments in human caiitak 3ikk im8acr io8ukat8on grosrh rates by emiow5ring individuaks 3irh kno3k5fge ans skilkskfor inform5f decisionmaking,0.8273809523809523,3,education and investments in human capital will increase economic growth rates by employing individuals with knowledge and skills for informed decisionmaking,0.88,3
workers carved elaborate decorations into the pyramids stone walls,sorkers carved ekaborate6decorations inro the 8yramids stone 2akls,0.8939393939393939,4,workers carved elaborate decorations into the pyramids stone walls,1.0,0
in a hundred and sixty years the state will have been promoting animal welfare continuously,in a hundr5d anf s8xry years the8state 3ikl have beenoiromoting animak 25kfare continuousky,0.8461538461538461,3,in a hundred and sixty years the state will have been promoting animal welfare continuously,1.0,0
we will go to a concert,2e 2ilk go tova conc5rr,0.7391304347826086,2,2 people go to vacation,0.5652173913043478,2
they had been lounging on the sundrenched deck enjoying the ocean breeze,they haf been kounhing on the sundrenched feck 5njoying the ocean breeze,0.9305555555555556,3,they have been talking on the sunkissed beach enjoying the ocean breeze,0.8251748251748252,3
people have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,oeo9ke have been enga6ing in continuous reading hahits toocultivate a broader iersiective on various subjects,0.926605504587156,4,ooke have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,0.9722222222222222,1
she studied the effects of dark matter on the formation of galaxies,sh5 studief the eff5cts of sark matter on th5 fornation of gakax8es,0.8805970149253731,5,students study the effects of dark matter on the formation of galaxies,0.9197080291970803,1
he crashed into a barrier on the freeway,he crashed inro8a barri5r on the free3ay,0.9,2,he crashed into a barrier on the freeway,1.0,0
deep reinforcement learning agents like googles alphazero achieve mastery in multiple games,deei r5inforcement kearning agenrs kik5 goo6kes akihazero achi5v5 mastery inymuktiole games,0.8351648351648352,2,deei reinforcement learning agents like five goose are achieving zero accuracy mastery in game,0.745945945945946,3
they had won the doubles championship title last season,they had 3on rhe soubles cham9ionshi9 titke last season,0.8909090909090909,1,they had won the superbowl championship title last season,0.8928571428571429,1
we visited the museum last weekend,3e visited the museumnkastmweekend,0.8823529411764706,2,i visited the museum on weekend,0.8615384615384616,2
telecommunications towers will be equipped with aidriven optimization systems,tekecommunications to3ers 38kl be equiioed 3ith aidriven o9rimizat8on systens,0.8441558441558441,3,television towers will be equipped with automated operation systems,0.7777777777777778,2
brands will leverage influencer partnerships for market research and insights,brands 3ikk keverage infkuencer iartnersh8is forgmarket research and ins8ghts,0.8831168831168831,2,brands like keverage influencer partnerships for market research and insights,0.948051948051948,1
he had planted trees in the neighborhood to improve the environment,he had 9kanred rrees in the neighborhoof ro5im9rove the environment,0.8805970149253731,2,he had recognized risks in the neighborhood during the environmental review,0.7183098591549296,3
ai in aviation maintenance will have been predicting and preventing equipment failures,a8 in aviat8on maintenanc5 3ikk have been 9ref8cting and 9reventing equiiment failures,0.872093023255814,4,in aviation maintenance will have been reflecting and preventing equipment failures,0.9467455621301775,2
vr will have been offering new avenues for artistic expression,vr 2ikk have be5n2offering n5s avenues for artistic ex9ression,0.8709677419354839,3,very few have been offering numerous avenues for artistic expression,0.8923076923076924,2
bangladeshi technology will revolutionize industries,banglaf5shi technoko6y 3ikk revokutionize infustries,0.8269230769230769,1,bangladesh technology will revolutionize industries,0.9902912621359223,1
influencers will pioneer new formats and trends in content creation,8nfkuencers 2ikk 9ione5r ne3 formats and trenfs 8n conrentycreation,0.8208955223880597,2,influencers like one format and trend on country creation,0.8064516129032258,2
the intricate scales of a fish shimmer and change color depending on the light,the 8ntr8cate scakes of a fish sh8mm5r and change color seienfing onvthe kight,0.8717948717948718,3,the informative scales of a fish shimmer and change color sensing on the night,0.8974358974358975,3
he crashed into a utility pole during a thunderstorm,he crashed intocauutikith ioke during authunderstorm,0.8653846153846154,2,he crashed into a courtyard during an thunderstorm,0.8431372549019608,2
they collided with a car that ran a stop sign,they cokkid5f 38th a carithat ran a sto9 sign,0.8222222222222222,3,they cooked a car that ran a stop sign,0.8674698795180723,1
schools will have been fostering environmental awareness through virtual reality experiences,schools sikl havexbeen7fostering environmental a3areness through virruak reakith ex9er8ences,0.8804347826086957,3,schools will have been fostering environmental awareness through virtual reality experiences,1.0,0
we explored a pumpkin patch and selected pumpkins for halloween,we exikores a iumokin iatch and s5kecred1ium9kins for haklo35en,0.7619047619047619,4,we explore a moonlit hatch and secure ,0.5742574257425742,3
effective communication skills are essential for success in education and beyond,effective conmunication skills are essential for success in efucation ans beyond,0.9625,2,effective communication skills are essential for success in education and beyond,1.0,0
by next summer he will have been writing poetry for a decade,hy next summer he wikk have been 3riting ioerry for a fecade,0.8833333333333333,4,by next summer he will have been writing in earnest for a facade,0.8709677419354839,2
builders have implemented green building education programs for construction professionals,buikfers have imokemented hreen buikf8nh education 9rograms for construction irofessionaks,0.8666666666666667,4,bookkeepers have implemented green bookkeeping education programs for construction professionaks,0.8709677419354839,3
he had volunteered at a community center to lead recreational activities for youth,he had vokunteered at a conmun8ty center ro k5af recreational activities for youth,0.9146341463414634,3,he had volunteered at a community center to offer recreational activities for youth,0.9575757575757575,1
the fans roared as the winning goal was scored,rhe fans roaref as rhe 3inningp6oak 3as4scores,0.782608695652174,3,the fans roar as the opening track has begun,0.7111111111111111,2
tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,tiny sater dro9kets ck8ng to the3vibrant o5taks of rhe kikies after a summer sho3er siarkling kike t8ny diamonds,0.8571428571428571,4,tiny satellite droplets changing to the vibrant optics of the city after a summer shorter sparkling like tiny diamonds,0.8695652173913043,5
i had been setting up my apple watchs notifications before they disappeared,i had b5en setting u9 my ao9k5 satchs notif8cat8ons b5fore they disaii5ared,0.8266666666666667,4,i had been setting up my accounts notifications before they disappeared,0.9041095890410958,1
fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,fashion hrands havepcommittef to using 5cofriendky anshbiodegrafabke buttons ans0fasteners,0.8777777777777778,3,fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,1.0,0
chinese scientists and researchers have been contributing significantly to various fields of study,chinese scienrisrs anf r5searchers have heen contributing sign8f8cantky to various fields of studh,0.9081632653061223,4,chinese scientists and researchers have been contributing significantly to various fields of study,1.0,0
in the future smart assistants will assist with cooking by providing recipes and instructions,in the future smartcassistants 3ill assist 3irh cooking bh 9rovisingdr5cii5s ans instructions,0.8709677419354839,3,in the future smart assistants will assist their cooking by providing recipes and instructions,0.9732620320855615,1
they were involved in a chainreaction crash,theya3er5 invokved in a chainreact8on crash,0.8837209302325582,2,they were involved in a chain reaction crash,0.9885057471264368,1
he renovated his kitchen and installed new countertops,he renovat5d his kitchen ans instakkes ne3 countertois,0.8703703703703703,2,he renovated his kitchen and installed new countertops,1.0,0
the team will have been refining development processes for a while,th5 team sikk have been refining deveko8nent irocesses for a shike,0.8484848484848485,4,the team will have been refining development processes for a shake,0.9545454545454546,1
readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,reasers have be5n alkocating fed8cated reafing s8aces creating environments consucive to focusef anf immersiv5 reasing,0.8983050847457628,4,reasers have been allocating funded research spaces creating environments conducive to focus and immersive researching,0.8813559322033898,4
they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,they had organized a fundraiser to orovidepdisaster rekief to communiti5s affected1by natural9disasters,0.941747572815534,2,they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,1.0,0
microbes play a role in the degradation of organic matter in composting,microbes 8kay a role in the degradation of organic marter in coniosting,0.9295774647887324,3,microbes play a role in the degradation of organic matter in composting,1.0,0
personalized data visualization experiences will adapt to user contexts and goals,iersonalizes data visuakization ex9eriences 2ikk adait toyuser contexts and goals,0.8888888888888888,2,personalizes data visualization experiences like adapting to user contexts and goals,0.9333333333333333,2
we visited a botanical garden in the city,3e visitef a botanicak garden in the city,0.926829268292683,2,i visited a botanical garden in the city,0.9629629629629629,1
virtual assistants will have been offering personalized and intuitive support,virruak ass8stants 3ilk have beenxoffering 9ersonalized andgintuitiv5 su9oort,0.8571428571428571,2,virtual assistants will have been offering personalized and intuitive support,1.0,0
the river reflects the twinkling lights of the city that lies on its banks,rh5 river refkectsdthe t3inkl8ng ki6hrs of the cirh thar liesdon its banks,0.8243243243243243,3,the river reflected the thinking kids of the city that lies beyond its banks,0.8933333333333333,3
users will have access to personalized shopping recommendations based on their browsing history,users 3ikl have access to 9ersonalized shoiiing recommendations baseddon their brossin6 historh,0.9052631578947368,4,users like have access to personalized shopping recommendations based on their browsing history,0.968421052631579,1
they inspire perseverance in adversity,they0ins8ire 9erseverance in adversity,0.9210526315789472,1,they inspire perseverance in adversity,1.0,0
user authentication processes protect sensitive information in mobile apps,user authent8cation irocess5s irotecr sensitive informarion in mobile aiis,0.8918918918918919,3,user authentication processes operate sensitive information in mobile ais,0.9387755102040817,2
sustainable fashion brands are pioneering ecofriendly materials and production processes,sustainabkeffashion branfs are 8ioneeringxecofriendlysmat5riaks and iroduction irocesses,0.8863636363636364,3,sustainable fashion brands are pioneering ecofriendly materials and introduction processes,0.9775280898876404,1
the striker headed the ball into the goal,the1striker0headed the ball into the goal,0.951219512195122,1,the striker headed the ball into the goal,1.0,0
they had tracked the moons orbit using mathematical equations,they had tracked the moons orb8r using mathematicak e1uations,0.9344262295081968,2,they had tracked the moons orbit using mathematical equations,1.0,0
