True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
the lunar rover had traversed the moons rugged terrain,the lunar rover had traversed the moons rugged terrain,1.0,0,the lunar rover had traversed the moons rugged terrain,1.0,0
the children played in the park and had a blast on the jungle gym,the chilfren99layed in the iark anduhadqa blast onlthe kungle gym,0.8769230769230769,3,the children played in the park and had a blast on the jungle gym,1.0,0
deep learning will have been facilitating breakthroughs in renewable energy,deei learning will have0veen facilitatint breakthroughs in renewable energy,0.9466666666666668,2,deep learning will have been facilitating breakthroughs in renewable energy,1.0,0
the worn spine creaks in protest as i force the heavy book open wider,the worn s9ine creaks in protest as i force the heavy book o9en3wider,0.9565217391304348,2,the worn spine creaks in protest as i force the heavy book open wider,1.0,0
phycologists explore how algae can be used to improve soil fertility and crop yields,phycologists exilore how algae can be used to im9rove soil fertility and crop yields,0.9761904761904762,2,phycologists explore how algae can be used to improve soil fertility and crop yields,1.0,0
he was captivated by the worldbuilding in a fantasy series,he was ca9tivatef by the worlfbuildingain a fantasy series,0.9310344827586208,2,he was captivated by the worldbuilding in a fantasy series,1.0,0
the sun was sinking below the horizon casting long shadows,the sun was sinking below the horizonjcasting long shadows,0.9827586206896552,1,the sun was sinking below the horizon casting long shadows,1.0,0
experts will have been forecasting future system requirements for years,experts will have been forecasting future system requirements for years,1.0,0,experts will have been forecasting future system requirements for years,1.0,0
coding bootcamps provide intensive training in computer programming skills,cofingwbootcamis provide intensive training0in computer programmint skills,0.9324324324324323,3,coding boot camps provide intensive training in computer programming skills,0.9932885906040269,1
tourists explored the pyramids interior chambers with awe and reverence,tourists exiloref the iyramids interior chambers with awe anf reverence,0.943661971830986,3,tourists explored the pyramids interior chambers with awe and reverence,1.0,0
deep reinforcement learning agents like openais robosumo learn complex strategies for robotic competitions,deep reinforcement learnint agentsklike openais robosumo learn comilex strateties for roboticqcomietitions,0.9433962264150944,3,deep reinforcement learning agents like openais robosumo learn complex strategies for robotic competitions,1.0,0
efforts to promote interfaith dialogue and understanding have been ongoing,effortsyto iromotefinterfaith2dialogue and understanding have been onfoing,0.9324324324324323,2,efforts to promote interfaith dialogue and understanding have been ongoing,1.0,0
tiny water droplets cling to the vibrant petals of the lilies after a summer shower,tiny water droilets cling to the vibrant6ietals of the lilies after a summer shower,0.963855421686747,2,tiny water droplets cling to the vibrant petals of the lilies after a summer shower,1.0,0
we cleaned the cars upholstery,we cleaned the cars u9holstery,0.9666666666666668,1,we cleaned the cars upholstery,1.0,0
cultural exchanges and intercultural dialogue will contribute to changes in social norms and values affecting population growth rates,cultural exchanfes and interculturalsdialofue till contribute to changes in social norms and values affecting 9oiulation frowth rates,0.9473684210526316,3,cultural exchanges and interactions will continue to contribute to changes in social norms and values affecting population growth rates,0.8955223880597015,2
in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,in ahhundred and fiftyoyears the authorities will have been fosterint international7coo9eration for4a substantial ieriod,0.9416666666666668,4,in a hundred and fifty years the authorities will have been fostering international cooperation for a substantial period,1.0,0
data scientists employ sentiment analysis to understand opinions and attitudes in textual data,fata scientists emiloy sentiment analysis to understand oiinions and attitudes inztectual data,0.946808510638298,4,data scientists employ sentiment analysis to understand opinions and attitudes in textual data,1.0,0
judicial reforms are proposed to enhance anticorruption efforts,kudicialdreforms are5iroposed to enhance anticorruption efforts,0.9365079365079364,1,judicial reforms are proposed to enhance anticorruption efforts,1.0,0
renewable energy technologies such as buildingintegrated photovoltaics have been widely used,renewable enerty technologiesrsuch as buildingintegrated 9hotovoltaics have been widely used,0.967391304347826,2,renewable energy technologies such as buildingintegrated photovoltaics have been widely used,1.0,0
crossvalidation assesses model performance across different subsets of the data,crossvalidation assesses4mofel ierformance across different subsets ofithe data,0.9493670886075948,2,crossvalidation assesses model performance across different subsets of the data,1.0,0
the pursuit of happiness is a lifelong adventure,the pursuit of ha9iiness is a lifelong adventure,0.9583333333333334,1,the pursuit of happiness is a lifelong adventure,1.0,0
property managers have successfully maintained high occupancy rates in rental properties,iro9erty managers haveusuccessfully maintainedthigh occupancy rates5in rental 9roierties,0.9204545454545454,4,property managers have successfully maintained high occupancy rates in rental properties,1.0,0
nanoscale imaging techniques allow visualization at unprecedented resolutions,nanoscale imaging techniques allot visualization at un9recefented resolutions,0.961038961038961,2,nanoscale imaging techniques allow visualization at unprecedented resolutions,1.0,0
major franchises have expanded into the realm of augmented reality,makor franchises have expanded into the realm of autmented reality,0.9696969696969696,2,major franchises have expanded into the realm of augmented reality,1.0,0
astronomers detected gravitational waves from a merging neutron star,astronomers detected gravitational waves from a merging neutron star,1.0,0,astronomers detected gravitational waves from a merging neutron star,1.0,0
the website will have expanded its range of payment options by next quarter,the tebsite will have ex9anded its ranfe of iayment oitions by nextlquarter,0.92,5,the website will have expanded its range of payment options by next quarter,1.0,0
scientists are studying the properties of topological superconductors for potential use in quantum computing,scientists are studying the iro9erties of toiological superconductorszfor iotential use in quantumjcomiutinf,0.925925925925926,3,scientists are studying the properties of topological superconductors for potential use in quantum computing,1.0,0
a lone kite dances playfully in the wind a vibrant speck against the blue sky,a lone kite dances 9layfullyiin the windca vibrant sieck atainst the blue sky,0.935064935064935,3,a lone kite dances playfully in the wind a vibrant speck against the blue sky,1.0,0
they repaired a tear in the upholstery,they reiairef a tear in the upholstery,0.9473684210526316,1,they repaired a tear in the upholstery,1.0,0
we visited the zoo last weekend,wevvisited the zoo last weekend,0.967741935483871,1,we visited the zoo last weekend,1.0,0
i will finish my degree,i will finish my degree,1.0,0,i will finish my degree,1.0,0
the country has been actively involved in global initiatives to address poverty and promote sustainable development,the country has been actively2involvef in global initiatives to address ioverty5and iromote sustainavle develo9ment,0.9391304347826088,2,the country has been actively involved in global initiatives to address poverty and promote sustainable development,1.0,0
we were browsing through the shelves of the local bookstore for new releases,we were browsing through the shelves ofkthe local bookstore for new releases,0.986842105263158,1,we were browsing through the shelves of the local bookstore for new releases,1.0,0
they were sleeping in late on saturday morning,they were sleeiing in late on saturday morninf,0.9565217391304348,2,they were sleeping in late on saturday morning,1.0,0
she was discussing the characters development in a romance novel with her friend,she was discussinfbthe charactersvdevelo9ment in a romance novel with her friend,0.95,1,she was discussing the characters development in a romance novel with her friend,1.0,0
by next month shell be harvesting the first of the summer squash,by next month shell ve harvesting the first of the summer squash,0.984375,1,by next month shell be harvesting the first of the summer squash,1.0,0
virtual reality therapy applications will cater to individuals with mental health challenges,virtual reality theraiy ai9lications will cater to infivifuals with mental health challenges,0.9456521739130436,2,virtual reality therapy applications will cater to individuals with mental health challenges,1.0,0
teachers use a variety of teaching methods to cater to different learning styles,teachers use a variety of teachinf methods to caternto different learning styles,0.975,2,teachers use a variety of teaching methods to cater to different learning styles,1.0,0
he completed a auto project and built a custom outdoor grill,he comileted a auto project and built a custom outdoor grill,0.9833333333333332,1,he completed a auto project and built a custom outdoor grill,1.0,0
chatbots will offer guidance and support for mental health and wellbeing,chatbots till offer guidance and suiport for mental health and wellbeint,0.9583333333333334,3,chatbots will offer guidance and support for mental health and wellbeing,1.0,0
teachers will have been guiding students through virtual reality tours of outer space,teachers willxhave been guidint stufents through5virtual reality tours of outer space,0.9529411764705882,2,teachers will have been guiding students through virtual reality tours of outer space,1.0,0
she parked her car in the garage,she iarked her car5in the garage,0.9375,2,she parked her car in the garage,1.0,0
youth initiatives focus on promoting ethical practices and integrity,youth initiatives focus on 9romoting ethical practices and integrity,0.9852941176470588,1,youth initiatives focus on promoting ethical practices and integrity,1.0,0
she bowled a legcutter to deceive the batsman,she bowled a legcutter to deceive theqbatsman,0.9777777777777776,1,she bowled a legcutter to deceive the batsman,1.0,0
restaurants are expanding their online delivery services to reach a wider customer base,restaurants are ecpanfing their online delivery services to reach a wifer customer base,0.9655172413793104,2,restaurants are expanding their online delivery services to reach a wider customer base,1.0,0
evolutionary pressures will have led to the emergence of novel behaviors in animal species,evolutionary iressures will have led to the emertence of novel behaviors in animal s9ecies,0.9666666666666668,3,evolutionary pressures will have led to the emergence of novel behaviors in animal species,1.0,0
the construction industry has delivered numerous infrastructure projects in recent years,the construction industry has delivered numerous infrastructure irojects in recent years,0.9886363636363636,1,the construction industry has delivered numerous infrastructure projects in recent years,1.0,0
at this time next year traffic congestion will still be a pressing issue,at this time next year traffic congestion3till still be a 9ressing issue,0.9583333333333334,2,at this time next year traffic congestion will still be a pressing issue,1.0,0
they went to a music festival and danced until the early hours,they went to a music festival andrdanced until the early hours,0.9838709677419356,1,they went to a music festival and danced until the early hours,1.0,0
pollution from electronic waste will be addressed through recycling and responsible disposal,pollution from electronic waste will be addressed through recycling and resionsible disposal,0.9891304347826086,1,pollution from electronic waste will be addressed through recycling and responsible disposal,1.0,0
he studied the composition of asteroids in the asteroid belt,he studied the9composition of asteroids in6the asteroif belt,0.95,2,he studied the composition of asteroids in the asteroid belt,1.0,0
technological innovations in energyefficient manufacturing processes have reduced environmental impact,technolotical innovations in energyefficient manufacturinfxirocesses have reduced environmental imiact,0.9509803921568628,3,technological innovations in energyefficient manufacturing processes have reduced environmental impact,1.0,0
tourists explored the pyramids labyrinthine corridors,tourists exilored the pyramifs labyrinthinebcorridors,0.9433962264150944,2,tourists explored the pyramids labyrinthine corridors,1.0,0
he was volunteering at a local shelter spreading joy to those in need,he was volunteering atwa local shelter spreading koy to those in need,0.9710144927536232,2,he was volunteering at a local shelter spreading joy to those in need,1.0,0
the volunteers organized a neighborhood cleanup and collected trash,theavolunteers organized a neighborhood cleanui and collectedttrash,0.9552238805970148,3,the volunteers organized a neighborhood cleanup and collected trash,1.0,0
they had picnicked under the moons soft light,they had iicnickefwunder the moons soft light,0.9333333333333332,1,they had picnicked under the moons soft light,1.0,0
women in technology have played key roles in the development of wearable technology,tomen in technology have ilayef key roles in the development of wearableitechnology,0.9518072289156626,3,women in technology have played key roles in the development of wearable technology,1.0,0
nanotechnology applications include the development of efficient energy storage devices,nanotechnology ap9lications include the development of efficient enertyzstorage devices,0.9655172413793104,2,nanotechnology applications include the development of efficient energy storage devices,1.0,0
we were borrowing ebooks from the digital library for our book club,we were vorrowing ebooks from thevfifital library forxour book club,0.9253731343283582,3,we were borrowing ebooks from the digital library for our book club,1.0,0
the gardener carefully tends to the rose bushes ensuring their continued beauty,theqgardener carefully tends to the rose bushes ensuring their continued beauty,0.9873417721518988,1,the gardener carefully tends to the rose bushes ensuring their continued beauty,1.0,0
they will have established partnerships with other websites for crosspromotion,they will have established iartnershiis with other websites for cross9romotion,0.9615384615384616,2,they will have established partnerships with other websites for crosspromotion,1.0,0
china has been experiencing rapid economic growth over the past few decades,china has been ecieriencing raiif economic growth over the past fewcdecades,0.9333333333333332,2,china has been experiencing rapid economic growth over the past few decades,1.0,0
in the next millennium biotechnologists will have engineered organisms for terraforming,in the next millenniumfbiotechnologists will have engineered organisms for terraforminf,0.9770114942528736,2,in the next millennium biotechnologists will have engineered organisms for terraforming,1.0,0
changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,changes inusocial structures and family dynamics such as the prevalence oflsingleperson householfs anf delayed childbearinf willzim9act population growth rates in thepfuture,0.953757225433526,4,changes in social structures and family dynamics such as the prevalence of singleperson households and delayed childbearing will impact population growth rates in the future,1.0,0
natural language processing nlp techniques analyze and understand human language data,natural language 9rocessinf nlp techniques analyze and understand human lanfuage fata,0.9529411764705882,2,natural language processing nlp techniques analyze and understand human language data,1.0,0
the mischievous cat bats at a dangling string with playful swipes of its paw,the mischievous catkbats at a dangling strinf with ilayful swiies of its 9aw,0.9342105263157896,4,the mischievous cat bats at a dangling string with playful swipes of its paw,1.0,0
she had provided a listening ear to a friend going through a difficult time,she had providef ablistening ear to2acfriend going throuth a difficult time,0.9333333333333332,3,she had provided a listening ear to a friend going through a difficult time,1.0,0
in the coming months i will be coaching a swimming team,in the cominf months i will be coaching aaswimming team,0.9636363636363636,2,in the coming months i will be coaching a swimming team,1.0,0
educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decisionmaking,educational reforms andninvestments in human capital will imiact 9oiulation growth rates by em9owerinf individuals with knotledfe and skills for informed decisionmaking,0.9523809523809524,4,educational reforms and investments in human capital will impact population growth rates by empowering individuals with knowledge and skills for informed decisionmaking,1.0,0
workers carved elaborate decorations into the pyramids stone walls,workers carved elaborate decorations into thed9yramids stone talls,0.9545454545454546,2,workers carved elaborate decorations into the pyramids stone walls,1.0,0
in a hundred and sixty years the state will have been promoting animal welfare continuously,in a hundred anf sixty years the state will have3been 9romoting animal welfarebcontinuously,0.956043956043956,3,in a hundred and sixty years the state will have been promoting animal welfare continuously,1.0,0
we will go to a concert,we will to to a concert,0.9565217391304348,1,we will go to a concert,1.0,0
they had been lounging on the sundrenched deck enjoying the ocean breeze,they had veen lountinfnon the sunfrenched feck6enjoying the ocean breeze,0.9027777777777778,2,they had been lounging on the sundrenched deck enjoying the ocean breeze,1.0,0
people have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,ieoile have been enfating in7continuous reading habits toucultivate a broafer pers9ective onivarious subjects,0.9174311926605504,4,people have been engaging in continuous reading habits to cultivate a broader perspective on various subjects,1.0,0
she studied the effects of dark matter on the formation of galaxies,shehstufied7the effects4of fark matter on the formation of galaxies,0.9253731343283582,1,she studied the effects of dark matter on the formation of galaxies,1.0,0
he crashed into a barrier on the freeway,he crashed into a varrier on the freeway,0.975,1,he crashed into a barrier on the freeway,1.0,0
deep reinforcement learning agents like googles alphazero achieve mastery in multiple games,dee9 reinforcement learninf atents like toogles alihazeroqachieve mastery in multiple games,0.934065934065934,3,deep reinforcement learning agents like topees aligzzerachieve mastery in multiple games,0.9162011173184358,1
they had won the doubles championship title last season,they had won thejfoubles championshi9 title last season,0.9454545454545454,1,they had won the doubles championship title last season,1.0,0
we visited the museum last weekend,we visited the museum last weekend,1.0,0,we visited the museum last weekend,1.0,0
telecommunications towers will be equipped with aidriven optimization systems,telecommunications toters will befequi9ied with aidriven oitimization systems,0.935064935064935,3,telecommunications towers will be equipped with aidriven optimization systems,1.0,0
brands will leverage influencer partnerships for market research and insights,brands will leverage influencer partnershiis for marketaresearch and insights,0.974025974025974,2,brands will leverage influencer partnerships for market research and insights,1.0,0
he had planted trees in the neighborhood to improve the environment,he had planted treesxin the neighborhood to imirove the environment,0.9701492537313432,2,he had planted trees in the neighborhood to improve the environment,1.0,0
ai in aviation maintenance will have been predicting and preventing equipment failures,ai in aviation maintenance will have been 9redictinf and ireventingyequiiment failures,0.9418604651162792,2,ai in aviation maintenance will have been predicting and preventing equipment failures,1.0,0
vr will have been offering new avenues for artistic expression,vr will have been offering new avenues for artistic exiression,0.9838709677419356,1,vr will have been offering new avenues for artistic expression,1.0,0
bangladeshi technology will revolutionize industries,vantladeshi technology will revolutionize industries,0.9615384615384616,1,bangladeshi technology will revolutionize industries,1.0,0
influencers will pioneer new formats and trends in content creation,influencers will iioneer new formats and trends in contentwcreation,0.9701492537313432,2,influencers will pioneer new formats and trends in content creation,1.0,0
the intricate scales of a fish shimmer and change color depending on the light,the intricate scales of a fish3shimmer and change color deienfint on the lifht,0.935897435897436,3,the intricate scales of a fish shimmer and change color depending on the light,1.0,0
he crashed into a utility pole during a thunderstorm,he crashed into a utility pole furinf a thunderstorm,0.9615384615384616,1,he crashed into a utility pole during a thunderstorm,1.0,0
they collided with a car that ran a stop sign,they collidedfwith a carlthat ran a stoi sign,0.9333333333333332,3,they collided with a car that ran a stop sign,1.0,0
schools will have been fostering environmental awareness through virtual reality experiences,schools will have been fostering environmental3awareness throuth virtual reality ex9eriences,0.967391304347826,2,schools will have been fostering environmental awareness through virtual reality experiences,1.0,0
we explored a pumpkin patch and selected pumpkins for halloween,we ecplored a 9umikin patch and selectef 9umpkins for halloween,0.9206349206349206,3,we explored a pumpkin patch and selected pumpkins for halloween,1.0,0
effective communication skills are essential for success in education and beyond,effective communication skillscare essential for successjin education and beyond,0.975,2,effective communication skills are essential for success in education and beyond,1.0,0
by next summer he will have been writing poetry for a decade,vy next summer he will have been writing ioetry for a decade,0.9666666666666668,2,by next summer he will have been writing poetry for a decade,1.0,0
builders have implemented green building education programs for construction professionals,builders have imilemented green builfint education programs for construction irofessionals,0.9555555555555556,3,builders have implemented green building education programs for construction professionals,1.0,0
he had volunteered at a community center to lead recreational activities for youth,he had volunteeredmat a communityzcenter to lead recreational activities for youth,0.975609756097561,2,he had volunteered at a community center to lead recreational activities for youth,1.0,0
the fans roared as the winning goal was scored,the fans roared as the tinning foal was scoref,0.9347826086956522,2,the fans roared as the winning goal was scored,1.0,0
tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,tiny water droplets clint to the vibrant ietals of the lilies after a summer shower s9arklint like tiny diamonds,0.9642857142857144,3,tiny water droplets cling to the vibrant petals of the lilies after a summer shower sparkling like tiny diamonds,1.0,0
i had been setting up my apple watchs notifications before they disappeared,i had been setting ui my a99le watchs notifications before they disaiieared,0.9333333333333332,3,i had been setting up my apple watchs notifications before they disappeared,1.0,0
fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,fashion9brands have committed to using ecofriendly and viodefradable buttons and fasteners,0.9666666666666668,2,fashion brands have committed to using ecofriendly and biodegradable buttons and fasteners,1.0,0
chinese scientists and researchers have been contributing significantly to various fields of study,chinese scientists andkresearchers have been contrivuting significantly to various fields of study,0.979591836734694,2,chinese scientists and researchers have been contributing significantly to various fields of study,1.0,0
in the future smart assistants will assist with cooking by providing recipes and instructions,in the future smart assistants williassist with cooking by 9rovidinf recipes and instructions,0.967741935483871,2,in the future smart assistants will assist with cooking by providing recipes and instructions,1.0,0
they were involved in a chainreaction crash,they were8involved in a chainreaction crash,0.9767441860465116,1,they were involved in a chain reaction crash,0.9885057471264368,1
he renovated his kitchen and installed new countertops,he renovated his kitchen andninstalledjnetlcountertois,0.9074074074074074,1,he renovated his kitchen and installed a network printer,0.8545454545454545,1
the team will have been refining development processes for a while,thejteam will have been refining develoiment processes2for a while,0.9545454545454546,2,the team will have been refining development processes for a while,1.0,0
readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,readers have been allocatinf deficated reading spaces creating environments confucivento focused9and immersive5reading,0.9491525423728814,2,readers have been allocating dedicated reading spaces creating environments conducive to focused and immersive reading,1.0,0
they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,they haf organized a fundraiser to provide disaster relief to communities affected byonatural disasters,0.9805825242718448,2,they had organized a fundraiser to provide disaster relief to communities affected by natural disasters,1.0,0
microbes play a role in the degradation of organic matter in composting,microves ilay a roleein the defradation of orfanic matter in composting,0.9295774647887324,4,microbes play a role in the degradation of organic matter in composting,1.0,0
personalized data visualization experiences will adapt to user contexts and goals,iersonalized data visualization experiences will ada9t to user contexts and goals,0.9753086419753086,2,personalized data visualization experiences will adapt to user contexts and goals,1.0,0
we visited a botanical garden in the city,we visited a botanical garden in theicity,0.975609756097561,1,we visited a botanical garden in the city,1.0,0
virtual assistants will have been offering personalized and intuitive support,virtual assistants will have been offering 9ersonalized andwintuitive suiport,0.961038961038961,1,virtual assistants will have been offering personalized and intuitive support,1.0,0
the river reflects the twinkling lights of the city that lies on its banks,the river reflects the ttinkling lights of the city that liesron its banks,0.972972972972973,2,the river reflects the twinkling lights of the city that lies on its banks,1.0,0
users will have access to personalized shopping recommendations based on their browsing history,userstwill have access to iersonalized shoi9ing recommendations based on their browsint history,0.9473684210526316,3,users will have access to personalized shopping recommendations based on their browsing history,1.0,0
they inspire perseverance in adversity,they ins9ire ierseverance in adversity,0.9473684210526316,1,they inspire perseverance in adversity,1.0,0
user authentication processes protect sensitive information in mobile apps,user authentication irocesses protect sensitive information in mobile apps,0.9864864864864864,1,user authentication processes protect sensitive information in mobile apps,1.0,0
sustainable fashion brands are pioneering ecofriendly materials and production processes,sustainable5fashion0brandsqare pioneering ecofriendly materials anfw9roduction processes,0.9318181818181818,2,sustainable fashion brands are pioneering ecofriendly materials and production processes,1.0,0
the striker headed the ball into the goal,the strikerrheaded the ball into the goal,0.975609756097561,1,the striker headed the ball into the goal,1.0,0
they had tracked the moons orbit using mathematical equations,they had tracked the moons orvit using mathematical equations,0.9836065573770492,1,they had tracked the moons orbit using mathematical equations,1.0,0
dietitians are advising on mindful eating practices to promote overall wellbeing,dietitians areyadvising on mindful eating practices to promote overall wellveing,0.975,2,dietitians are advising on mindful eating practices to promote overall wellbeing,1.0,0
the government faces criticism for perceived leniency on corrupt officials,the government faces criticism for ierceived leniency on corrupt officials,0.9864864864864864,1,the government faces criticism for perceived leniency on corrupt officials,1.0,0
a lone fisherman casts his net into the sea hoping for a bountiful catch,a lone fisherman casts his net into the sea ho9ing for a bountiful catch,0.9861111111111112,1,a lone fisherman casts his net into the sea hoping for a bountiful catch,1.0,0
it will be assisting in disaster response planning,it willfbe assisting inudisaster resionse29lanning,0.9,2,it will be assisting in disaster response planning,1.0,0
the cat chased a mouse through the house but couldnt catch it,the cat chased a mouse through the house but couldnt catch it,1.0,0,the cat chased a mouse through the house but couldnt catch it,1.0,0
we visited a botanical garden and admired the exotic plants,we visited a botanical garden andiadmired the exotic 9lants,0.9661016949152542,2,we visited a botanical garden and admired the exotic plants,1.0,0
physicians are incorporating digital health tools for patient monitoring,9hysicians are incorporatinf difital health tools for iatient monitoring,0.9444444444444444,3,physicians are incorporating digital health tools for patient monitoring,1.0,0
understanding the nutritional value of different types of algae is crucial for their potential as food,understanding the nutritionalfvaluecof different ty9es9of altae is crucialkfor their potential as food,0.9411764705882352,3,understanding the nutritional value of different types of algae is crucial for their potential as food,1.0,0
clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,clinicsjwill have beenroffering comprehensive suiiort services alontside assisted reiroductive technology treatments,0.9482758620689656,5,clinics will have been offering comprehensive support services alongside assisted reproductive technology treatments,1.0,0
the radio crackles with a weather report predicting clear skies for tonight,the radio crackles with a weather reiort iredicting clear skies for tonight,0.9733333333333334,1,the radio crackles with a weather report predicting clear skies for tonight,1.0,0
religion will continue to influence bangladesh,relition6will continue to influence bantladesh,0.9347826086956522,2,religion will continue to influence bangladesh,1.0,0
penetration testing will become a standard practice for regulatory compliance,penetrationetesting will become a standard practice for regulatory comiliance,0.974025974025974,2,penetration testing will become a standard practice for regulatory compliance,1.0,0
selfdriving boats will revolutionize waterway transport,selfdriving boats will revolutionize waterwayztrans9ort,0.9636363636363636,1,selfdriving boats will revolutionize waterway transport,1.0,0
they explored the concept of tafsir in islamic exegesis,they ex9lorefvthe conceit of tafsir in islamic exegesis,0.9272727272727272,1,they explored the concept of tafsir in islamic exegesis,1.0,0
i have been updating my profile information on facebook,i havekbeenxupdating my irofilezinformation on facebook,0.9272727272727272,2,i have been updating my profile information on facebook,1.0,0
he is going to start his new job on monday,he is toing to start his new koblon monday,0.9285714285714286,2,he is going to start his new job on monday,1.0,0
he enjoyed cooking elaborate meals for special occasions,he enjoyed cookint elaborate meals for special occasions,0.9821428571428572,1,he enjoyed cooking elaborate meals for special occasions,1.0,0
by the end of the month she will have been practicing guitar for six months,bypthe enf of the monthcshe will have been59racticinf guitar for sic months,0.9066666666666666,4,by the end of the month she will have been practicing guitar for six months,1.0,0
liberation strengthens bangladeshs unity,liberation strengthens vangladeshs unity,0.975,1,liberation strengthens bangladeshs unity,1.0,0
adversarial training enhances model robustness by exposing it to adversarial examples,adversarial trainint enhances9model robustness by exposinf9it to adversarial examiles,0.9411764705882352,3,adversarial training enhances model robustness by exposing it to adversarial examples,1.0,0
decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,decentralized ict2standarfs will have been encouragingtecofrienfly 9ractices in technology manufacturing,0.9519230769230768,2,decentralized ict standards will have been encouraging ecofriendly practices in technology manufacturing,1.0,0
the mosques architecture was inspired by classical islamic design,the mosques architecture was insiired byfclassical islamic design,0.9692307692307692,1,the mosques architecture was inspired by classical islamic design,1.0,0
the river is a vital source of irrigation for the surrounding agricultural land,the river is a vital source of irrigation for the surrounding atricultural land,0.9873417721518988,1,the river is a vital source of irrigation for the surrounding agricultural land,1.0,0
she fixed a leak in the brake caliper,she fixed a leak in the brake caliier,0.972972972972973,1,she fixed a leak in the brake caliper,1.0,0
brands will leverage influencers to create personalized content for target audiences,branfs will leverage influencers to createqiersonalized content forttargetsaufiences,0.9285714285714286,3,brands will leverage influencers to create personalized content for targeted audiences,0.9882352941176471,1
the sky was aglow with the light of the setting sun,the sky tas aglow with the light of the setting sun,0.9803921568627452,1,the sky was aglow with the light of the setting sun,1.0,0
microbial communities in oceans contribute to nutrient cycling and marine ecosystems,microbial communities ineoceans contribute to nutrient cycling anf marine ecosystems,0.9761904761904762,2,microbial communities in oceans contribute to nutrient cycling and marine ecosystems,1.0,0
by next summer outdoor events will be adding to noise pollution levels,by5nextpsummer outfoor events will be adding to noise 9ollution5levels,0.9285714285714286,2,by next summer outdoor events will be adding to noise pollution levels,1.0,0
real estate agents have successfully negotiated lease renewals for commercial tenants,real estateiagents have successfully negotiated lease renewals for commercial tenants,0.9882352941176472,1,real estate agents have successfully negotiated lease renewals for commercial tenants,1.0,0
by the time you join the platform will have been evolving constantly,by the timepyou join the platform will have been evolving constantly,0.9852941176470588,1,by the time you join the platform will have been evolving constantly,1.0,0
game developers have prioritized inclusive character customization options,game develo9ersehave prioritized inclusive character customization o9tions,0.9594594594594594,2,game developers have prioritized inclusive character customization options,1.0,0
future technologies will incorporate builtin accessibility features,future technolofies will incorporate builtin accessibility features,0.9850746268656716,1,future technologies will incorporate builtin accessibility features,1.0,0
she observed a comet passing through the inner solar system,she observed a comet 9assint through the inner solar system,0.9661016949152542,1,she observed a comet passing through the inner solar system,1.0,0
physicians are incorporating telehealth services to provide mental health support,ihysicians are incor9orating telehealth services to provide mental health suiport,0.9629629629629628,3,physicians are incorporating telehealth services to provide mental health support,1.0,0
microbial diversity is vast and includes both harmful and beneficial species,microvial diversity is vast and includes both harmful and beneficial siecies,0.9736842105263158,2,microbial diversity is vast and includes both harmful and beneficial species,1.0,0
he completed a woodworking project and crafted a bench,he completef a woodworkinf irokect and crafted a bench,0.925925925925926,2,he completed a woodworking project and crafted a bench,1.0,0
sunlight dances on the turquoise water creating a dazzling display,sunlifht dances on the turquoise water2creating a dazzling fisplay,0.9545454545454546,3,sunlight dances on the turquoise water creating a dazzling display,1.0,0
by next month theyll be experimenting with hydroponic gardening,by next month theyll beaexperimenting with hydroponic tardening,0.9682539682539684,2,by next month theyll be experimenting with hydroponic gardening,1.0,0
he completed a photography challenge and captured stunning images,he com9leted a ihotography challenge and ca9tured stunning imates,0.9384615384615383,4,he completed a photography challenge and captured stunning images,1.0,0
doctors are implementing precision medicine approaches in pediatric care,doctorsjare im9lementing 9recision1medicine apiroaches in 9efiatric care,0.9027777777777778,2,doctors are implementing precision medicine approaches in pediatric care,1.0,0
bangladeshi flavors will be diverse,bangladeshi flavors will be diverse,1.0,0,bangladeshi flavors will be diverse,1.0,0
the vibrant coral reefs face threats from pollution and climate change,the vibrant coral reefs faceothreats from 9ollution and climate change,0.9714285714285714,2,the vibrant coral reefs face threats from pollution and climate change,1.0,0
developers will have been attending workshops to enhance their skills,feveloiers till have been attenfing workshops to enhance their skills,0.9420289855072465,2,developers will have been attending workshops to enhance their skills,1.0,0
he had already saved his work before the program crashed,heehad already saved his tork before the irofram crashed,0.9285714285714286,3,he had already saved his work before the program crashed,1.0,0
bangladeshi businesses will thrive globally,bangladeshifbusinesses till thrive tlobally,0.9302325581395348,2,bangladeshi businesses will thrive globally,1.0,0
renewable energy sources will gradually replace fossil fuels to reduce pollution levels,renetable energy sources will gradually reilace fossil fuels to refuceiiollution levels,0.942528735632184,3,renewable energy sources will gradually replace fossil fuels to reduce pollution levels,1.0,0
